Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,115.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,129.0,113.4,120.0,107.95,,102.36,105.0,102.38,107.33,112.0,,98.8,93.67,105.83,113.0,104.0,114.59,,101.45,112.22,114.0,152.0,111.56,69.0,117.14,110.0,115.63,103.52,120.0,110.75,98.86,118.4,114.5,103.9,105.0,104.57,109.25,118.12
2023-01-06,131.5,113.6,116.75,109.31,,103.72,105.0,104.86,109.67,113.0,123.5,102.83,98.0,107.67,118.33,105.0,115.03,130.57,103.79,115.39,,152.0,113.67,75.0,117.43,110.0,119.0,103.16,123.0,105.2,100.1,116.5,115.36,104.4,103.25,105.79,109.25,118.14
2023-01-07,127.67,117.5,120.0,108.43,,105.66,105.0,103.63,119.0,113.0,,99.57,100.67,112.58,114.5,103.76,117.93,128.93,104.78,115.05,,150.0,112.8,75.0,130.0,110.0,122.0,102.52,113.0,110.57,103.0,121.0,115.08,106.88,104.67,106.86,109.5,116.16
2023-01-08,127.67,113.25,120.0,109.15,,106.67,110.0,104.44,118.33,117.0,123.5,107.43,100.0,113.42,116.0,106.0,120.03,130.15,105.98,117.42,,163.0,112.67,75.0,117.43,110.0,124.33,106.42,113.0,108.4,100.83,121.2,116.91,106.9,106.5,107.09,110.0,116.83
2023-01-09,128.0,115.0,120.0,109.56,,108.14,110.0,106.14,120.33,115.0,122.5,104.6,99.0,112.5,116.67,106.37,121.59,132.18,106.5,118.53,,170.0,115.0,75.0,123.75,110.0,122.0,107.71,,109.91,100.27,123.6,118.48,106.9,111.33,107.43,110.75,118.39
2023-01-10,,124.0,120.0,111.94,,113.38,110.0,109.43,125.0,123.0,,112.67,104.25,114.0,118.33,108.93,123.93,,109.05,122.05,,161.0,116.67,80.0,120.0,120.0,,113.0,120.0,115.67,102.5,130.0,124.43,113.0,115.0,109.34,120.0,121.08
2023-01-11,131.0,125.0,125.0,113.29,,112.25,113.0,110.63,126.33,125.0,130.0,112.5,103.25,115.17,122.0,111.74,124.34,137.23,111.85,124.47,,176.0,119.67,80.0,124.5,120.0,117.14,114.71,120.0,115.54,102.11,123.6,123.1,113.5,112.0,110.21,114.25,126.7
2023-01-12,130.0,122.2,125.0,114.62,,112.73,113.0,111.0,128.0,118.0,135.0,108.83,106.0,116.08,116.33,111.84,125.23,134.82,112.72,124.47,,180.0,116.5,87.0,127.63,120.0,121.33,113.35,,116.33,102.76,123.75,123.14,113.22,112.33,111.89,111.0,125.9
2023-02-05,129.0,113.4,116.67,108.5,,102.59,105.0,102.63,109.0,112.0,123.5,96.67,97.75,106.0,114.5,103.11,114.7,129.79,101.65,111.32,114.71,152.0,110.88,69.0,117.14,110.0,113.33,102.88,120.0,110.71,99.67,118.4,115.78,103.9,106.0,104.76,109.25,117.74
2023-02-06,127.0,113.6,119.0,109.14,,103.92,105.0,103.75,109.67,113.0,123.5,102.71,98.25,107.92,116.25,105.22,115.16,131.71,104.0,114.16,,152.0,113.44,72.0,117.43,110.0,120.45,102.46,123.0,106.13,100.93,118.4,115.35,103.78,102.0,105.67,111.33,118.64
2023-02-07,119.0,117.33,120.0,109.16,,105.83,105.0,104.67,116.0,113.0,,102.0,100.67,112.58,118.0,103.13,119.07,,104.91,115.11,,150.0,116.0,75.0,130.0,110.0,,102.42,,111.5,104.89,118.0,115.25,108.67,110.0,106.54,,115.85
2023-02-08,127.67,114.33,120.0,108.46,,106.97,110.0,106.0,117.0,117.0,123.5,103.4,100.5,114.0,114.5,105.78,119.39,132.14,105.23,117.58,,163.0,112.67,75.0,117.43,110.0,124.0,105.2,113.0,108.7,102.32,121.2,117.29,107.0,106.25,107.07,110.0,116.0
2023-02-09,128.0,115.0,125.0,109.32,,108.22,110.0,106.0,121.0,115.0,,104.6,99.0,112.67,116.67,106.21,121.53,131.33,106.67,118.42,,170.0,113.43,80.0,120.0,110.0,122.0,108.54,,112.42,100.13,123.6,118.67,107.4,111.33,107.14,110.75,119.16
2023-02-10,128.0,121.4,130.0,112.1,,112.33,110.0,111.2,125.0,123.0,,105.33,104.25,114.0,120.0,109.44,123.97,,111.16,122.0,,161.0,116.0,87.0,114.0,120.0,121.33,113.09,120.0,115.54,102.14,120.0,124.41,110.33,113.25,109.71,120.0,122.67
2023-02-11,131.0,122.0,120.0,113.32,,112.48,113.0,110.44,126.33,125.0,130.0,110.86,103.5,115.25,121.67,111.11,124.19,136.31,112.06,125.41,,176.0,119.67,80.0,125.14,120.0,118.33,114.14,120.0,115.92,101.25,123.6,123.23,112.7,112.0,110.59,114.25,126.38
2023-02-12,131.0,124.4,120.0,114.5,,111.76,113.0,113.71,128.33,118.0,,108.83,106.0,115.83,117.4,112.0,124.68,137.36,112.36,124.42,,163.0,117.75,90.0,120.0,120.0,121.43,114.7,120.0,116.14,104.25,123.8,123.52,114.8,112.5,111.67,111.0,123.33
2023-03-05,129.0,114.25,115.0,108.76,,103.03,105.0,101.86,109.0,112.0,123.5,96.71,99.0,106.17,114.75,102.63,114.63,130.25,101.42,111.74,115.14,152.0,110.5,70.0,117.14,110.0,115.71,102.88,120.0,112.17,100.85,118.4,116.16,103.9,109.0,104.73,109.5,117.7
2023-03-06,127.0,113.6,116.67,109.0,,103.81,105.0,103.14,119.0,113.0,,101.29,98.5,107.92,116.25,104.22,115.23,131.79,103.92,114.16,,152.0,111.71,72.0,130.0,110.0,120.0,102.43,,108.33,101.7,118.0,114.13,104.6,102.0,105.73,109.75,120.94
2023-03-07,127.67,115.4,116.75,108.04,,105.14,105.0,103.75,111.33,113.0,123.5,99.57,98.5,112.5,114.5,104.42,119.09,129.31,106.23,115.32,,150.0,113.67,80.0,117.43,120.0,121.67,102.72,113.0,112.0,101.41,121.0,116.68,108.5,104.75,106.48,109.5,117.0
2023-03-08,127.67,113.25,120.0,109.15,,106.56,110.0,105.44,117.33,117.0,123.5,101.5,100.75,113.33,114.5,105.68,120.06,131.5,106.21,117.68,,163.0,112.11,75.0,115.33,110.0,123.93,106.28,113.0,108.8,100.77,122.8,117.17,107.2,106.25,106.95,109.5,116.96
2023-03-09,120.0,115.0,,109.38,,109.12,110.0,106.71,121.0,115.0,,111.0,99.25,112.67,120.0,105.18,121.26,,107.11,118.32,,155.0,114.33,80.0,120.0,110.0,,109.71,110.0,110.91,101.56,130.0,119.35,107.5,,107.31,110.5,116.0
2023-03-10,133.0,121.8,121.25,112.26,,111.72,110.0,108.75,124.67,123.0,128.5,104.0,104.25,114.67,119.33,109.42,124.41,136.11,109.77,122.21,,176.0,117.44,80.0,122.5,120.0,121.33,112.19,120.0,115.27,101.81,123.6,123.4,108.7,113.0,109.39,114.75,125.36
2023-03-11,131.33,122.8,120.75,112.26,,112.28,113.0,110.56,126.33,125.0,130.0,112.5,103.5,115.17,121.0,110.83,123.91,136.58,111.98,124.26,,176.0,119.67,80.0,124.5,120.0,118.0,114.86,120.0,115.54,101.14,123.6,122.93,113.5,111.67,110.76,114.25,126.96
2023-03-12,,125.33,115.0,114.12,,112.45,113.0,120.0,128.33,118.0,,114.25,106.0,115.83,130.0,110.92,124.97,,112.8,124.47,,163.0,116.5,90.0,120.0,120.0,,114.44,,116.15,109.75,118.5,123.04,113.33,,112.14,122.0,124.67
2023-04-05,129.0,113.4,115.0,108.12,,103.74,105.0,102.56,109.0,112.0,123.5,96.14,97.75,106.17,114.75,103.16,114.74,130.15,100.85,111.47,113.0,152.0,111.56,69.0,117.14,110.0,115.0,102.76,120.0,110.71,100.2,118.4,115.72,104.0,105.0,104.07,110.33,117.64
2023-04-06,118.0,114.5,110.0,109.42,,104.63,105.0,105.0,,113.0,,107.75,94.33,107.92,119.0,105.08,115.15,,103.58,114.21,,150.0,109.0,72.0,120.0,110.0,,100.93,122.0,110.6,105.29,114.5,113.79,109.0,110.0,106.04,109.0,119.17
2023-04-07,127.67,115.4,116.67,108.59,,105.16,105.0,104.38,122.0,113.0,123.5,102.0,98.75,112.83,114.5,104.63,119.31,129.77,105.45,115.68,,150.0,113.67,75.0,117.43,120.0,121.67,103.46,113.0,111.86,101.7,121.0,116.5,108.7,108.33,106.33,109.0,117.48
2023-04-08,128.33,113.25,120.0,108.22,,106.97,110.0,105.33,118.33,117.0,125.0,107.71,100.5,113.42,114.5,105.94,119.23,131.0,106.34,117.11,,163.0,112.44,75.0,116.4,110.0,122.5,106.62,,109.1,101.0,123.6,117.21,107.1,105.67,107.07,110.0,117.59
2023-04-09,128.0,115.0,119.5,109.36,,108.51,110.0,107.0,121.0,115.0,124.0,104.5,99.0,112.75,116.67,107.0,121.75,133.08,106.72,118.53,,170.0,115.56,80.0,123.75,110.0,122.0,108.16,110.0,110.14,100.03,123.6,118.79,107.4,109.75,107.58,109.75,119.78
2023-04-10,133.0,121.8,120.75,112.0,,112.76,110.0,108.56,124.67,127.0,128.5,111.0,99.67,114.92,119.5,109.42,124.44,137.92,109.89,122.11,,176.0,117.44,80.0,122.5,120.0,122.0,113.04,120.0,115.79,102.09,123.6,123.73,108.7,113.5,109.49,115.0,125.36
2023-04-11,131.0,126.0,125.0,113.5,,112.63,113.0,112.57,126.33,125.0,,109.29,102.67,115.17,119.0,111.47,124.28,135.08,112.09,124.42,,165.0,120.14,87.0,120.0,120.0,118.33,113.76,120.0,116.0,104.0,120.0,123.0,113.4,112.0,110.55,114.25,123.33
2023-04-12,131.0,125.8,120.0,115.12,,112.26,113.0,110.38,128.0,118.0,,110.17,106.0,116.08,119.5,112.47,124.63,135.42,113.11,124.32,,180.0,118.0,80.0,128.71,120.0,121.33,114.13,120.0,116.53,101.88,123.6,123.34,114.5,111.25,111.61,116.0,126.83
2023-04-13,124.33,113.4,116.67,106.65,,102.13,103.0,100.78,107.33,110.0,119.5,97.5,98.0,103.33,114.33,103.56,112.03,128.93,100.37,111.05,112.67,152.0,110.5,68.0,117.14,110.0,114.29,104.54,120.0,107.67,99.29,118.4,115.0,103.5,103.33,103.27,109.5,117.52
2023-04-14,,114.25,120.0,107.21,,102.24,103.0,102.0,112.0,110.0,,96.8,98.5,103.27,,103.36,112.16,,100.52,111.53,117.67,140.0,111.56,68.0,115.0,110.0,112.0,104.55,120.0,107.6,101.9,111.5,114.38,104.75,109.0,103.52,106.5,115.5
2023-04-15,124.33,115.0,120.0,107.69,,102.41,103.0,101.71,,110.0,,97.5,98.75,103.27,115.75,103.0,112.63,,101.3,111.37,120.0,152.0,113.4,68.0,,110.0,112.0,103.86,120.0,112.0,100.7,118.75,114.38,103.5,115.0,103.11,109.5,119.0
2023-04-16,,114.25,,107.21,,103.48,103.0,102.2,,110.0,,90.0,95.0,103.27,,103.5,112.93,,101.36,111.89,130.0,137.0,110.0,65.0,,110.0,,104.33,120.0,116.67,100.91,106.0,114.25,103.0,115.0,102.8,108.0,116.0
2023-04-17,124.33,113.8,120.0,107.61,,102.43,105.0,100.63,107.33,110.0,121.0,99.75,98.0,103.83,115.75,103.75,112.77,128.38,100.73,112.21,114.17,152.0,111.56,68.0,117.14,110.0,112.86,104.73,120.0,110.14,99.7,118.4,115.95,103.6,105.0,104.15,109.25,118.17
2023-04-18,125.0,114.2,115.0,108.13,,102.71,105.0,101.33,107.33,110.0,121.0,97.0,98.0,103.83,,102.88,112.72,129.43,101.25,112.37,114.0,152.0,110.88,68.0,117.14,110.0,112.0,104.32,120.0,109.0,99.88,116.5,116.16,103.8,103.33,103.63,111.33,118.17
2023-04-19,125.0,114.4,115.0,107.84,,102.74,105.0,102.22,107.33,110.0,121.0,96.5,97.5,104.17,116.67,103.06,113.09,129.36,101.45,112.32,114.43,152.0,109.57,82.0,117.14,110.0,115.25,104.25,120.0,107.67,99.86,118.4,115.72,103.8,105.0,103.96,109.5,118.32
2023-04-20,125.0,114.4,120.0,108.71,,102.79,105.0,102.22,107.33,112.0,122.5,96.5,97.0,104.67,114.75,102.22,113.48,128.93,100.79,112.63,115.5,152.0,110.88,70.0,117.14,110.0,114.57,103.96,120.0,108.86,100.73,118.4,115.79,103.9,105.0,104.05,109.5,117.14
2023-04-21,125.0,114.4,120.0,108.0,,102.82,105.0,102.22,107.33,112.0,122.5,96.83,96.5,104.67,,102.63,113.09,,101.0,112.63,112.63,152.0,111.0,70.0,117.14,110.0,114.57,103.71,120.0,108.86,101.08,118.4,115.63,103.9,115.0,104.28,109.5,118.0
2023-04-22,116.0,118.33,120.0,108.47,,103.44,105.0,103.25,112.0,112.0,,108.5,97.0,105.08,,104.0,113.21,,100.96,112.74,121.5,152.0,111.75,70.0,,110.0,112.0,104.0,120.0,115.25,100.38,111.5,115.36,105.0,115.0,104.64,103.0,118.76
2023-04-23,,115.5,120.0,107.44,,102.9,105.0,104.67,,112.0,,108.5,96.75,105.08,,104.27,112.97,,103.19,112.68,130.0,152.0,110.0,82.0,,110.0,,103.5,,115.0,102.56,106.0,115.8,105.25,115.0,104.06,110.33,118.79
2023-04-24,126.33,114.4,115.0,107.88,,102.46,105.0,102.44,107.33,112.0,121.5,95.67,99.0,105.08,116.33,102.95,113.47,128.57,101.03,113.78,112.63,152.0,111.56,70.0,117.14,105.0,115.71,103.29,120.0,110.14,98.5,118.4,115.68,103.8,105.0,104.35,109.5,118.33
2023-04-25,131.5,113.0,120.0,108.16,,102.89,105.0,102.67,102.5,112.0,122.5,99.0,97.5,105.0,114.75,103.0,113.7,129.31,101.53,112.63,115.14,152.0,110.5,72.0,117.14,110.0,115.63,103.61,120.0,115.6,97.88,118.4,115.74,103.8,105.0,104.56,106.0,117.91
2023-04-26,131.5,113.0,120.0,108.28,,103.05,105.0,103.13,102.5,112.0,125.0,95.67,98.0,105.08,114.75,103.32,113.78,128.71,100.13,112.53,115.14,152.0,111.56,68.0,117.14,110.0,112.5,103.12,120.0,112.0,98.93,118.0,115.83,103.9,105.0,104.47,109.5,118.52
2023-04-27,131.5,113.0,115.0,108.75,,103.13,105.0,102.75,107.33,112.0,122.5,95.67,98.0,105.08,113.0,103.32,114.1,128.64,101.83,112.26,113.25,141.0,111.56,69.0,117.14,110.0,115.0,102.88,120.0,111.83,98.07,118.4,115.53,103.9,104.0,104.76,109.5,114.65
2023-04-28,131.5,113.75,116.67,107.88,,102.76,105.0,102.88,107.33,112.0,122.5,98.67,98.0,105.5,113.0,103.21,114.23,128.79,101.53,112.37,113.25,152.0,113.38,70.0,117.14,110.0,115.0,103.12,120.0,110.43,98.73,117.25,116.53,104.0,103.33,104.55,109.25,117.33
2023-04-29,140.0,113.4,120.0,108.96,,103.11,105.0,103.0,112.0,112.0,,96.0,99.0,105.5,113.0,102.89,114.81,128.64,101.33,112.47,111.2,152.0,111.75,70.0,,110.0,117.5,103.64,,112.0,100.75,118.4,116.09,104.0,103.33,105.07,109.25,118.0
2023-04-30,,112.75,,108.5,,102.46,105.0,104.8,,112.0,,98.5,97.75,105.58,,103.45,114.0,,99.31,112.42,116.0,152.0,110.0,68.0,,110.0,,102.5,120.0,115.0,101.6,106.0,115.0,103.0,115.0,105.34,120.0,119.92
2023-05-05,,113.4,115.0,108.21,,103.78,105.0,105.0,109.0,112.0,123.5,96.57,98.0,106.25,,102.94,114.56,130.62,101.85,111.58,113.0,152.0,111.56,69.0,130.0,110.0,116.25,102.71,120.0,106.33,101.25,118.0,114.73,104.0,115.0,105.41,109.5,118.61
2023-05-06,127.0,113.6,115.67,108.85,,104.35,105.0,103.75,109.67,113.0,122.0,102.0,97.75,107.92,116.25,104.17,115.23,131.43,104.66,114.32,,152.0,113.78,72.0,117.43,110.0,120.0,102.85,122.0,105.22,101.21,118.0,115.57,104.4,104.0,105.86,110.67,118.57
2023-05-07,127.67,115.4,119.33,108.31,,105.5,105.0,103.56,110.0,113.0,123.5,100.0,98.75,113.0,115.5,104.58,119.31,129.64,105.71,115.74,,150.0,113.67,80.0,117.43,120.0,121.67,103.67,113.0,110.78,101.0,121.0,116.5,108.8,108.33,106.35,109.5,119.9
2023-05-08,127.67,118.0,120.0,108.93,,107.06,110.0,106.57,118.33,117.0,,107.71,100.5,113.42,114.5,105.74,120.13,130.54,106.49,118.22,,163.0,112.0,75.0,,110.0,123.33,106.96,,108.33,100.5,123.6,117.41,107.2,105.67,107.37,110.25,117.32
2023-05-09,128.0,115.2,120.0,110.4,,108.64,110.0,107.78,121.33,115.0,124.0,105.2,101.0,112.83,116.67,106.61,121.94,132.54,106.63,119.11,,173.0,115.56,80.0,123.75,110.0,122.0,108.81,110.0,110.31,100.5,123.6,119.9,107.0,109.75,108.01,110.25,119.96
2023-05-10,133.0,121.8,121.5,111.86,,113.31,113.0,109.11,124.67,127.0,128.5,109.86,104.5,114.92,118.33,109.32,124.25,138.82,109.91,122.47,,176.0,118.22,80.0,122.14,120.0,121.79,112.72,120.0,114.31,101.93,120.0,123.42,108.7,113.5,109.48,115.0,125.43
2023-05-11,127.0,125.5,120.0,112.95,,113.36,113.0,110.6,126.0,125.0,,119.0,105.0,115.17,120.0,110.07,124.65,,113.05,124.26,,165.0,117.67,87.0,120.0,120.0,,114.11,120.0,114.5,104.13,118.5,123.68,114.0,,111.19,135.0,124.93
2023-05-12,131.0,126.2,121.25,114.83,,112.16,113.0,110.67,128.0,118.0,136.5,109.0,107.0,116.25,121.0,111.19,124.84,136.46,113.13,124.16,,180.0,119.2,80.0,127.63,120.0,123.85,113.73,120.0,116.87,102.68,124.5,123.26,114.5,111.25,111.47,111.0,126.96
2023-05-13,129.0,115.0,120.0,108.05,,103.34,105.0,102.83,,113.0,,103.2,99.0,107.08,116.25,104.32,116.5,,104.3,112.11,,152.0,112.43,83.0,122.5,100.0,113.0,103.0,122.0,115.4,104.22,115.33,113.46,109.67,108.5,106.06,111.0,119.0
2023-05-14,,115.0,110.0,108.5,,103.97,105.0,105.0,117.0,113.0,,98.5,97.75,107.08,118.0,104.71,114.39,,102.52,111.67,,143.0,110.0,85.0,120.0,105.0,,102.43,122.0,115.0,100.75,114.5,112.6,106.0,108.5,105.09,111.0,117.73
2023-05-15,129.0,113.4,115.0,108.73,,103.11,105.0,103.13,109.0,113.0,123.5,99.29,98.25,107.83,116.25,104.32,115.27,130.17,102.79,113.89,,152.0,111.56,71.0,117.14,100.0,113.57,102.3,122.0,105.67,100.91,118.0,114.29,104.4,105.0,105.53,111.33,118.55
2023-05-16,129.0,113.4,114.0,108.88,,103.32,105.0,103.44,109.0,113.0,123.5,99.29,98.25,107.67,116.25,104.47,114.71,130.0,102.5,112.95,113.0,152.0,113.0,71.0,117.14,100.0,116.11,102.28,122.0,108.11,101.19,115.33,114.67,104.5,105.0,105.49,110.0,119.52
2023-05-17,129.0,113.4,116.25,108.81,,103.89,105.0,103.67,109.67,113.0,123.5,98.29,98.5,107.67,116.25,104.53,114.97,130.0,102.19,113.32,113.0,152.0,111.56,72.0,117.14,100.0,116.63,102.19,123.0,106.3,100.1,118.4,114.94,104.4,105.0,105.48,110.0,118.59
2023-05-18,140.0,113.4,116.5,108.88,,104.0,105.0,103.11,109.67,113.0,123.5,98.57,98.0,107.58,116.25,104.72,115.03,130.0,102.74,113.42,,152.0,110.5,71.0,113.33,100.0,117.0,103.04,123.0,106.0,100.1,118.4,114.4,104.5,104.5,105.47,110.0,118.5
2023-05-19,129.0,114.8,115.0,109.08,,104.03,105.0,103.75,109.67,113.0,123.5,99.71,98.5,107.67,116.25,105.0,114.58,128.92,102.53,113.47,113.0,152.0,111.56,72.0,117.14,110.0,116.63,101.89,123.0,107.78,100.28,118.4,114.67,104.4,98.0,105.49,110.25,117.05
2023-05-20,129.0,113.4,120.0,109.12,,103.97,105.0,103.14,119.0,113.0,,98.57,100.0,107.83,116.25,104.42,114.69,130.23,102.58,113.42,,152.0,112.33,72.0,130.0,110.0,114.6,102.12,123.0,107.86,104.0,118.4,113.83,104.5,101.33,106.11,109.75,117.0
2023-05-21,,113.4,115.0,109.11,,104.93,105.0,105.0,119.0,113.0,,103.5,98.5,107.83,118.0,105.29,114.64,,102.79,113.47,,144.0,110.0,85.0,120.0,110.0,,102.64,123.0,104.5,98.6,114.5,114.25,105.75,,105.64,111.0,118.64
2023-05-22,129.0,113.4,120.0,108.79,,104.34,105.0,103.14,109.67,113.0,123.5,100.0,98.0,107.91,116.25,105.06,114.66,130.85,102.47,113.42,113.0,152.0,112.33,72.0,117.14,110.0,116.38,101.78,123.0,107.56,102.1,118.4,114.29,104.5,107.33,105.58,110.0,118.48
2023-05-23,129.0,113.6,116.67,109.5,,104.37,105.0,103.11,119.0,113.0,123.5,102.2,99.0,108.08,116.25,105.11,114.32,130.0,102.38,114.94,,152.0,111.0,71.0,117.14,110.0,116.38,102.2,123.0,107.78,100.85,118.4,114.82,103.89,104.0,105.91,110.0,118.9
2023-05-24,129.0,113.6,120.0,109.65,,104.19,105.0,104.13,119.0,113.0,123.5,99.0,98.5,108.08,116.25,104.53,114.57,130.93,102.42,113.47,113.0,152.0,111.75,71.0,117.43,110.0,116.78,102.23,,103.22,100.37,118.4,115.24,104.5,104.0,105.76,110.0,118.14
2023-05-25,129.0,113.6,115.33,110.08,,103.57,105.0,104.13,109.67,113.0,123.5,100.0,99.0,108.08,116.25,104.37,114.63,130.85,102.59,113.58,,152.0,113.43,72.0,115.33,110.0,116.14,102.23,123.0,105.6,100.15,118.4,115.21,104.5,104.0,105.77,110.0,118.0
2023-05-26,129.0,113.6,120.0,109.76,,103.97,105.0,104.13,109.67,113.0,123.5,101.14,100.0,108.17,116.25,105.22,114.87,130.79,102.17,113.78,,152.0,111.75,71.0,117.43,110.0,117.25,102.52,123.0,105.7,100.23,118.4,115.83,104.5,102.0,105.73,110.0,117.91
2023-05-27,129.0,109.67,120.0,109.28,,103.67,105.0,104.71,109.67,113.0,,106.0,98.5,108.17,116.25,104.11,114.17,130.43,101.88,113.58,,152.0,111.4,71.0,130.0,110.0,113.0,103.7,,105.33,101.75,116.5,114.43,104.6,102.0,106.3,110.0,119.11
2023-05-28,,113.67,,109.52,,104.33,105.0,105.5,119.0,113.0,,106.67,100.0,108.17,119.0,105.69,114.81,,103.6,113.53,,152.0,110.0,71.0,120.0,110.0,98.0,103.56,123.0,101.5,102.2,114.5,113.82,109.0,,106.5,111.0,121.58
2023-05-29,131.5,113.6,120.0,109.88,,103.87,105.0,104.71,109.67,113.0,123.5,101.86,94.67,107.83,116.25,104.22,114.81,130.21,103.11,113.63,,152.0,111.0,74.0,117.43,110.0,117.25,102.42,123.0,105.1,100.23,117.0,115.61,104.4,103.25,105.83,110.0,117.64
2023-05-30,131.5,113.6,118.67,109.46,,103.92,105.0,104.29,109.67,113.0,123.5,101.29,98.5,107.92,116.25,104.28,115.58,130.38,102.72,114.0,,152.0,110.29,74.0,118.67,110.0,119.67,102.35,123.0,105.3,100.38,118.4,115.32,104.3,103.5,106.2,109.25,118.81
2023-05-31,131.5,113.6,116.75,109.0,,103.68,105.0,102.38,109.67,113.0,123.5,101.29,100.0,107.92,118.33,105.11,115.25,130.62,102.06,115.39,,152.0,112.13,72.0,118.67,110.0,119.71,102.96,123.0,104.7,100.64,116.5,115.47,104.3,103.25,105.81,109.25,117.86
2023-06-05,129.0,112.8,115.0,109.0,,104.05,105.0,102.29,117.0,112.0,,98.14,98.25,106.92,114.75,103.39,114.88,130.07,101.81,111.47,,152.0,111.75,68.0,,110.0,113.33,102.33,120.0,109.0,103.4,118.0,114.38,104.2,103.33,104.85,109.25,118.0
2023-06-06,127.0,113.0,116.75,109.04,,104.51,105.0,104.14,109.67,113.0,122.0,101.71,98.0,108.08,115.0,105.0,115.41,130.77,103.97,114.37,,152.0,113.0,72.0,117.43,110.0,121.25,102.36,,105.0,100.1,119.6,115.57,104.5,105.25,105.93,109.25,118.52
2023-06-07,127.67,115.4,120.0,108.81,,105.03,105.0,104.38,110.0,113.0,123.5,100.17,99.25,113.0,116.0,104.06,120.0,129.08,106.25,115.58,,149.0,113.22,80.0,123.0,120.0,121.67,104.15,113.0,111.11,101.17,121.0,116.67,108.8,104.75,106.27,109.5,117.61
2023-06-08,,120.0,120.0,108.65,,107.38,110.0,105.17,118.33,117.0,,116.5,102.67,113.42,113.0,105.0,120.06,,104.48,117.05,,155.0,114.33,75.0,,110.0,,105.38,,107.75,103.5,130.0,117.6,107.33,,106.47,115.5,115.2
2023-06-09,128.0,115.2,121.67,109.75,,108.32,110.0,106.44,121.67,115.0,124.0,107.67,100.75,112.83,116.4,107.58,122.0,,106.58,118.89,,155.0,115.56,80.0,123.75,110.0,121.33,110.0,110.0,111.86,101.88,123.6,120.08,107.11,111.75,108.01,110.25,117.44
2023-06-10,133.0,125.25,124.33,112.12,,113.52,113.0,109.33,125.33,127.0,128.5,109.86,108.0,115.5,120.0,109.47,124.16,137.92,109.91,122.37,,176.0,118.22,80.0,121.0,120.0,121.33,112.56,,115.86,102.19,123.6,123.45,108.7,113.67,109.75,117.33,124.68
2023-06-11,131.0,125.5,126.5,113.5,,112.81,113.0,109.56,126.0,125.0,130.0,109.71,109.0,115.08,121.0,111.89,124.28,132.9,112.1,124.47,,176.0,119.63,80.0,120.5,120.0,119.29,114.13,120.0,114.85,102.07,123.6,123.47,113.5,112.0,110.86,114.25,126.96
2023-06-12,131.0,126.2,120.0,114.54,,112.31,113.0,110.78,128.0,118.0,136.5,103.83,106.75,116.25,119.6,112.21,124.84,136.31,112.98,124.37,,180.0,119.11,80.0,127.63,120.0,121.33,114.1,,116.6,101.2,123.6,123.37,113.7,111.25,111.44,111.0,126.74
2023-06-13,127.33,113.6,116.75,108.93,,104.69,105.0,103.63,109.67,113.0,123.5,103.83,98.5,108.58,115.0,104.74,116.0,129.0,103.59,114.32,,150.0,113.0,72.0,117.43,110.0,120.0,102.23,122.0,105.9,100.23,119.6,116.45,104.3,104.0,106.18,109.25,118.55
2023-06-14,127.33,114.4,116.75,108.73,,104.75,105.0,103.88,109.67,113.0,123.5,103.67,98.5,108.67,116.25,104.79,116.06,129.71,103.69,114.53,,150.0,112.78,72.0,116.4,110.0,121.79,102.79,122.0,105.82,100.47,119.6,116.2,103.89,104.0,106.17,109.0,119.7
2023-06-15,127.33,116.0,116.67,109.15,,104.49,105.0,104.71,109.67,113.0,123.5,103.67,98.5,108.75,116.25,104.74,116.31,128.69,103.61,114.05,,150.0,112.56,72.0,111.0,110.0,121.43,103.64,,105.91,101.32,119.6,116.7,104.7,104.0,106.25,109.5,118.48
2023-06-16,127.33,115.8,116.75,108.63,,105.03,105.0,103.75,109.67,113.0,125.0,105.8,98.25,109.17,116.25,104.26,116.5,130.38,104.0,114.44,,150.0,113.33,72.0,120.33,120.0,121.07,103.0,120.0,106.45,101.07,119.6,116.18,105.1,102.0,106.28,109.0,119.8
2023-06-17,127.33,115.0,120.0,108.64,,104.19,105.0,102.67,119.0,113.0,,103.67,98.5,109.83,115.0,104.78,116.75,130.08,102.86,114.16,,150.0,111.25,72.0,130.0,110.0,121.07,103.13,,109.0,104.91,121.0,115.25,105.4,102.0,106.24,109.0,118.18
2023-06-18,118.0,115.25,120.0,109.9,,104.65,105.0,105.17,119.0,113.0,,112.33,100.33,109.83,118.0,104.67,117.44,,101.85,114.05,,150.0,114.0,72.0,130.0,110.0,,103.08,122.0,105.5,101.33,118.0,114.92,109.33,110.0,106.36,109.0,121.21
