Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-01,19.67,21.67,,13.46,,21.85,27.0,23.5,27.0,26.0,24.5,14.0,25.25,27.58,26.83,24.47,19.72,14.57,19.22,23.89,,31.0,30.0,9.0,27.75,28.0,20.0,26.39,,26.53,19.9,19.0,24.25,20.33,10.5,26.91,28.75,21.27
2024-01-02,19.67,22.2,25.0,13.4,,23.18,27.0,23.29,27.33,26.0,24.0,15.0,25.0,27.58,25.86,24.83,19.45,15.14,19.25,23.37,,31.0,21.78,9.0,29.18,28.0,17.56,26.39,22.0,26.53,20.42,19.0,23.86,19.44,10.5,26.89,28.75,21.95
2024-01-03,19.67,22.75,21.67,13.5,,23.08,27.0,23.5,27.0,26.0,24.0,15.57,25.0,27.58,26.4,24.78,19.27,15.0,19.48,23.37,25.0,33.0,22.0,9.0,29.1,28.0,17.56,25.95,26.0,26.53,19.96,18.75,24.48,19.67,10.67,26.85,28.75,21.64
2024-01-04,19.67,21.6,21.67,13.44,,23.44,27.0,23.63,27.0,26.0,24.5,16.0,25.0,27.58,26.83,24.89,19.8,15.07,19.6,23.42,,31.0,21.44,9.0,29.18,28.0,17.56,26.0,26.0,26.4,20.26,19.0,23.94,19.13,10.0,26.74,28.75,21.83
2024-01-05,19.67,21.8,21.67,14.44,,22.11,,23.63,27.33,26.0,,16.4,25.5,27.5,25.5,23.5,19.7,,19.44,23.32,,31.0,21.3,8.0,29.1,28.0,17.56,26.08,,26.83,19.42,19.0,24.74,19.67,10.0,26.64,28.25,20.6
2024-01-06,19.67,21.5,17.5,13.54,,22.5,27.0,23.5,27.33,26.0,,15.43,25.0,27.5,26.25,24.06,19.97,15.0,19.91,23.26,,31.0,23.29,9.0,27.5,28.0,17.88,26.0,,26.14,19.33,18.6,24.69,20.6,10.0,26.52,28.0,21.63
2024-01-07,21.0,22.0,18.33,13.39,,23.37,28.0,23.38,27.33,26.0,24.5,16.38,24.75,27.67,27.4,24.53,20.23,14.83,19.55,23.74,25.0,33.0,21.3,9.0,29.18,28.0,17.88,25.77,26.0,26.29,19.42,18.6,24.35,19.67,10.0,26.68,28.0,21.62
2024-01-08,20.33,21.4,19.5,13.6,,22.94,28.0,19.75,27.33,26.0,25.5,15.13,25.67,27.67,27.63,24.0,18.19,15.1,18.72,23.95,25.0,30.0,21.1,9.0,29.25,28.0,17.8,25.73,26.0,26.53,19.69,20.0,24.09,20.4,10.75,26.81,28.0,22.57
2024-01-13,19.67,20.5,15.0,14.0,,23.0,27.0,25.29,27.33,26.0,,16.5,25.25,27.58,26.67,24.83,19.13,,19.07,23.58,,33.0,23.57,9.0,27.5,28.0,17.56,26.23,20.0,26.5,21.22,18.75,24.04,19.0,10.5,27.0,29.0,21.67
2024-01-14,,21.5,20.0,14.86,,22.63,27.0,26.4,27.33,26.0,,14.5,25.0,27.58,28.0,23.18,19.13,,19.29,23.58,,33.0,30.0,9.0,27.5,28.0,,26.38,20.0,26.38,21.0,21.0,24.2,19.33,,26.82,28.0,21.36
2024-01-15,20.5,20.33,21.67,14.78,,22.97,27.0,23.5,27.33,26.0,24.5,14.29,25.25,27.58,26.83,24.64,18.46,15.29,18.95,23.47,,30.0,21.78,9.0,29.18,28.0,17.56,26.27,20.0,26.93,20.93,19.0,24.05,19.33,10.5,26.91,28.67,21.41
2024-01-16,19.67,22.25,21.67,14.1,,23.18,27.0,24.71,27.33,26.0,24.5,15.0,25.0,27.58,26.83,24.83,19.45,14.91,19.31,23.47,,33.0,21.78,9.0,29.18,28.0,17.56,26.41,20.0,26.53,20.85,18.75,25.13,19.44,10.5,26.93,28.75,21.74
2024-01-17,19.67,21.8,21.67,13.41,,23.17,27.0,25.29,27.33,26.0,24.5,14.5,25.0,27.58,26.0,24.83,19.75,15.14,19.26,23.47,,33.0,21.78,9.0,29.18,28.0,17.56,26.64,,26.57,21.44,19.0,23.83,19.9,10.5,26.94,28.33,21.7
2024-01-18,19.67,21.8,22.5,13.54,,23.12,27.0,25.0,27.33,26.0,24.0,14.29,25.0,27.5,26.83,24.89,19.75,15.14,19.33,23.47,,31.0,21.78,9.0,29.18,28.0,17.56,26.04,20.0,26.6,20.41,19.0,24.09,19.8,10.5,26.89,28.75,21.74
2024-01-19,20.0,21.8,17.5,13.48,,22.86,27.0,23.63,27.33,26.0,24.0,14.13,25.0,27.5,26.83,24.83,19.75,15.0,19.22,23.47,,31.0,21.78,9.0,29.18,28.0,17.56,26.04,20.0,26.47,20.56,19.5,23.83,19.7,11.0,26.91,28.75,21.74
2024-01-20,19.67,21.8,15.0,13.54,,22.83,27.0,27.4,27.33,26.0,,14.13,25.0,27.55,26.83,24.65,19.87,15.33,18.95,23.47,,31.0,23.14,9.0,27.5,28.0,17.56,26.55,20.0,26.5,22.67,19.0,24.42,20.1,10.5,26.91,28.75,21.39
2024-01-21,20.0,21.5,,13.93,,22.06,27.0,27.8,27.33,26.0,,17.0,25.0,27.5,28.0,23.58,18.79,,19.11,23.47,,30.0,30.0,9.0,27.5,28.0,,26.42,,26.46,19.75,19.0,24.92,20.33,,26.86,28.0,21.25
2024-01-22,20.5,22.4,15.0,14.28,,23.43,27.0,25.43,27.33,26.0,,15.4,25.0,27.5,27.2,24.38,19.72,15.23,19.33,23.47,,31.0,21.6,9.0,29.18,28.0,17.4,26.13,20.0,26.53,19.36,18.33,23.88,20.1,10.67,26.83,28.5,21.19
2024-01-23,19.67,23.25,22.5,13.78,,22.86,27.0,23.29,27.33,26.0,24.0,15.0,25.0,27.5,26.83,24.38,19.72,15.08,19.09,23.47,,31.0,21.6,9.0,29.18,28.0,17.56,26.55,22.0,26.53,20.92,18.75,23.91,19.56,10.5,26.88,28.75,20.88
2024-01-24,19.67,22.4,22.5,13.71,,22.88,27.0,23.63,27.33,26.0,24.0,14.13,24.67,27.58,25.86,24.89,19.84,15.08,19.2,23.47,,31.0,21.78,9.0,29.18,28.0,17.56,26.22,22.0,26.57,20.63,19.0,25.0,20.1,10.5,26.92,28.75,21.78
2024-01-25,19.67,22.4,22.5,13.56,,22.89,27.0,25.6,27.33,26.0,24.0,14.71,25.0,27.5,25.86,24.65,19.72,15.23,19.2,23.53,,31.0,21.6,9.0,29.18,28.0,17.56,26.23,22.0,26.47,20.12,19.0,23.85,20.1,10.5,26.87,28.75,21.78
2024-01-26,21.0,23.0,30.0,14.73,,21.69,27.0,24.0,27.33,26.0,,16.5,25.0,27.5,28.0,24.71,19.48,,19.54,23.37,,31.0,24.0,9.0,27.5,28.0,18.0,26.33,22.0,26.46,19.13,18.75,24.0,22.0,11.0,26.84,28.5,21.93
2024-01-27,19.67,23.0,21.67,14.1,,23.15,27.0,23.0,27.33,26.0,,14.75,25.0,27.58,26.83,24.94,19.17,15.14,18.91,23.26,,31.0,25.0,9.0,27.5,28.0,17.56,26.42,22.0,26.43,20.9,18.75,23.77,20.1,10.5,26.88,28.75,22.56
2024-01-28,20.0,26.0,20.0,15.33,,22.06,27.0,25.43,27.33,26.0,,17.0,24.67,27.58,28.0,25.4,18.5,,18.5,23.26,,30.0,30.0,9.0,27.5,28.0,,26.33,,26.33,21.42,19.0,24.26,19.5,,26.73,28.0,22.08
2024-01-29,19.67,22.4,21.67,13.5,,22.5,27.0,23.63,27.33,26.0,24.0,14.71,25.0,27.58,26.83,24.89,19.72,15.07,19.68,23.32,,31.0,22.25,9.0,29.18,28.0,17.56,26.23,22.0,26.64,20.38,19.0,24.21,19.8,10.5,26.89,28.75,21.74
2024-01-30,19.67,22.2,21.67,13.7,,23.3,27.0,23.63,27.33,26.0,24.0,14.71,25.0,27.58,25.86,24.89,19.45,15.14,18.88,23.32,,31.0,21.78,9.0,29.18,28.0,17.56,26.35,22.0,26.6,20.41,19.0,23.75,19.44,10.5,26.88,28.75,22.05
2024-01-31,19.67,22.75,21.67,13.91,,22.85,27.0,23.0,27.33,26.0,24.0,16.2,25.0,27.58,26.83,24.89,19.72,15.08,19.5,23.37,,31.0,21.78,9.0,29.18,28.0,17.56,26.08,22.0,26.47,19.9,18.5,23.8,19.7,10.5,26.89,28.75,21.74
2024-02-01,19.67,21.6,21.67,13.46,,22.68,27.0,23.75,27.0,26.0,24.5,14.38,25.25,27.58,26.83,24.53,19.55,,19.3,23.89,,33.0,21.78,9.0,29.0,28.0,17.56,26.23,20.0,26.4,20.1,18.75,24.2,19.89,10.5,26.91,28.75,21.83
2024-02-02,19.67,22.2,25.0,13.52,,22.66,27.0,23.29,27.33,26.0,24.0,14.71,25.0,27.5,26.83,24.83,19.72,15.31,19.31,23.37,25.0,33.0,22.5,9.0,29.18,28.0,17.56,26.0,22.0,26.6,20.19,19.0,24.22,19.56,10.67,26.91,28.75,21.81
2024-02-03,19.67,21.25,20.0,13.48,,22.86,27.0,25.5,27.0,26.0,,15.57,25.0,27.58,27.2,24.41,19.75,14.92,18.73,23.37,,33.0,24.5,9.0,27.5,28.0,17.56,26.57,26.0,26.5,21.1,18.75,24.67,20.5,10.5,26.85,28.75,21.33
2024-02-04,19.67,21.6,21.67,13.58,,23.36,27.0,23.63,27.0,26.0,24.5,16.5,25.5,27.58,26.2,24.94,19.88,15.14,19.6,23.42,,31.0,21.3,9.0,29.18,28.0,17.57,25.83,26.0,27.0,20.48,19.0,24.21,19.67,10.0,26.72,28.75,21.64
2024-02-05,19.67,21.8,21.67,13.7,,23.03,,23.63,27.33,26.0,24.0,15.43,25.5,27.73,25.5,23.57,19.5,14.67,19.21,23.37,,33.0,21.3,9.0,29.18,28.0,17.56,25.79,26.0,26.54,20.12,18.6,25.03,20.5,10.0,26.66,28.25,21.73
2024-02-06,,21.5,22.5,14.71,,22.63,27.0,23.6,27.33,26.0,,14.0,22.5,27.5,28.0,23.09,20.27,,19.75,23.26,,30.0,30.0,9.0,27.5,28.0,,26.2,,26.18,17.43,17.0,24.26,19.5,,26.6,28.0,21.69
2024-02-07,20.67,22.0,18.33,13.83,,23.32,28.0,23.38,27.33,26.0,24.5,16.25,24.0,27.67,27.25,24.47,20.72,15.08,19.43,23.74,25.0,31.0,21.3,8.0,29.18,28.0,17.88,25.81,26.0,26.4,20.0,18.6,24.53,19.8,10.0,26.69,28.0,21.82
2024-02-08,20.33,22.0,19.25,13.77,,23.3,28.0,19.75,27.0,26.0,,15.25,25.0,27.8,27.25,23.64,19.73,15.25,18.0,23.47,25.0,30.0,21.78,9.0,29.14,28.0,18.0,26.21,26.0,26.44,21.0,20.2,23.89,21.0,11.0,27.11,28.0,22.68
2024-02-13,19.67,22.2,21.67,13.44,,23.03,27.0,25.29,27.33,26.0,24.0,16.0,24.67,27.45,26.6,24.78,19.78,17.67,19.16,23.37,25.0,33.0,21.6,9.0,29.18,28.0,17.73,26.12,23.0,26.47,20.45,19.0,24.53,20.7,10.5,26.89,28.75,21.28
2024-02-14,19.67,22.2,17.5,12.91,,21.83,27.0,24.5,27.33,26.0,24.5,15.57,25.0,27.45,26.83,24.25,19.63,15.14,19.15,23.37,25.0,33.0,21.6,9.0,29.18,28.0,17.56,26.5,23.0,26.36,20.31,19.0,24.47,19.89,10.67,26.91,28.33,20.47
2024-02-15,19.67,22.2,17.5,13.42,,23.08,27.0,24.83,27.33,26.0,24.0,16.0,25.0,27.55,27.0,24.78,19.78,15.29,19.18,23.37,,33.0,21.6,9.0,29.18,28.0,17.56,26.08,23.0,26.33,20.52,19.0,24.46,20.7,10.5,26.8,28.75,21.74
2024-02-16,19.67,22.2,21.67,13.56,,22.89,27.0,28.0,27.33,26.0,24.0,15.57,24.67,27.55,25.86,25.59,19.75,15.08,19.36,23.37,,33.0,21.6,9.0,29.18,28.0,17.56,25.96,23.0,26.4,20.64,18.75,24.46,20.6,10.67,26.89,28.75,21.55
2024-02-17,19.67,22.75,21.67,13.71,,23.17,27.0,27.6,27.33,26.0,,17.4,24.67,27.55,26.83,24.72,20.06,15.0,18.9,23.37,,33.0,24.5,9.0,27.5,28.0,17.56,26.13,23.0,26.29,19.56,19.0,24.96,20.7,10.5,26.88,28.75,21.33
2024-02-18,,23.0,25.0,13.6,,21.95,27.0,28.0,27.33,26.0,,15.33,24.67,27.55,26.0,23.91,19.2,,19.0,23.37,,31.0,30.0,9.0,27.5,28.0,,26.36,23.0,26.0,19.44,19.0,24.21,19.33,,26.82,28.0,21.14
2024-02-19,19.33,22.2,21.67,13.52,,23.47,27.0,23.5,27.33,26.0,24.0,15.57,25.0,27.55,26.83,24.47,19.78,14.92,19.22,23.37,25.0,33.0,21.6,9.0,29.18,28.0,17.56,26.1,23.0,26.33,20.32,19.0,24.3,19.89,10.5,26.89,29.0,21.35
2024-02-20,19.67,22.75,25.0,13.37,,23.08,27.0,23.14,27.33,26.0,24.0,15.57,25.0,27.55,25.5,25.06,19.55,14.92,19.2,23.37,25.0,33.0,21.6,9.0,29.1,28.0,17.56,26.38,23.0,26.4,20.24,19.0,24.37,20.7,10.5,26.82,28.75,21.55
2024-02-21,19.67,22.2,21.67,13.46,,22.83,27.0,24.71,27.33,26.0,24.0,16.0,23.33,27.55,26.86,24.72,19.75,15.0,19.26,23.37,,33.0,21.78,9.0,29.18,28.0,17.56,26.13,24.0,26.4,19.5,18.8,24.0,20.7,10.5,26.85,28.75,21.36
2024-02-22,19.67,22.2,21.67,13.37,,23.59,27.0,23.5,27.33,26.0,24.0,15.57,25.0,27.55,25.86,24.72,19.6,15.15,19.24,23.37,,33.0,22.25,9.0,29.18,28.0,17.56,25.9,24.0,26.47,19.86,19.0,24.47,19.67,10.5,26.84,28.75,21.7
2024-02-23,19.67,22.2,21.67,13.78,,23.03,27.0,27.0,27.33,26.0,24.0,15.67,24.67,27.55,25.86,24.72,20.03,14.83,19.05,23.37,,33.0,21.6,9.0,29.18,28.0,17.56,26.09,24.0,26.29,20.0,19.5,24.47,20.8,10.67,26.92,28.75,21.7
2024-02-24,20.5,22.2,21.67,14.15,,22.1,27.0,25.29,27.33,26.0,,15.8,25.0,27.55,26.67,25.57,19.58,15.07,19.25,23.37,,31.0,24.5,9.0,27.5,28.0,17.56,26.0,,26.5,21.09,19.0,24.12,19.89,10.5,26.84,28.75,21.71
2024-02-25,20.0,21.0,25.0,14.94,,22.81,27.0,27.0,27.33,26.0,,14.75,24.67,27.55,26.0,23.91,19.3,,19.37,23.37,,33.0,30.0,9.0,27.5,28.0,,26.13,24.0,26.17,18.14,21.0,25.7,19.0,,26.84,28.0,21.42
2024-02-26,19.67,22.0,25.0,13.38,,23.0,27.0,23.43,27.33,26.0,24.0,15.57,25.0,27.55,27.2,24.24,19.78,14.82,19.09,23.37,,33.0,22.25,9.0,29.1,28.0,17.56,26.05,25.0,26.43,19.64,19.0,24.79,19.67,10.5,26.88,29.0,21.18
2024-02-27,19.67,22.75,17.5,13.37,,22.94,27.0,23.43,27.0,26.0,24.0,15.33,23.33,27.55,26.83,24.72,19.94,14.92,19.2,23.37,25.0,33.0,21.78,9.0,29.18,28.0,17.4,26.04,25.0,26.47,20.63,19.0,24.57,20.6,10.5,26.89,28.75,21.74
2024-02-28,19.67,22.2,21.67,13.64,,22.79,27.0,23.5,27.0,26.0,24.0,15.57,25.0,27.58,26.83,24.72,19.78,15.07,19.59,23.37,25.0,33.0,21.6,9.0,29.18,28.0,17.56,26.0,25.0,26.47,21.04,19.0,24.8,20.5,10.5,26.88,28.75,21.74
2024-02-29,19.67,22.2,21.67,13.48,,23.03,27.0,23.5,27.0,26.0,24.0,15.57,24.67,27.58,27.2,24.72,19.52,15.23,19.32,23.37,25.0,33.0,21.6,9.0,29.18,28.0,17.4,26.48,25.0,26.47,20.0,18.75,24.13,20.4,10.5,26.85,28.75,22.14
2024-03-01,19.67,21.6,21.67,13.41,,22.7,27.0,23.5,27.0,26.0,24.5,14.57,25.5,27.58,26.6,24.78,19.48,14.5,19.5,23.89,,33.0,21.6,9.0,29.18,28.0,17.56,25.96,20.0,26.4,20.52,18.75,24.54,19.33,10.5,26.9,28.75,22.27
2024-03-02,19.67,22.2,25.0,13.42,,23.4,27.0,25.33,27.33,26.0,,15.67,24.67,27.55,26.83,24.83,19.72,15.07,19.19,23.37,,33.0,25.5,9.0,27.5,28.0,17.56,26.1,22.0,26.5,20.6,19.5,24.57,20.5,10.5,26.88,28.75,20.31
2024-03-03,20.0,21.25,20.0,15.29,,21.43,27.0,27.0,27.0,26.0,,14.75,24.0,27.55,26.67,23.18,19.23,,19.58,23.37,,31.0,30.0,9.0,27.5,28.0,,26.38,26.0,26.33,21.88,19.0,24.08,19.0,,26.81,28.0,21.21
2024-03-04,19.67,21.6,25.0,13.54,,22.94,27.0,23.63,27.0,26.0,24.5,15.8,25.5,27.58,26.83,24.89,19.77,14.75,19.4,24.17,,33.0,21.3,9.0,29.18,28.0,17.56,25.79,26.0,26.4,20.11,19.0,24.23,19.0,10.0,26.72,29.0,21.57
2024-03-05,20.0,21.8,20.0,13.38,,23.12,27.0,23.63,27.33,26.0,24.5,15.43,25.5,27.5,25.86,24.5,19.81,15.0,19.59,23.32,,31.0,21.44,8.0,29.18,28.0,17.73,25.76,26.0,26.4,19.84,19.0,24.11,20.4,10.25,26.64,28.25,22.13
2024-03-06,19.67,21.8,19.33,13.42,,23.3,27.0,22.71,27.33,26.0,24.0,16.25,25.5,27.5,26.83,24.28,20.47,14.73,19.84,23.32,25.0,33.0,21.3,9.0,29.1,28.0,17.88,25.95,,26.53,20.69,18.6,24.38,20.67,10.0,26.62,28.0,22.1
2024-03-07,20.67,22.0,18.33,13.44,,23.51,28.0,22.86,27.33,26.0,24.5,16.25,26.33,27.67,27.25,24.25,19.93,15.08,19.4,23.74,,33.0,22.25,8.0,29.18,28.0,17.88,26.22,26.0,26.27,20.7,18.6,24.42,19.8,10.0,26.69,28.0,22.38
2024-03-08,20.67,21.33,19.5,13.19,,23.2,28.0,19.75,27.33,26.0,,14.71,24.0,27.67,27.5,24.0,18.86,,18.74,24.0,,31.0,22.25,9.0,29.78,28.0,17.87,25.58,26.0,26.6,20.71,20.4,24.17,19.88,10.75,26.86,28.0,22.18
2024-03-13,19.67,21.8,21.67,13.54,,23.18,27.0,23.5,27.0,26.0,24.5,15.57,25.25,27.58,26.83,25.5,19.23,15.14,19.48,23.37,,33.0,22.0,9.0,29.18,28.0,17.56,26.04,26.0,26.4,20.12,19.0,24.29,19.67,10.5,26.86,28.75,21.45
2024-03-14,19.67,21.8,21.67,13.6,,23.31,27.0,23.5,27.0,26.0,24.5,15.57,23.67,27.58,27.5,24.78,19.9,15.07,19.43,23.37,,31.0,21.6,9.0,29.1,28.0,17.56,26.04,26.0,26.57,20.19,19.0,24.06,19.67,10.5,26.88,28.67,21.64
2024-03-15,19.67,22.25,17.5,13.5,,22.91,27.0,23.5,27.0,26.0,24.5,16.0,25.25,27.67,26.83,24.76,19.72,14.92,19.39,23.37,,33.0,21.6,9.0,29.18,28.0,17.56,25.78,26.0,26.57,20.33,19.0,24.26,20.5,10.67,26.91,28.75,21.48
2024-03-16,19.67,21.8,17.5,13.52,,23.29,27.0,24.5,27.0,26.0,,15.57,25.0,27.67,26.13,24.78,19.75,15.0,19.5,23.42,,31.0,21.78,9.0,27.5,28.0,17.56,25.9,,27.08,19.8,19.0,24.19,20.3,10.5,26.79,28.75,20.88
2024-03-17,,21.5,20.0,15.0,,23.35,27.0,24.5,27.0,26.0,,14.5,22.5,27.64,28.0,23.91,19.48,,18.82,23.42,,33.0,25.5,9.0,27.5,28.0,,26.22,,26.25,18.57,19.0,24.92,19.33,,26.81,29.0,21.36
2024-03-18,19.67,21.8,21.67,13.79,,22.91,27.0,23.5,27.0,26.0,24.5,15.57,25.25,27.67,27.0,24.78,19.75,15.07,19.33,23.42,,33.0,21.6,9.0,29.18,28.0,17.4,25.88,26.0,26.53,20.07,19.0,24.36,19.67,10.5,26.8,28.75,21.73
2024-03-19,19.67,22.25,21.67,13.52,,23.2,27.0,23.5,27.0,26.0,24.5,16.0,25.25,27.67,27.0,24.78,19.75,15.07,19.11,23.42,,33.0,22.0,9.0,29.18,28.0,17.21,26.23,26.0,26.47,20.52,19.0,24.31,19.78,10.5,26.83,28.75,21.83
2024-03-20,19.67,21.8,21.67,13.58,,23.03,27.0,23.5,27.0,26.0,24.5,15.43,25.25,27.58,26.83,24.71,19.75,15.08,19.33,23.42,,33.0,22.0,9.0,29.18,28.0,17.56,26.1,26.0,26.47,20.15,19.0,24.43,20.5,10.67,26.82,28.75,22.36
2024-03-21,19.67,22.33,17.5,13.67,,22.91,27.0,24.22,27.0,26.0,24.0,16.0,27.0,27.58,26.67,24.89,19.75,15.29,19.11,23.42,,33.0,22.0,9.0,29.1,28.0,17.56,25.92,26.0,26.29,20.28,19.0,24.29,20.5,10.5,26.85,28.75,21.64
2024-03-22,19.67,21.4,21.67,13.58,,22.52,27.0,23.5,27.0,26.0,24.5,15.57,27.0,27.58,27.0,24.59,19.87,15.14,19.05,23.61,,33.0,22.0,9.0,29.18,28.0,17.73,26.0,26.0,26.38,20.31,19.0,24.31,19.67,10.67,26.79,28.75,21.83
2024-03-23,19.67,21.4,17.5,13.83,,23.12,27.0,24.67,27.0,26.0,,14.0,25.25,27.58,26.83,24.89,19.55,14.82,19.12,23.42,,33.0,22.25,9.0,27.5,28.0,17.4,26.4,,26.62,21.45,19.0,24.15,19.67,10.5,26.77,28.75,20.75
2024-03-24,,21.33,20.0,14.56,,22.32,27.0,25.4,27.0,26.0,,15.33,25.0,27.58,28.0,24.08,20.1,,19.11,23.42,,31.0,30.0,9.0,27.5,28.0,,26.5,26.0,26.17,20.38,19.0,24.33,21.5,,26.63,28.0,21.0
2024-03-25,20.5,21.4,20.0,14.44,,22.26,,27.0,27.5,26.0,,14.5,25.0,27.58,27.0,24.55,19.58,14.92,18.24,24.17,,33.0,22.17,10.0,29.17,28.0,17.4,26.27,26.0,26.83,19.17,17.0,24.58,16.0,10.5,26.12,,22.36
2024-03-26,19.67,21.4,22.5,13.86,,21.0,27.0,25.0,27.0,26.0,,15.57,25.5,27.55,27.0,24.71,19.78,15.07,19.17,23.42,,33.0,22.0,9.0,29.18,28.0,17.56,25.75,26.0,26.29,19.93,18.75,24.19,19.67,10.5,26.79,29.0,22.6
2024-03-27,19.67,21.4,21.67,13.65,,22.22,27.0,23.75,27.0,26.0,24.0,16.0,25.5,27.58,26.86,24.94,19.52,15.0,19.02,23.42,25.0,33.0,21.6,9.0,29.1,28.0,17.73,25.88,26.0,27.0,19.86,19.0,24.28,20.4,10.67,26.73,28.75,21.1
2024-03-28,19.67,21.2,21.67,13.54,,22.94,,23.63,27.0,26.0,24.0,17.4,25.5,27.58,27.0,24.89,19.47,,19.45,23.42,,33.0,21.3,9.0,29.18,28.0,16.3,25.92,26.0,26.4,20.04,19.0,24.26,20.5,10.5,26.72,28.75,21.29
2024-03-29,20.5,21.4,17.5,13.9,,22.56,27.0,24.5,27.0,26.0,,19.0,27.33,27.58,26.83,24.56,19.7,,18.68,23.42,,31.0,30.0,9.0,29.17,28.0,17.57,26.36,,26.43,19.36,19.33,24.42,23.67,10.67,26.66,28.0,20.43
2024-03-30,19.67,21.6,21.67,13.42,,23.08,27.0,24.5,27.0,26.0,,16.0,25.0,27.58,26.25,24.59,19.88,15.17,18.91,23.42,,31.0,23.29,9.0,27.5,28.0,17.56,26.3,26.0,26.36,19.13,19.0,23.8,20.1,10.5,26.67,28.75,20.67
2024-03-31,,21.25,20.0,14.82,,22.42,27.0,24.5,27.0,26.0,,15.33,22.5,27.58,28.0,23.7,19.27,,18.78,23.42,,31.0,30.0,9.0,25.0,28.0,,26.22,26.0,26.27,18.75,19.0,24.73,19.0,,26.88,28.0,20.93
2024-04-01,19.67,21.6,15.0,13.48,,22.73,27.0,23.5,27.33,26.0,24.5,14.38,25.25,27.58,26.6,24.83,19.75,14.54,19.62,23.89,,31.0,21.6,9.0,29.18,28.0,17.4,25.96,20.0,26.29,20.1,19.33,23.94,19.8,10.5,26.92,28.75,21.74
2024-04-02,20.0,22.67,25.0,14.71,,21.83,27.0,24.0,27.33,26.0,,15.33,24.67,27.5,28.0,24.0,19.34,,18.89,23.37,,33.0,25.5,9.0,27.5,28.0,,26.36,22.0,26.38,21.0,19.0,24.22,20.33,,26.9,28.0,21.33
2024-04-03,19.67,21.25,21.67,13.52,,23.14,27.0,23.5,27.0,26.0,24.0,15.57,24.67,27.58,26.83,24.72,19.78,15.08,19.43,23.42,25.0,33.0,21.6,9.0,29.18,28.0,17.56,25.67,26.0,26.6,20.62,19.33,24.37,20.5,10.5,26.84,28.75,21.64
2024-04-04,19.67,21.4,25.0,13.68,,23.09,27.0,23.63,27.0,26.0,24.5,16.0,27.33,27.58,26.2,24.89,19.84,15.23,19.56,23.42,,33.0,21.3,9.0,29.18,28.0,17.56,26.17,26.0,26.43,20.23,19.0,24.15,19.67,10.0,26.76,29.0,21.83
2024-04-05,20.0,22.25,17.5,13.65,,22.82,27.0,24.5,27.33,26.0,,15.17,25.5,27.5,26.83,24.5,19.61,15.09,19.52,23.32,,31.0,22.25,8.0,27.5,28.0,17.73,25.67,26.0,26.43,20.6,19.0,24.0,20.4,10.0,26.63,28.0,21.33
2024-04-06,19.67,20.0,20.0,13.55,,23.74,27.0,19.5,27.33,26.0,24.0,16.5,25.5,27.5,26.6,24.2,20.8,14.92,19.48,23.32,,31.0,23.29,9.0,29.18,28.0,17.88,26.44,,26.47,19.65,18.6,24.17,19.5,10.0,26.64,28.0,22.42
2024-04-07,21.0,22.5,18.33,13.58,,23.54,28.0,23.0,27.33,26.0,24.5,16.25,24.75,27.67,27.5,24.25,20.41,14.92,19.4,23.74,25.0,33.0,21.2,8.0,29.1,28.0,17.94,26.17,26.0,26.71,20.37,18.6,24.31,19.9,10.25,26.75,28.0,22.15
2024-04-08,,20.5,19.5,14.47,,21.95,28.0,20.0,28.0,26.0,,14.67,23.33,27.67,28.0,22.7,18.77,,18.82,24.0,,30.0,30.0,9.0,30.0,28.0,,26.6,,26.36,19.6,23.0,24.22,22.5,,26.86,,22.5
2024-04-13,19.67,21.6,21.67,14.16,,23.45,27.0,25.4,27.33,26.0,,18.5,25.0,27.58,28.0,24.72,19.55,,19.78,23.37,,31.0,22.0,9.0,27.5,28.0,17.56,26.2,,27.08,20.2,19.0,24.48,19.33,10.0,26.69,29.0,21.06
2024-04-14,20.0,21.25,20.0,14.5,,22.05,27.0,24.6,27.33,26.0,,14.0,25.0,27.58,27.0,23.82,19.75,,19.19,23.37,,33.0,30.0,9.0,27.5,28.0,,26.0,,26.25,23.0,19.0,25.1,19.33,,26.64,30.0,21.86
2024-04-15,19.67,21.6,25.0,13.57,,23.65,27.0,25.0,27.33,26.0,24.5,16.0,27.5,27.64,26.83,24.67,19.58,15.08,19.4,23.37,,31.0,21.3,9.0,29.18,28.0,17.56,25.74,,26.4,20.48,19.0,24.09,20.4,10.0,26.73,28.75,22.23
2024-04-16,19.67,21.6,21.67,13.38,,22.29,27.0,23.63,27.33,26.0,24.5,16.67,25.5,27.58,26.6,24.67,19.58,15.0,19.29,23.37,,33.0,21.3,9.0,29.18,28.0,17.56,25.79,,26.5,20.42,19.0,24.39,20.5,10.0,26.63,29.0,21.5
