Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,123.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-03,151.67,143.0,132.5,113.88,,119.08,115.0,112.13,136.67,143.0,147.0,121.57,106.67,130.92,121.33,117.53,138.41,152.42,115.98,131.68,135.0,178.0,127.83,80.0,122.67,120.0,128.75,119.65,124.0,124.27,109.61,132.67,142.17,124.6,128.0,116.83,109.67,121.86
2024-04-04,150.0,138.5,126.67,113.14,,119.33,115.0,111.25,140.33,140.0,145.0,121.57,110.33,132.0,121.86,117.11,138.78,151.82,116.17,132.05,135.0,180.0,129.0,80.0,120.57,120.0,128.75,119.32,131.0,126.5,109.55,128.6,139.97,124.2,128.33,117.36,107.33,122.86
2024-04-05,151.0,137.5,137.33,114.53,,119.91,115.0,113.0,144.0,147.0,,122.43,106.0,133.42,128.33,118.63,140.26,150.64,118.95,132.84,,181.0,132.0,80.0,,120.0,135.71,120.62,127.0,127.0,115.1,126.6,142.39,125.5,126.67,118.84,111.0,121.2
2024-04-06,154.33,138.5,133.25,113.11,,120.89,115.0,124.25,144.67,142.0,148.0,127.17,107.75,134.08,129.4,120.56,141.23,152.27,120.09,134.68,,190.0,134.0,85.0,125.86,120.0,133.13,125.67,,126.73,112.85,126.6,143.52,127.57,128.0,119.1,113.75,124.61
2024-04-07,155.67,137.75,128.0,114.68,,121.54,130.0,117.0,150.67,143.0,152.5,129.25,108.0,135.17,125.29,120.89,141.88,150.36,120.81,135.68,135.0,190.0,134.5,80.0,125.29,125.0,131.25,122.88,140.0,127.43,113.8,126.6,144.78,129.3,128.0,122.73,123.25,123.81
2024-04-08,,128.0,130.25,115.85,,124.05,127.0,116.5,152.5,147.0,,136.33,116.67,138.58,129.0,116.25,136.78,,120.3,133.37,,160.0,137.0,86.0,130.75,130.0,,121.7,,132.18,121.57,,139.53,129.5,,121.63,,126.36
2024-04-13,150.0,138.8,130.0,116.06,,119.48,115.0,116.8,140.33,145.0,,126.75,107.0,131.42,130.0,116.95,139.03,,117.54,132.63,,180.0,130.0,85.0,,120.0,131.25,124.5,,124.77,110.17,128.6,140.0,128.67,126.67,116.87,104.5,119.63
2024-04-14,151.0,141.0,140.0,112.86,,119.57,115.0,113.4,140.33,145.0,,120.0,107.0,131.5,120.0,114.83,140.07,,116.3,132.63,,175.0,117.67,85.0,,120.0,,125.0,,126.33,124.4,132.5,141.43,128.67,,118.21,110.0,120.54
2024-04-15,150.67,139.0,130.0,113.89,,118.88,115.0,113.33,140.33,143.0,147.5,123.17,113.0,130.73,125.17,117.37,139.61,150.91,116.29,132.53,135.0,180.0,129.5,80.0,120.57,120.0,131.25,121.56,,125.73,110.65,128.6,141.44,125.4,131.0,116.99,110.5,123.86
2024-04-16,151.67,139.0,130.0,114.57,,118.28,115.0,111.38,140.33,147.0,147.5,121.0,105.5,131.58,123.6,117.58,138.97,152.17,116.09,132.58,135.0,180.0,129.5,80.0,120.57,120.0,131.25,121.64,,127.0,110.69,128.6,141.03,125.0,128.33,117.26,107.0,123.1
2024-04-17,156.5,141.25,134.0,114.7,,119.33,115.0,112.0,141.67,147.0,,121.75,105.5,131.58,120.0,118.79,139.5,153.33,118.0,132.58,135.0,180.0,128.0,84.0,120.57,120.0,131.25,125.82,,126.0,106.86,125.75,141.22,128.67,128.33,118.18,113.0,119.21
2024-04-18,151.33,139.0,135.0,112.21,,119.43,115.0,111.13,143.67,147.0,147.5,119.8,105.5,132.27,121.67,118.0,139.29,152.83,116.84,132.68,135.0,180.0,128.0,80.0,124.0,120.0,131.25,121.44,127.0,125.29,109.52,125.75,141.0,125.5,128.33,117.36,110.5,123.24
2024-04-19,159.0,139.0,135.0,113.52,,119.97,115.0,113.0,142.67,147.0,147.5,121.5,107.0,133.0,122.8,117.78,139.53,148.22,116.67,132.79,,176.0,117.67,80.0,125.0,120.0,140.0,122.38,,126.53,111.56,131.0,144.25,125.8,135.0,117.43,110.0,123.55
2024-04-20,151.33,139.0,135.33,116.28,,119.03,115.0,110.86,142.67,147.0,,118.57,105.25,131.91,124.25,118.21,139.65,152.09,116.5,132.39,,180.0,128.0,80.0,,120.0,130.0,122.04,,127.07,109.0,125.75,141.62,126.5,128.33,117.65,110.5,120.29
2024-04-21,,141.25,135.67,111.69,,119.3,115.0,110.71,142.67,147.0,,128.0,105.25,132.17,130.0,116.45,139.9,,115.54,132.39,,177.0,117.67,84.0,,120.0,,125.22,,126.67,114.0,132.5,142.13,131.67,,119.15,,121.0
2024-04-22,151.67,139.0,131.75,115.35,,118.53,115.0,111.63,142.67,147.0,150.0,123.71,105.25,132.08,125.29,118.89,139.6,150.5,116.6,132.58,135.0,180.0,131.17,80.0,120.57,120.0,133.57,122.0,,126.47,110.61,128.6,141.89,126.6,128.33,117.57,111.0,123.86
2024-04-23,151.67,139.0,126.67,113.77,,121.18,115.0,114.71,142.67,147.0,147.5,122.8,105.25,132.17,126.0,117.83,139.81,152.33,116.15,132.0,,180.0,131.17,80.0,120.57,120.0,130.0,120.81,,126.53,111.73,128.6,141.69,126.1,128.33,117.56,108.0,123.95
2024-04-24,151.33,139.0,131.5,114.79,,118.89,115.0,111.63,142.67,147.0,145.0,120.67,105.25,132.17,126.17,118.11,139.59,152.33,116.87,132.0,140.0,180.0,131.17,80.0,120.57,120.0,131.43,121.17,,126.6,111.11,128.6,142.55,126.2,128.33,117.69,111.0,123.85
2024-04-25,151.0,140.6,136.0,114.83,,119.06,115.0,111.71,142.0,147.0,147.5,124.86,108.67,132.58,122.67,118.21,139.77,151.22,116.96,132.21,140.0,180.0,131.17,80.0,120.57,120.0,133.57,122.35,,126.87,109.83,128.6,142.21,126.7,128.33,117.48,110.25,124.1
2024-04-26,151.33,139.8,132.25,113.63,,119.17,115.0,112.86,143.33,147.0,147.5,122.0,105.25,132.67,123.2,118.0,139.5,,117.0,132.32,140.0,180.0,131.17,80.0,120.57,120.0,146.25,120.44,,126.67,112.73,128.6,141.56,126.7,128.33,117.83,109.75,124.33
2024-04-27,151.33,139.2,132.5,114.0,,120.07,,114.4,143.33,147.0,,127.0,106.67,133.0,121.83,118.16,139.84,151.4,118.07,132.26,,177.0,130.0,83.0,,120.0,140.0,125.33,,126.86,110.0,133.25,141.81,126.7,128.33,117.63,107.0,120.5
2024-04-28,,141.5,140.0,111.33,,120.79,115.0,115.5,143.33,147.0,,126.5,112.5,133.0,122.67,115.14,139.94,,116.97,132.42,,179.0,121.0,83.0,,120.0,,127.43,,126.92,110.71,132.5,142.72,131.33,,119.75,107.0,119.18
2024-04-29,151.33,139.2,132.75,114.39,,119.24,115.0,113.71,143.33,147.0,147.5,121.4,106.0,132.92,131.75,118.11,139.61,153.17,117.13,132.47,140.0,180.0,131.17,80.0,115.67,120.0,131.25,122.72,,127.07,109.93,128.6,142.3,126.2,126.67,117.74,109.75,124.09
2024-04-30,149.0,139.2,126.67,114.39,,119.46,115.0,111.75,143.33,147.0,147.5,121.71,106.0,133.0,124.57,118.16,139.63,151.73,117.71,132.42,140.0,180.0,132.83,80.0,120.57,120.0,131.25,122.21,,127.6,110.04,128.6,142.0,125.6,126.67,118.58,109.5,124.09
2024-05-01,149.0,140.6,125.0,113.13,,117.39,115.0,111.13,142.0,143.0,148.5,118.86,104.0,128.83,120.8,119.22,138.1,150.92,114.26,127.63,,172.0,130.5,80.0,123.83,120.0,125.63,117.69,127.0,125.13,106.72,132.0,144.85,123.3,128.5,115.43,109.5,118.81
2024-05-02,151.67,141.2,125.0,113.1,,118.05,115.0,112.13,138.33,143.0,150.0,120.33,106.25,126.67,121.33,117.68,137.75,151.67,115.02,129.32,130.0,175.0,132.17,82.0,117.2,120.0,124.38,121.2,,124.47,109.41,127.0,141.94,122.8,128.33,115.64,110.0,120.24
2024-05-03,151.67,141.8,132.5,113.88,,119.51,115.0,112.25,136.67,143.0,147.0,124.0,105.25,131.17,122.0,117.61,138.65,152.23,115.67,131.53,135.0,176.0,127.83,85.0,122.67,120.0,128.75,122.0,124.0,124.8,109.1,133.25,141.8,123.8,128.0,116.81,109.5,122.33
2024-05-04,150.33,139.4,133.33,113.65,,118.76,115.0,113.67,140.0,142.0,146.5,124.0,102.0,132.0,117.0,116.56,138.0,150.64,116.0,132.16,135.0,180.0,129.5,80.0,120.57,120.0,128.75,119.24,129.0,125.67,109.59,128.6,140.24,127.33,133.5,117.31,110.0,122.64
2024-05-05,,140.0,137.33,112.54,,120.21,115.0,113.5,143.33,147.0,,130.0,107.67,133.42,143.0,116.75,140.3,,117.78,132.79,,181.0,126.5,84.0,,120.0,,123.33,127.0,126.67,110.0,132.5,142.67,131.67,,120.21,110.0,118.09
2024-05-06,154.33,137.6,133.25,114.76,,121.44,115.0,115.29,144.67,143.0,150.0,125.63,108.0,134.17,130.0,119.61,141.41,149.9,119.88,134.68,145.0,190.0,134.5,85.0,125.86,120.0,133.13,125.09,134.0,127.79,111.15,126.6,144.56,129.7,128.0,119.12,114.5,125.45
2024-05-07,156.67,139.4,126.67,115.71,,122.3,130.0,115.78,150.67,143.0,152.5,129.0,108.0,135.33,126.83,120.83,142.1,151.36,121.74,135.89,135.0,190.0,135.67,80.0,125.29,130.0,131.25,121.65,144.0,127.47,114.55,126.6,145.8,128.9,128.0,123.23,123.25,123.68
2024-05-08,160.33,129.0,130.0,115.05,,123.4,127.0,118.75,149.0,147.0,147.5,131.83,114.5,138.83,127.88,119.13,136.26,150.0,119.83,133.32,140.0,165.0,138.0,85.0,126.14,130.0,126.33,121.55,,130.4,120.11,127.67,140.37,129.11,128.67,121.8,124.25,127.48
2024-05-13,151.0,,144.0,114.57,,119.88,115.0,113.14,142.0,143.0,151.0,120.33,108.5,135.5,122.33,118.56,140.03,152.0,117.7,132.68,135.0,182.0,131.67,80.0,120.57,120.0,130.0,119.4,127.0,126.47,110.21,126.6,141.15,132.67,126.33,118.64,111.25,125.67
2024-05-14,151.33,137.8,137.33,113.57,,121.39,115.0,110.33,142.0,143.0,151.0,125.6,108.5,134.92,127.83,118.47,140.2,152.0,118.96,132.68,135.0,182.0,131.17,80.0,120.57,120.0,130.0,120.68,130.0,127.07,111.07,126.6,142.35,126.33,126.33,118.64,111.0,123.15
2024-05-15,151.33,137.8,138.0,114.57,,120.86,115.0,115.29,142.0,143.0,147.0,121.0,108.5,134.92,127.67,118.47,139.88,152.42,119.0,132.79,135.0,182.0,131.67,80.0,120.57,120.0,130.0,119.93,130.0,126.6,110.55,126.6,141.41,125.9,126.33,118.76,111.0,124.29
2024-05-16,151.33,137.8,133.33,114.43,,120.4,115.0,116.5,143.0,143.0,150.0,124.5,111.0,134.83,127.0,118.58,139.81,152.25,117.98,132.74,140.0,190.0,131.67,80.0,120.57,120.0,131.43,119.84,130.0,126.4,110.41,130.75,141.62,125.9,126.33,118.96,115.67,124.59
2024-05-17,151.0,135.75,138.0,114.32,,123.32,115.0,117.5,143.0,143.0,150.0,122.6,111.0,134.92,126.86,118.79,140.48,152.25,118.23,132.53,140.0,190.0,132.33,85.0,120.57,120.0,132.14,123.27,130.0,126.27,111.07,126.6,141.85,125.8,126.33,118.85,111.5,124.59
2024-05-18,151.0,135.75,138.0,114.27,,120.82,,121.17,143.0,143.0,,120.83,105.0,134.67,128.0,118.95,140.13,151.92,117.46,132.63,,190.0,132.0,80.0,,120.0,131.25,120.82,130.0,126.5,117.0,126.6,142.27,125.8,126.33,118.81,111.5,120.75
2024-05-19,155.0,137.67,130.0,112.77,,121.05,115.0,124.8,143.0,143.0,,129.33,115.0,134.67,143.0,114.1,140.07,,118.77,132.79,,181.0,124.33,85.0,,120.0,,122.88,130.0,126.17,114.4,132.5,140.75,132.5,,119.11,112.0,119.0
2024-05-20,151.0,137.8,133.33,113.79,,120.83,115.0,118.63,143.0,143.0,149.5,124.67,111.0,133.42,132.0,117.89,140.38,152.33,118.31,132.68,140.0,190.0,133.33,80.0,122.0,120.0,131.25,121.5,133.0,125.93,111.52,126.6,141.85,125.8,126.33,118.48,111.0,123.35
2024-05-21,150.67,137.8,138.0,115.0,,121.19,115.0,121.57,143.0,143.0,149.5,122.14,109.67,133.42,129.4,119.0,140.32,150.9,118.33,133.32,140.0,190.0,133.33,80.0,123.43,120.0,131.25,120.67,133.0,128.54,111.33,126.6,142.89,128.5,126.33,118.59,111.5,124.05
2024-05-22,150.67,135.75,133.33,114.57,,120.59,115.0,118.63,143.33,142.0,149.5,125.6,102.33,133.33,127.14,118.74,140.7,152.31,118.44,133.53,140.0,190.0,133.33,80.0,125.29,120.0,131.88,121.74,133.0,125.8,111.39,126.6,143.43,129.0,126.33,118.63,110.33,123.9
2024-05-23,154.0,137.8,144.0,113.37,,124.27,,124.8,144.0,142.0,149.5,123.57,107.5,133.33,145.0,118.59,140.35,151.73,119.2,133.47,140.0,190.0,133.33,85.0,130.0,120.0,136.43,125.11,133.0,126.87,110.84,130.75,143.94,129.0,126.33,118.62,108.0,121.06
2024-05-24,154.0,137.8,138.0,113.14,,120.38,115.0,118.63,144.0,142.0,149.5,120.75,107.5,133.42,130.0,118.78,140.78,151.55,119.13,133.47,145.0,190.0,133.33,85.0,125.86,120.0,131.88,124.72,133.0,127.54,110.93,126.6,143.0,129.8,126.33,118.33,111.25,123.6
2024-05-25,154.67,137.8,133.33,114.33,,122.52,115.0,124.8,144.0,142.0,,124.33,117.0,133.42,130.0,119.06,140.84,153.25,119.67,133.42,,190.0,132.6,85.0,,120.0,131.88,126.63,,126.93,114.57,130.75,143.08,129.9,126.33,119.27,112.0,122.29
2024-05-26,154.0,137.67,137.33,109.25,,125.83,115.0,124.8,144.0,142.0,,130.0,103.0,133.33,130.0,117.43,140.63,,118.82,133.11,,176.0,124.33,85.0,,120.0,,125.0,133.0,126.92,107.5,135.0,144.0,132.0,,120.29,112.0,120.38
2024-05-27,154.33,135.75,136.67,114.17,,120.69,115.0,117.29,144.0,142.0,150.0,120.13,107.5,133.5,127.5,119.42,140.35,152.08,119.45,133.94,145.0,190.0,132.83,85.0,125.86,120.0,131.25,124.35,133.0,127.13,111.19,126.6,143.63,129.67,126.33,118.59,111.75,124.6
2024-05-28,154.33,137.8,136.0,113.76,,121.44,115.0,118.63,144.0,142.0,150.0,120.0,107.75,133.5,130.0,119.42,140.72,151.67,119.6,134.16,,190.0,132.83,82.0,125.86,120.0,136.67,123.82,133.0,127.47,110.18,126.6,143.91,129.8,126.33,118.51,112.5,124.86
2024-05-29,154.33,137.8,142.67,113.95,,121.19,115.0,118.63,144.0,142.0,150.0,121.14,107.75,133.67,128.67,119.47,141.09,152.09,119.47,134.21,,190.0,132.83,82.0,128.5,120.0,131.25,123.91,133.0,127.71,110.52,126.6,143.82,129.0,126.33,118.85,113.25,124.36
2024-05-30,154.33,137.8,133.33,114.79,,121.13,115.0,118.88,144.0,142.0,152.0,124.0,107.75,133.67,129.4,119.53,141.09,150.0,120.02,134.26,,190.0,132.83,85.0,125.86,120.0,135.71,125.8,133.0,126.93,111.48,126.6,144.12,128.9,126.33,119.6,113.75,124.27
2024-05-31,154.33,137.6,134.0,114.79,,120.11,115.0,117.63,144.0,142.0,150.0,125.0,107.75,134.0,129.4,119.68,141.19,149.45,119.26,134.58,,190.0,133.33,82.0,125.86,120.0,131.88,123.68,133.0,127.0,111.22,126.25,143.46,129.0,126.33,119.38,113.75,124.41
2024-06-01,149.0,140.2,126.67,113.21,,117.28,115.0,111.57,142.0,143.0,,120.25,108.5,128.83,121.17,118.89,137.81,151.08,113.51,127.47,,172.0,128.6,80.0,,120.0,125.63,117.62,127.0,124.13,109.2,132.0,144.38,123.3,125.0,115.82,110.0,117.17
2024-06-02,151.0,141.2,125.0,113.5,,118.28,115.0,112.38,138.33,143.0,150.0,120.33,105.75,127.27,121.33,118.05,137.87,149.5,114.28,129.21,125.0,167.0,130.6,80.0,122.67,120.0,124.38,120.08,113.0,125.29,109.72,128.6,142.4,123.5,128.33,116.07,109.5,119.82
2024-06-03,151.0,141.8,130.0,113.91,,120.03,115.0,112.38,137.0,143.0,147.0,121.57,105.25,131.25,122.17,117.58,137.77,152.23,115.85,131.74,130.0,176.0,127.83,80.0,120.57,120.0,128.75,119.13,124.0,124.67,109.07,134.33,141.45,124.5,128.0,116.79,110.25,122.33
2024-06-04,150.0,138.6,140.0,114.0,,119.87,115.0,115.17,140.0,142.0,,124.0,108.33,131.92,123.33,116.41,138.69,151.75,115.77,132.42,,180.0,128.0,80.0,,120.0,128.75,120.77,129.0,126.36,116.29,128.6,140.7,124.2,128.33,116.74,110.5,119.25
2024-06-05,150.67,139.2,140.33,112.61,,120.26,115.0,111.75,147.5,147.0,151.0,128.0,100.33,133.33,130.4,118.22,139.91,152.42,118.19,132.58,,182.0,132.33,80.0,120.57,120.0,131.25,119.46,127.0,126.13,108.85,126.6,143.03,126.2,127.33,118.8,108.0,124.32
2024-06-06,154.33,135.5,133.25,115.38,,121.47,120.0,115.29,144.67,143.0,150.0,125.29,116.0,134.0,128.67,119.68,141.81,150.0,120.0,134.74,145.0,190.0,132.0,85.0,125.86,120.0,132.5,126.8,134.0,126.73,110.83,126.6,144.35,129.0,128.0,119.21,115.0,125.19
2024-06-07,156.67,138.0,128.0,115.57,,120.56,130.0,120.5,150.67,143.0,,131.63,116.0,135.0,126.5,121.28,141.59,151.33,121.5,136.0,,195.0,134.0,80.0,,120.0,133.5,120.96,144.0,127.53,120.73,126.6,145.16,128.9,128.0,123.42,123.25,123.81
2024-06-08,160.33,128.0,130.0,114.52,,121.71,127.0,116.88,147.33,150.0,147.5,130.0,118.33,138.42,130.6,120.0,135.86,148.33,119.08,132.53,140.0,165.0,138.0,85.0,128.14,125.0,124.67,121.05,151.0,129.73,120.03,127.67,140.17,129.4,128.67,121.21,124.25,127.26
2024-06-13,154.0,138.0,130.0,115.23,,121.15,130.0,114.88,148.0,147.0,153.5,126.0,107.25,135.25,136.75,120.11,141.34,150.1,120.45,134.84,145.0,190.0,133.83,80.0,125.86,125.0,138.33,122.29,137.0,127.36,112.38,126.6,144.82,129.1,128.0,120.16,117.0,124.09
2024-06-14,155.67,135.75,130.0,114.96,,119.97,130.0,115.86,148.0,147.0,153.5,126.38,107.0,135.25,135.5,120.26,141.47,149.78,120.65,135.37,145.0,190.0,133.33,85.0,125.29,120.0,132.5,126.11,137.0,128.43,111.42,124.5,145.18,130.0,128.0,120.16,114.0,124.09
2024-06-15,156.0,138.6,135.0,116.64,,121.03,130.0,118.4,148.0,147.0,,124.71,108.67,135.25,127.83,120.32,141.68,149.8,119.76,135.58,,190.0,132.6,85.0,,120.0,132.5,126.33,137.0,128.57,115.2,124.5,144.72,129.1,128.0,120.4,115.0,120.73
2024-06-16,,140.75,135.0,111.42,,122.31,130.0,118.4,148.0,147.0,,132.67,103.0,135.25,132.5,117.17,141.33,,120.42,135.47,,174.0,127.67,89.0,,130.0,,125.44,137.0,127.17,107.5,130.0,145.6,131.33,,121.28,115.0,119.92
2024-06-17,170.0,138.6,129.33,112.13,,122.44,130.0,116.0,148.67,147.0,,132.5,107.0,135.25,120.0,123.38,142.1,,120.9,135.68,,190.0,132.6,85.0,125.0,120.0,132.5,127.2,137.0,128.79,114.0,129.33,145.5,131.33,128.0,121.71,115.5,120.31
2024-06-18,156.67,138.0,136.0,114.68,,120.58,130.0,117.14,148.67,147.0,153.5,125.17,108.25,135.25,120.0,121.05,141.93,150.44,120.15,135.63,,190.0,133.33,80.0,125.29,120.0,132.5,121.57,137.0,127.87,113.1,129.33,145.09,129.0,128.0,120.56,113.0,124.43
2024-06-19,156.67,136.4,129.33,115.63,,120.34,130.0,115.86,151.0,147.0,153.5,126.38,108.25,135.25,133.5,120.58,141.94,149.22,119.65,136.21,145.0,190.0,131.67,80.0,125.29,120.0,132.5,121.77,137.0,128.0,112.27,127.0,144.89,129.78,128.0,120.63,115.0,124.29
2024-06-20,157.0,138.0,136.0,115.83,,120.29,130.0,114.5,149.33,147.0,153.5,125.14,108.5,135.17,129.4,120.68,141.91,150.0,120.13,136.47,145.0,190.0,131.67,80.0,125.29,120.0,132.5,123.23,138.0,127.87,111.04,126.6,144.53,130.0,128.0,120.63,115.25,123.82
2024-06-21,156.33,135.75,132.0,114.24,,120.89,130.0,114.25,148.67,147.0,153.5,122.67,108.33,135.83,129.0,120.72,142.03,149.22,119.67,136.58,145.0,190.0,131.67,80.0,125.29,120.0,133.13,121.73,138.0,128.93,112.52,126.6,145.06,130.5,128.0,121.08,115.25,124.48
2024-06-22,157.33,138.0,132.0,116.1,,121.54,130.0,114.25,148.67,147.0,,136.67,108.25,135.67,126.5,120.89,142.5,150.27,120.75,136.63,,190.0,130.6,85.0,,120.0,134.29,126.44,138.0,128.71,109.33,126.6,144.96,130.2,128.0,121.44,117.0,120.47
2024-06-23,,138.0,132.0,112.46,,123.94,130.0,114.8,148.67,150.0,,131.0,108.67,134.5,131.5,119.4,141.73,,119.41,136.63,,176.0,127.67,85.0,,120.0,,126.63,,127.5,119.33,132.5,144.56,129.75,,122.34,,119.15
2024-06-24,152.5,138.0,135.33,115.38,,120.39,130.0,118.33,149.0,143.0,154.0,129.29,108.25,135.5,128.0,121.44,142.41,150.1,120.04,136.79,145.0,190.0,132.0,80.0,125.29,120.0,133.13,123.58,138.0,128.8,112.11,126.6,145.0,130.1,128.0,121.37,115.25,123.95
2024-06-25,156.67,138.0,131.0,114.23,,120.94,130.0,118.33,149.0,143.0,154.0,127.63,107.67,135.5,126.86,120.89,142.41,150.73,119.57,136.68,145.0,190.0,132.0,80.0,125.29,120.0,133.13,124.74,138.0,128.6,112.0,126.6,144.88,130.0,128.0,121.7,115.5,123.7
2024-06-26,155.0,136.0,131.0,115.55,,120.85,130.0,118.33,149.0,143.0,154.0,127.63,107.67,135.92,131.0,120.84,142.39,150.45,119.81,136.32,140.0,174.0,132.0,80.0,125.29,120.0,,121.62,138.0,128.86,112.0,126.6,145.18,129.8,128.0,121.88,115.5,122.86
2024-06-27,155.0,138.0,131.0,115.5,,120.65,130.0,115.25,149.0,143.0,154.0,127.63,108.5,136.17,129.0,120.84,142.42,150.36,119.56,136.26,,190.0,132.0,80.0,125.29,120.0,134.29,123.31,140.0,128.07,110.52,126.6,144.71,130.0,128.0,121.56,115.5,124.38
2024-06-28,155.0,138.0,131.0,114.14,,121.31,130.0,113.33,149.0,143.0,152.5,126.57,108.0,136.17,131.0,120.89,141.81,150.45,119.89,136.11,,190.0,132.0,82.0,127.83,120.0,131.88,123.67,140.0,127.93,112.44,126.6,145.47,130.0,128.0,121.67,115.5,123.91
2024-06-29,155.0,139.4,134.0,117.94,,121.65,,115.0,149.0,143.0,,127.5,109.0,136.17,130.5,120.67,141.45,151.58,121.24,136.26,,190.0,131.0,82.0,,125.0,135.0,123.32,140.0,128.57,112.43,130.75,145.04,129.9,128.0,122.5,115.5,120.13
2024-06-30,,140.33,127.33,112.36,,124.53,130.0,123.0,149.0,143.0,,134.5,109.0,136.17,143.0,118.09,142.67,,119.78,136.21,,175.0,127.67,85.0,,130.0,,126.9,140.0,126.83,111.86,132.5,145.84,133.33,,122.74,,118.18
2024-07-01,,141.0,125.0,108.36,,118.16,115.0,112.5,148.0,143.0,,123.75,108.5,129.45,119.0,115.64,137.26,,113.87,127.32,,169.0,121.0,85.0,,120.0,,123.33,,124.33,108.75,132.5,145.54,127.0,,116.73,120.0,115.5
2024-07-02,151.0,141.2,125.0,112.57,,118.4,115.0,112.0,138.33,143.0,150.0,119.86,105.75,127.64,121.0,117.44,137.78,151.67,114.16,129.47,130.0,175.0,130.6,80.0,122.67,120.0,124.38,119.76,113.0,124.4,109.82,128.6,142.03,124.5,128.33,116.15,109.75,119.62
2024-07-03,151.67,141.0,132.5,115.09,,119.74,115.0,111.67,137.67,140.0,147.0,121.57,105.25,131.5,122.0,117.63,139.13,151.42,115.73,131.47,130.0,175.0,127.83,80.0,120.57,120.0,128.75,120.48,124.0,124.2,109.39,133.25,140.97,124.9,128.0,116.86,110.0,122.32
2024-07-04,151.0,138.0,133.33,110.33,,120.5,115.0,112.17,140.0,142.0,,125.67,102.5,132.0,123.5,113.92,138.94,,116.26,132.26,,173.0,115.0,85.0,,120.0,,123.25,129.0,126.17,117.0,132.5,141.38,127.67,,118.28,,118.08
2024-07-05,151.33,137.5,136.75,112.61,,119.89,115.0,113.2,149.0,147.0,,122.5,108.25,133.42,130.0,118.32,140.19,152.42,117.26,132.74,135.0,182.0,132.33,80.0,120.57,120.0,131.25,120.5,,126.73,110.56,126.25,141.79,126.2,127.33,119.01,110.75,124.27
2024-07-06,155.0,137.6,133.25,114.7,,121.5,130.0,114.2,146.67,143.0,150.0,125.75,107.25,135.0,125.4,119.72,141.77,150.4,120.96,134.63,142.0,190.0,134.5,80.0,125.86,120.0,132.5,121.71,134.0,127.29,110.54,126.6,144.41,129.1,128.0,119.4,115.33,124.95
2024-07-07,,140.67,131.0,112.38,,122.68,130.0,120.8,150.67,145.0,,135.33,109.0,135.0,135.0,118.82,141.94,,121.63,136.05,,171.0,130.0,85.0,,120.0,140.0,126.11,144.0,126.17,120.25,132.5,145.0,134.0,,122.92,115.0,118.5
2024-07-08,161.33,127.4,130.0,114.78,,122.0,127.0,117.57,141.33,147.0,147.5,127.71,119.0,137.25,130.6,119.88,136.23,146.0,120.09,132.32,,166.0,138.0,85.0,126.67,130.0,124.44,120.87,151.0,129.93,119.83,127.67,140.33,128.8,128.67,121.32,124.25,125.95
2024-07-13,152.5,134.25,128.0,116.24,,122.05,130.0,118.33,150.33,143.0,,134.75,118.67,134.58,129.0,121.84,141.19,,121.73,135.53,,180.0,135.0,85.0,,130.0,132.5,126.3,,129.93,121.36,115.0,144.91,133.33,128.33,123.1,115.0,125.94
2024-07-14,,138.25,131.0,113.57,,125.45,130.0,118.33,150.33,147.0,,134.33,118.67,134.58,140.0,117.88,140.68,,122.13,135.53,,180.0,130.0,85.0,,130.0,,124.56,139.0,128.0,116.0,,143.95,133.67,,123.23,,126.62
2024-07-15,156.67,134.0,128.0,115.83,,122.0,130.0,116.25,150.33,147.0,152.5,132.17,118.67,134.92,126.43,121.17,140.94,149.85,122.29,135.63,125.0,180.0,135.4,80.0,125.63,130.0,136.43,121.27,139.0,129.53,118.76,116.75,144.03,129.5,128.33,122.97,123.0,128.78
2024-07-16,159.67,136.4,126.67,112.52,,122.21,127.0,117.88,150.33,147.0,152.5,132.17,114.0,134.67,128.17,121.63,141.03,,122.26,135.74,125.0,180.0,133.4,80.0,125.71,130.0,131.43,120.85,142.0,130.43,117.43,140.0,143.66,129.5,128.33,122.77,124.0,129.91
2024-07-17,159.67,136.4,128.0,113.5,,122.11,127.0,116.44,148.0,147.0,152.5,133.0,114.0,134.67,128.17,121.58,139.61,150.15,121.67,135.63,125.0,169.0,133.4,80.0,125.71,120.0,126.43,120.81,142.0,129.13,117.36,130.67,143.69,129.5,128.33,122.67,124.0,127.0
2024-07-18,159.67,136.4,127.75,114.58,,122.43,128.0,115.14,150.67,147.0,152.5,132.63,115.25,134.67,130.4,121.35,137.75,145.56,121.67,135.53,125.0,175.0,133.4,80.0,131.88,120.0,128.14,120.71,142.0,128.87,118.76,121.0,143.69,129.4,128.33,121.53,124.0,126.95
