Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,22.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,40.0,30.8,20.0,17.14,,14.25,10.0,18.29,23.67,18.0,,23.2,14.33,20.27,23.33,15.09,26.17,,16.63,24.42,22.0,60.0,24.7,7.0,34.9,15.0,33.14,17.48,24.0,15.25,19.07,26.6,27.0,27.2,22.5,14.29,13.25,16.65
2023-01-06,41.0,30.4,22.0,19.08,,16.44,17.0,19.86,23.0,22.0,32.0,23.17,13.75,22.08,23.67,16.17,27.1,31.77,17.79,23.67,,45.0,24.0,8.0,35.18,20.0,31.36,17.96,25.0,16.56,19.13,28.25,30.86,26.8,23.25,16.25,15.5,17.62
2023-01-07,43.33,29.75,25.0,20.82,,17.71,20.0,21.5,23.0,24.0,,22.86,17.33,25.18,24.25,17.63,28.63,32.71,19.28,25.28,,50.0,26.2,9.0,42.33,20.0,27.38,18.68,25.0,18.67,21.0,33.2,31.58,26.71,24.0,18.27,17.5,19.61
2023-01-08,43.33,31.25,25.0,22.38,,19.25,25.0,22.67,22.0,27.0,33.5,23.0,17.0,26.25,27.67,19.53,30.5,35.46,20.71,27.42,,60.0,25.7,10.0,36.3,20.0,28.73,20.54,26.0,19.9,21.32,33.2,35.09,30.1,23.75,19.87,21.75,20.9
2023-01-09,46.67,31.2,25.0,21.67,,19.51,25.0,25.0,21.0,27.0,35.0,25.0,16.75,31.17,28.33,19.58,30.78,35.33,20.8,27.79,,60.0,26.22,11.0,40.09,20.0,28.73,20.39,,19.64,21.65,35.6,34.61,29.2,24.0,20.0,22.5,21.05
2023-01-10,,30.33,,20.94,,19.17,25.0,25.57,20.0,25.0,,26.33,16.5,31.42,28.33,19.5,30.57,,19.84,26.79,,49.0,26.0,12.0,40.0,20.0,,20.08,33.0,19.44,21.67,28.0,35.87,26.5,25.0,19.87,19.0,19.69
2023-01-11,46.67,29.25,25.0,22.04,,19.61,25.0,26.13,21.67,28.0,34.0,24.67,18.0,30.5,29.5,20.21,32.47,40.77,20.89,27.21,,60.0,26.6,11.0,40.56,20.0,26.33,20.08,37.0,20.69,22.59,35.4,35.87,27.3,23.0,19.53,23.0,21.61
2023-01-12,43.33,31.6,25.0,21.75,,19.13,29.0,24.89,23.33,25.0,36.5,24.6,19.67,26.92,28.0,22.44,32.67,38.67,20.14,27.84,,70.0,26.78,11.0,38.82,20.0,28.21,19.85,,21.79,21.76,32.5,36.74,29.44,23.33,19.77,23.25,20.6
2023-02-05,40.0,30.8,24.5,17.52,,14.44,10.0,18.88,23.67,19.0,28.0,23.83,15.5,20.33,22.5,15.28,26.03,30.86,16.94,24.42,25.0,60.0,24.44,7.0,35.36,17.5,32.7,17.72,24.0,16.14,19.33,28.25,28.89,27.0,22.0,14.27,13.25,17.35
2023-02-06,41.67,31.0,20.5,19.21,,16.49,17.0,20.14,23.0,22.0,32.0,22.5,13.75,22.67,23.5,16.18,27.28,32.08,17.85,24.0,,60.0,23.8,8.0,35.18,20.0,31.25,18.04,25.0,16.25,19.81,28.2,30.95,28.22,23.0,16.37,16.33,18.04
2023-02-07,40.0,29.33,,19.84,,17.59,20.0,22.33,20.0,25.0,,23.0,17.33,25.25,30.0,18.27,28.86,,19.56,25.42,,50.0,25.6,8.0,42.67,20.0,,19.67,,17.75,19.0,31.5,32.19,21.0,25.0,18.4,,19.36
2023-02-08,43.33,30.67,27.0,22.23,,19.15,25.0,23.5,22.0,27.0,33.5,24.8,18.0,26.0,26.25,19.5,30.39,35.57,20.81,27.47,,60.0,25.7,11.0,37.0,20.0,28.81,20.28,26.0,19.9,20.92,33.2,35.21,30.7,23.75,19.79,22.5,21.3
2023-02-09,46.67,31.4,30.0,21.84,,19.5,25.0,24.2,21.0,27.0,,25.2,16.75,30.83,28.33,19.37,30.93,36.08,20.6,27.68,,60.0,26.75,11.0,50.0,20.0,28.5,20.44,,19.92,21.38,35.6,34.0,28.8,24.0,20.07,23.0,21.11
2023-02-10,40.0,31.8,25.0,21.81,,18.71,25.0,25.83,20.0,25.0,,23.8,16.5,31.42,27.5,19.5,30.16,,19.75,27.0,,57.0,26.5,11.0,41.25,20.0,27.19,19.82,33.0,19.62,20.0,37.67,35.86,21.67,25.75,19.83,19.0,20.29
2023-02-11,46.67,31.4,26.0,21.93,,19.42,25.0,26.22,21.33,28.0,34.0,24.0,18.25,30.42,29.67,20.17,32.52,39.54,20.62,27.18,,60.0,26.6,11.0,40.22,20.0,26.56,19.48,37.0,20.92,21.82,35.4,35.8,28.2,23.25,19.56,22.5,21.24
2023-02-12,43.33,30.6,25.0,21.8,,19.09,29.0,25.71,23.0,25.0,,24.67,18.5,26.33,29.8,22.0,32.97,38.58,20.09,28.0,,70.0,26.88,11.0,50.0,20.0,28.33,19.87,40.0,22.36,22.43,36.0,37.18,29.3,23.25,19.59,22.5,20.39
2023-03-05,40.0,28.5,20.0,17.48,,14.51,12.0,19.83,23.67,20.0,28.0,25.0,16.33,20.5,24.0,15.33,26.28,30.92,16.56,24.42,25.14,60.0,23.89,7.0,35.36,20.0,32.75,17.6,24.0,14.17,18.76,26.6,29.47,27.1,21.33,14.36,13.5,17.26
2023-03-06,41.67,31.0,23.5,19.0,,16.51,17.0,20.25,23.0,22.0,,22.86,14.33,23.18,23.25,16.18,27.45,32.0,17.51,24.0,,60.0,22.88,9.0,40.67,20.0,30.77,18.07,,17.0,18.5,28.2,29.6,27.0,23.33,16.4,15.75,17.65
2023-03-07,44.33,32.0,25.0,20.84,,18.11,20.0,21.5,22.0,25.0,34.0,22.86,17.25,26.0,24.25,18.28,29.16,32.77,19.74,25.42,,50.0,25.2,8.0,36.2,20.0,27.38,18.96,25.0,18.71,20.03,33.2,33.26,31.33,23.5,18.48,17.75,19.71
2023-03-08,43.33,31.25,24.0,22.31,,19.08,25.0,22.78,22.0,27.0,29.5,23.5,18.25,26.17,26.25,19.5,30.81,35.21,20.67,27.53,,60.0,26.2,11.0,38.33,20.0,29.07,20.6,27.0,20.0,21.17,33.2,35.04,30.5,23.75,19.93,22.25,21.18
2023-03-09,40.0,31.4,,21.06,,19.6,25.0,24.57,21.0,27.0,,26.0,17.25,30.83,30.0,19.09,30.55,,20.3,27.68,,49.0,26.0,11.0,40.0,20.0,,20.36,29.0,20.09,21.67,28.0,35.39,26.5,,20.1,19.5,20.64
2023-03-10,46.67,32.2,24.33,21.78,,18.97,25.0,25.25,20.0,25.0,35.0,23.5,17.0,31.42,25.67,19.83,30.88,36.45,20.05,27.05,,57.0,25.6,11.0,38.09,20.0,27.19,20.35,33.0,19.33,22.04,35.0,35.17,27.1,25.75,19.65,22.0,20.33
2023-03-11,46.67,31.2,25.0,21.67,,19.56,25.0,27.11,21.33,28.0,34.0,25.5,18.0,30.58,29.33,19.94,32.63,37.08,20.64,27.32,,60.0,26.6,11.0,39.91,20.0,26.56,20.23,40.0,20.85,21.68,35.4,35.9,27.8,24.0,19.6,22.5,21.78
2023-03-12,,30.0,25.0,20.76,,19.85,29.0,26.0,23.0,25.0,,25.75,18.5,26.33,33.0,21.69,32.93,,19.97,27.95,,70.0,26.0,12.0,50.0,20.0,,20.33,,21.46,21.5,35.0,36.81,23.67,,19.77,,20.67
2023-04-05,40.0,30.8,23.5,17.16,,14.86,14.0,19.44,23.67,21.0,28.5,24.71,15.5,21.18,24.0,15.39,26.52,31.67,16.62,24.32,23.5,60.0,24.6,7.0,35.45,20.0,34.11,17.67,24.0,16.14,18.87,26.6,29.61,26.9,22.5,14.64,11.5,17.27
2023-04-06,40.0,28.75,27.0,19.47,,16.44,17.0,22.0,,22.0,,24.25,13.33,22.75,24.5,15.45,26.96,,17.63,24.0,,50.0,22.0,9.0,45.0,20.0,,18.07,25.0,15.4,20.57,31.5,29.54,19.0,21.0,16.67,17.0,17.17
2023-04-07,44.33,32.0,25.0,21.3,,18.38,20.0,21.25,20.5,25.0,34.0,23.0,17.25,25.92,24.25,18.39,29.31,33.23,20.13,25.74,,50.0,25.3,8.0,36.09,20.0,27.38,18.86,25.0,18.83,20.27,33.2,33.17,31.22,23.0,18.51,19.5,20.05
2023-04-08,43.33,33.0,23.0,21.78,,19.08,25.0,23.0,22.0,27.0,35.0,23.43,18.0,26.82,26.5,19.41,30.72,35.14,20.98,27.53,,60.0,26.1,11.0,37.0,20.0,28.73,20.76,,19.8,21.61,34.8,34.58,30.2,24.33,19.96,22.0,21.38
2023-04-09,46.67,33.0,26.0,22.12,,19.74,25.0,24.0,21.0,27.0,35.0,25.5,16.75,31.67,28.33,19.39,30.44,35.62,20.68,27.58,,60.0,25.6,12.0,40.6,20.0,28.5,20.44,29.0,20.5,21.5,35.6,34.66,28.8,23.0,20.14,23.0,20.95
2023-04-10,47.67,31.6,24.33,21.79,,19.06,25.0,24.89,20.0,25.0,35.0,23.67,16.33,31.67,26.75,19.74,30.68,36.38,19.89,27.21,,57.0,25.7,11.0,37.82,20.0,27.19,20.21,34.0,19.86,22.24,35.0,34.23,26.4,25.75,19.59,23.5,20.62
2023-04-11,46.67,30.75,25.0,21.5,,19.29,25.0,28.43,21.33,28.0,,24.71,19.0,30.58,28.0,20.11,32.63,37.92,20.41,27.53,,60.0,28.14,11.0,50.0,20.0,26.56,19.67,40.0,20.67,22.42,34.25,36.84,27.2,22.25,19.61,22.25,21.78
2023-04-12,43.33,30.6,27.5,21.4,,19.4,29.0,24.63,22.33,24.0,,25.17,18.0,25.83,29.8,21.74,32.88,40.08,20.07,27.63,,70.0,26.0,10.0,38.89,20.0,27.81,19.87,40.0,20.64,21.63,36.0,36.6,27.2,22.0,19.59,20.0,21.04
2023-04-13,38.33,30.8,22.0,15.37,,13.73,10.0,19.56,23.67,17.0,28.0,26.75,15.5,19.75,22.33,14.87,26.81,27.36,16.41,24.74,23.71,45.0,22.33,7.0,35.36,15.0,29.44,16.88,24.0,13.38,19.36,26.6,25.87,27.1,23.33,12.86,11.5,15.7
2023-04-14,,28.5,22.5,15.74,,13.76,10.0,20.17,25.0,17.0,,25.0,16.0,19.91,,14.46,26.94,,16.45,24.63,22.25,45.0,23.4,7.0,32.5,15.0,30.0,17.64,24.0,14.4,18.1,27.5,25.15,18.25,20.0,13.23,11.0,14.38
2023-04-15,38.33,30.5,20.0,16.0,,13.73,10.0,21.0,,17.0,,27.25,15.75,19.9,24.25,14.63,26.91,,16.1,24.58,21.0,60.0,23.0,7.0,,15.0,32.5,17.05,24.0,13.5,18.75,28.25,24.85,27.1,19.0,12.92,11.75,14.2
2023-04-16,,29.0,,15.36,,13.12,10.0,20.6,,17.0,,28.67,15.0,19.91,,14.0,26.69,,16.08,24.58,20.0,40.0,17.5,7.0,,15.0,,17.42,24.0,11.5,19.4,35.0,24.75,19.33,19.0,12.75,11.0,15.25
2023-04-17,38.33,30.4,20.0,15.52,,13.47,10.0,19.63,24.5,17.0,28.0,24.5,15.5,19.42,24.0,14.56,26.84,28.0,16.28,24.37,23.0,60.0,23.3,7.0,35.36,20.0,32.78,16.91,24.0,12.57,19.66,26.6,26.37,27.5,21.75,12.9,12.0,16.43
2023-04-18,38.33,30.4,22.0,15.83,,13.81,10.0,19.89,24.5,17.0,28.0,25.4,15.5,19.08,,14.5,26.75,27.79,16.19,24.37,23.57,60.0,23.89,7.0,35.36,20.0,32.78,17.04,24.0,12.17,19.29,27.0,26.63,27.5,23.33,13.27,12.0,16.57
2023-04-19,38.33,30.4,23.0,16.46,,13.74,10.0,20.11,24.5,18.0,28.0,24.33,16.33,19.33,23.0,14.44,26.53,27.71,16.55,23.95,23.57,60.0,22.88,7.0,35.55,15.0,33.75,16.75,24.0,14.17,19.54,27.4,26.28,27.4,22.25,13.36,12.25,16.64
2023-04-20,38.33,30.4,20.0,16.33,,13.95,10.0,20.22,24.5,18.0,28.0,24.33,15.75,19.42,22.5,14.47,26.83,27.5,16.42,23.79,21.17,45.0,23.89,7.0,35.36,17.5,30.0,17.39,24.0,15.14,19.27,26.6,26.32,27.5,22.25,13.55,12.67,16.95
2023-04-21,38.33,30.8,20.0,16.43,,13.97,10.0,20.0,24.5,17.0,28.0,24.5,15.5,19.5,,14.5,26.78,,16.58,23.84,23.57,60.0,21.25,7.0,35.36,15.0,33.33,17.25,24.0,14.0,19.28,26.6,26.58,27.4,19.0,13.55,12.75,16.56
2023-04-22,35.0,28.0,22.5,17.0,,13.41,10.0,22.75,25.0,17.0,,26.5,15.5,19.58,,13.9,26.41,,16.93,23.79,23.0,60.0,24.0,7.0,,15.0,34.17,17.67,24.0,13.25,18.63,30.0,25.73,18.75,19.0,13.6,14.0,16.18
2023-04-23,,28.75,25.0,16.81,,13.4,10.0,20.8,,17.0,,26.5,15.75,19.67,,14.0,26.0,,16.81,23.89,20.0,45.0,26.67,7.0,,15.0,,17.6,,13.0,18.0,35.0,26.3,18.75,19.0,13.8,12.67,16.07
2023-04-24,38.33,30.4,21.5,16.38,,14.05,10.0,20.22,24.5,17.0,28.0,25.0,16.0,19.83,23.0,14.67,26.56,28.57,16.87,23.78,23.57,60.0,24.1,7.0,35.0,15.0,35.0,17.13,24.0,14.14,19.94,26.6,26.47,27.4,22.25,13.8,13.0,17.29
2023-04-25,40.0,31.4,,16.56,,14.32,10.0,20.22,24.5,17.0,28.0,24.75,15.75,19.83,23.0,14.89,26.48,29.38,16.67,24.26,23.86,60.0,23.44,7.0,35.4,20.0,32.78,17.35,24.0,14.83,19.31,26.6,27.0,27.4,22.0,13.78,13.0,17.17
2023-04-26,40.0,30.8,20.0,17.16,,14.29,10.0,20.5,24.5,17.0,28.0,24.33,16.0,19.5,24.0,15.06,26.44,29.57,16.3,24.16,24.17,60.0,24.4,7.0,35.2,20.0,32.5,17.32,24.0,15.4,19.93,28.25,28.11,27.1,22.5,13.99,13.25,17.43
2023-04-27,40.0,31.0,22.0,17.43,,14.24,10.0,19.38,23.67,17.0,28.0,23.83,16.33,19.67,24.0,15.35,26.48,30.29,16.74,24.26,25.0,60.0,24.4,7.0,35.45,20.0,32.78,17.29,24.0,15.17,20.07,26.6,27.89,27.1,22.5,14.08,13.25,17.15
2023-04-28,40.0,28.75,23.0,17.21,,14.42,10.0,18.29,23.67,17.0,28.0,25.4,17.0,19.75,24.0,15.29,26.19,30.07,16.7,24.11,24.33,60.0,24.78,7.0,35.36,20.0,33.75,17.56,24.0,15.86,19.47,26.25,29.18,27.1,23.33,14.14,13.5,17.8
2023-04-29,40.0,31.6,20.0,17.52,,14.34,10.0,20.57,25.0,17.0,,23.83,15.0,19.75,24.67,15.35,25.97,30.5,16.9,24.26,25.2,60.0,25.5,7.0,,15.0,35.0,17.4,,15.8,20.25,26.6,28.27,27.1,23.67,14.31,13.25,17.15
2023-04-30,,31.0,,17.69,,14.18,10.0,19.8,,17.0,,26.5,15.5,19.67,,15.4,26.03,,16.25,24.05,22.25,40.0,18.5,7.0,,15.0,,19.0,24.0,13.5,22.0,35.0,28.89,19.33,19.0,14.6,12.0,16.17
2023-05-05,,30.8,25.0,17.38,,14.38,14.0,20.0,23.67,21.0,28.5,24.0,15.75,20.75,,15.54,26.5,31.23,16.85,24.42,22.0,60.0,24.8,7.0,31.67,20.0,32.7,18.06,24.0,16.17,18.5,28.25,28.47,26.5,19.0,14.75,13.75,17.06
2023-05-06,43.33,31.0,26.5,19.08,,16.65,17.0,19.88,23.0,22.0,32.0,22.33,13.75,22.75,24.0,16.24,27.52,31.93,18.05,23.89,,50.0,22.8,8.0,36.09,20.0,27.92,17.93,25.0,17.0,18.78,29.0,30.9,26.7,23.0,16.49,16.33,18.0
2023-05-07,44.33,32.2,24.0,21.44,,18.47,20.0,21.56,21.5,25.0,34.0,22.83,17.5,26.0,26.0,18.22,29.53,33.71,19.79,25.84,,57.0,25.5,8.0,35.91,20.0,27.69,19.22,25.0,18.25,19.89,33.2,33.78,31.0,23.5,18.79,20.0,20.38
2023-05-08,43.33,29.5,25.0,22.37,,19.23,,24.29,22.0,27.0,,23.43,18.0,26.42,27.0,19.65,30.43,35.46,20.69,27.83,,60.0,26.63,11.0,60.0,20.0,28.81,20.71,,19.22,21.4,34.8,34.14,30.2,24.33,20.08,22.25,21.28
2023-05-09,46.67,31.6,27.67,22.08,,19.6,25.0,23.56,20.33,27.0,35.0,26.4,17.25,31.58,28.33,19.06,30.44,35.79,20.42,27.53,,50.0,25.6,11.0,37.11,20.0,28.19,20.42,29.0,20.46,22.36,35.6,34.27,29.1,23.0,20.09,23.0,21.05
2023-05-10,46.67,31.2,23.0,21.79,,19.0,25.0,26.0,20.0,25.0,35.0,23.57,16.75,32.08,26.33,19.68,31.06,35.83,19.84,27.37,,57.0,25.5,11.0,38.36,20.0,27.67,20.08,34.0,19.08,21.79,32.5,34.81,26.9,25.75,19.59,23.5,20.82
2023-05-11,40.0,29.0,,20.74,,19.5,25.0,30.0,20.67,28.0,,27.0,16.33,30.58,26.0,19.6,32.68,,20.0,27.63,,60.0,26.75,11.0,50.0,20.0,,19.44,,20.5,24.5,35.0,36.52,27.5,,19.42,20.0,21.5
2023-05-12,43.33,30.6,26.0,21.75,,19.31,29.0,24.67,22.33,23.0,35.0,25.0,16.67,25.83,28.83,22.0,32.68,38.46,19.96,27.53,,70.0,26.2,11.0,38.82,20.0,27.5,19.64,40.0,20.67,22.16,37.5,36.74,26.89,23.0,19.36,20.67,21.04
2023-05-13,40.0,31.25,20.0,17.64,,15.37,14.0,20.0,,22.0,,23.2,14.5,21.0,25.25,15.94,25.88,,18.0,24.16,,60.0,24.38,8.0,34.67,20.0,33.0,18.47,25.0,13.75,18.44,31.0,28.92,18.33,21.5,15.36,15.0,17.35
2023-05-14,,28.25,27.0,18.25,,15.25,14.0,21.4,25.0,22.0,,24.0,14.25,21.0,29.0,16.31,25.59,,17.45,23.89,,40.0,18.5,8.0,40.0,20.0,,18.86,25.0,16.0,18.13,31.5,28.1,17.5,21.5,15.33,15.0,15.82
2023-05-15,40.0,32.0,24.0,18.12,,15.39,14.0,19.38,23.67,22.0,31.0,23.57,14.5,21.0,25.25,15.94,26.63,30.69,17.59,24.56,,60.0,24.7,8.0,35.36,20.0,33.0,17.61,25.0,17.2,18.91,29.5,29.82,26.6,22.5,15.38,13.33,17.48
2023-05-16,40.0,30.4,23.5,18.25,,15.54,14.0,20.0,23.67,22.0,30.0,22.86,14.5,21.5,24.5,16.28,26.43,31.0,17.67,24.05,26.0,60.0,24.0,8.0,35.0,20.0,33.2,17.64,25.0,16.0,19.0,31.0,30.28,26.5,22.5,15.33,13.0,17.36
2023-05-17,40.0,30.4,24.0,18.36,,15.84,14.0,20.11,23.0,22.0,30.0,23.14,14.25,21.17,24.5,16.33,26.26,31.14,17.94,24.21,26.0,60.0,24.6,8.0,35.55,20.0,34.0,17.73,25.0,16.22,19.0,27.6,29.88,26.5,22.5,15.37,13.5,17.61
2023-05-18,40.0,30.4,23.33,18.4,,15.76,14.0,20.33,23.0,22.0,30.0,22.71,14.0,21.33,24.5,16.06,26.6,31.14,17.74,24.05,,60.0,24.0,8.0,35.4,20.0,33.2,17.74,25.0,16.33,19.07,27.6,29.13,26.9,22.25,15.49,13.5,17.61
2023-05-19,40.0,30.8,23.5,18.52,,15.92,14.0,20.0,23.0,22.0,30.0,23.14,14.0,21.36,24.5,16.35,27.03,31.77,18.17,24.05,26.0,60.0,25.1,8.0,35.55,20.0,33.2,17.79,25.0,15.25,18.59,28.2,29.33,26.6,24.5,15.53,14.0,17.29
2023-05-20,40.0,30.4,20.0,18.46,,15.97,15.0,19.71,23.0,22.0,,22.71,14.67,21.33,24.5,16.5,26.78,31.23,18.16,24.05,,60.0,20.5,8.0,34.25,20.0,33.14,18.0,25.0,15.29,19.0,27.0,29.08,26.6,21.33,15.83,14.0,17.28
2023-05-21,,30.4,27.0,17.78,,15.83,15.0,22.17,23.0,22.0,,21.75,14.25,21.33,28.0,16.38,25.29,,17.64,23.95,,40.0,21.0,8.0,40.0,17.5,,18.71,25.0,15.0,19.2,31.5,29.0,17.5,,16.04,16.0,16.18
2023-05-22,40.0,30.2,20.0,18.35,,16.16,15.0,19.57,23.0,22.0,32.0,23.43,14.0,21.55,24.5,16.33,26.55,32.0,18.06,23.84,26.0,60.0,22.0,8.0,35.55,20.0,34.67,17.7,25.0,15.5,19.7,27.6,29.43,27.0,22.33,15.73,14.25,17.71
2023-05-23,40.0,30.0,23.5,18.5,,16.26,15.0,20.22,23.0,22.0,32.0,23.2,14.33,21.5,24.0,16.29,26.9,31.14,18.32,23.73,,60.0,23.25,8.0,35.55,20.0,33.7,17.76,25.0,17.86,19.04,27.6,29.53,28.33,23.75,15.83,14.75,17.86
2023-05-24,40.0,30.2,20.0,18.58,,16.38,15.0,19.88,23.0,22.0,32.0,22.71,13.75,21.33,24.0,16.28,26.3,31.14,18.36,23.74,26.0,60.0,22.67,8.0,34.9,20.0,34.67,17.65,,17.13,18.97,27.6,30.41,27.1,24.0,15.84,15.0,17.5
2023-05-25,40.0,30.4,23.67,18.67,,16.26,15.0,19.75,23.0,22.0,32.0,22.86,14.33,21.25,24.0,16.28,26.88,31.15,18.32,23.84,,60.0,22.0,8.0,37.0,20.0,35.29,17.58,25.0,16.67,18.62,27.4,29.93,27.1,24.75,15.87,15.25,17.65
2023-05-26,40.0,30.4,20.0,18.64,,16.35,15.0,20.13,23.0,22.0,32.0,22.86,14.33,21.33,24.0,16.12,27.06,31.29,18.06,24.06,,60.0,22.11,8.0,35.82,20.0,35.25,17.56,25.0,16.89,19.17,27.6,30.72,27.0,24.33,15.92,15.5,17.52
2023-05-27,40.0,28.67,20.0,18.68,,16.19,15.0,21.29,23.0,22.0,,21.75,14.0,21.42,24.0,16.12,26.28,31.57,18.0,23.95,,60.0,20.67,8.0,39.75,20.0,36.17,18.9,,15.83,19.57,28.25,29.86,27.1,24.0,16.17,15.5,17.06
2023-05-28,,31.75,,18.8,,15.78,15.0,22.17,23.0,22.0,,23.33,14.33,21.33,25.0,15.83,25.74,,18.0,24.05,,47.0,20.67,8.0,43.5,15.0,30.0,18.89,25.0,17.25,20.6,31.5,28.92,18.33,,16.43,19.0,16.67
2023-05-29,40.0,30.2,20.0,19.08,,16.5,15.0,21.86,23.0,22.0,32.0,23.57,13.0,21.42,24.0,16.24,27.16,31.43,17.71,24.05,,60.0,22.63,8.0,35.18,20.0,34.67,17.65,25.0,16.9,19.03,27.6,30.72,26.9,24.0,16.05,15.5,17.73
2023-05-30,40.0,30.6,20.5,18.88,,16.57,15.0,18.86,23.0,22.0,32.0,23.29,13.75,21.5,24.0,16.29,26.97,32.0,17.86,24.16,,44.0,22.5,8.0,35.3,20.0,30.29,17.96,25.0,17.2,18.39,27.6,31.0,26.8,23.25,16.19,15.25,18.19
2023-05-31,40.0,30.4,22.0,19.0,,16.43,17.0,20.0,23.0,22.0,32.0,22.67,14.33,21.5,24.0,16.39,27.68,31.77,17.79,23.72,,44.0,22.33,8.0,35.3,20.0,30.25,18.12,25.0,17.2,19.38,28.25,30.42,26.8,23.25,16.12,15.25,17.95
2023-06-05,40.0,30.8,22.5,17.71,,14.81,15.0,19.0,25.0,22.0,,24.0,15.5,20.83,24.25,15.47,26.5,31.64,16.88,24.32,,45.0,25.0,7.0,40.0,20.0,28.67,17.46,24.0,14.6,18.4,28.25,28.31,26.5,23.33,14.79,13.67,16.53
2023-06-06,43.33,31.0,23.33,19.18,,16.76,17.0,18.86,23.0,22.0,32.0,22.86,14.0,23.0,24.67,16.22,27.38,31.85,17.9,23.89,,50.0,22.7,8.0,36.09,20.0,28.0,18.04,,17.33,19.27,28.2,31.38,26.8,22.5,16.43,15.75,18.13
2023-06-07,44.33,30.0,24.0,21.54,,18.42,20.0,22.0,21.5,25.0,34.0,22.67,17.75,26.08,26.33,18.24,29.59,33.85,20.35,26.16,,57.0,25.8,8.0,35.71,20.0,27.69,19.7,25.0,18.88,19.75,33.2,33.22,30.5,23.5,18.96,19.5,20.18
2023-06-08,,29.67,,21.35,,19.21,25.0,24.5,22.0,27.0,,23.5,18.33,26.42,25.0,19.17,30.42,,20.88,27.63,,60.0,26.0,11.0,60.0,20.0,,20.38,,18.88,21.0,28.0,33.55,22.0,,20.07,20.0,21.2
2023-06-09,46.67,31.6,26.5,22.08,,19.89,25.0,23.56,20.0,27.0,35.0,25.67,16.75,32.0,27.4,19.26,30.63,,20.51,27.42,,60.0,25.6,11.0,38.55,20.0,27.88,20.31,29.0,20.29,21.8,35.6,35.0,28.56,23.25,20.04,22.5,21.0
2023-06-10,46.67,29.0,24.0,21.68,,19.33,25.0,25.56,20.0,27.0,35.0,23.57,15.33,31.42,26.0,19.79,31.22,35.75,20.05,27.47,,57.0,25.5,11.0,37.91,20.0,27.19,20.16,,19.0,21.85,34.6,34.9,26.8,25.0,19.53,25.33,20.62
2023-06-11,46.67,30.5,25.0,21.68,,19.39,25.0,27.11,20.33,28.0,34.0,24.86,18.67,30.83,29.33,20.0,32.88,38.09,20.42,27.58,,60.0,26.44,11.0,39.44,20.0,27.0,20.04,40.0,21.08,22.62,35.4,35.94,27.1,22.75,19.49,22.5,21.7
2023-06-12,43.33,31.0,26.0,21.58,,19.29,29.0,24.56,23.0,22.0,35.0,24.4,19.0,25.75,28.8,22.0,33.13,39.64,19.87,27.53,,70.0,26.33,11.0,38.82,20.0,27.5,20.14,44.0,20.8,22.0,36.0,36.15,27.2,23.5,19.39,20.5,21.04
2023-06-13,43.33,32.0,24.67,19.86,,16.71,19.0,20.0,23.0,22.0,34.0,23.67,14.75,23.5,24.0,17.28,28.13,31.77,18.25,24.26,,50.0,22.8,8.0,36.09,20.0,27.47,18.15,25.0,17.7,19.45,28.2,32.15,27.1,23.25,16.81,16.75,18.23
2023-06-14,43.33,31.6,24.67,19.92,,16.81,19.0,20.5,23.0,22.0,35.0,23.67,14.75,23.42,23.5,17.33,28.1,32.0,18.18,24.11,,50.0,22.7,8.0,36.1,20.0,27.2,18.29,25.0,16.5,18.93,28.2,32.15,26.44,23.25,16.84,16.5,17.95
2023-06-15,43.33,31.4,23.5,19.73,,16.86,19.0,19.67,23.0,22.0,35.0,23.67,14.75,23.42,23.5,17.28,28.44,31.46,18.1,24.16,,50.0,22.8,8.0,39.5,20.0,26.87,18.86,,17.1,19.07,28.2,33.15,27.8,23.25,16.81,16.5,18.74
2023-06-16,43.33,31.6,24.67,19.68,,16.97,19.0,20.75,23.0,23.0,35.0,24.0,14.5,23.25,23.5,17.12,28.75,32.5,18.15,24.22,,50.0,22.6,9.0,36.18,20.0,26.87,18.68,,17.0,19.72,28.2,32.73,28.2,23.0,16.93,16.5,18.21
2023-06-17,43.33,31.6,,19.86,,16.97,19.0,21.33,23.0,23.0,,24.33,14.75,23.25,24.0,17.18,28.5,31.85,18.19,24.16,,50.0,24.5,9.0,42.33,20.0,26.87,18.26,,16.0,19.45,28.2,31.19,28.5,23.0,17.06,16.5,18.5
2023-06-18,40.0,29.5,,19.9,,16.35,19.0,22.17,23.0,23.0,,22.67,15.33,23.25,28.0,16.82,29.04,,17.94,24.11,,50.0,22.33,8.0,42.33,20.0,,18.38,25.0,17.25,15.5,31.5,31.23,22.0,22.0,17.2,17.0,18.0
