Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,57.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,69.5,58.2,72.0,68.95,,53.68,57.0,55.43,56.0,53.0,,56.8,56.0,52.82,53.0,55.56,46.38,,56.67,56.32,67.0,80.0,71.3,40.0,74.6,55.0,70.2,51.48,45.0,58.5,52.92,61.6,42.25,62.3,69.75,60.82,60.75,55.76
2023-01-06,69.5,58.2,71.0,69.12,,54.17,58.0,56.0,56.0,53.0,57.5,57.67,58.75,52.67,47.67,56.67,45.68,53.79,56.92,56.67,,85.0,71.9,35.0,74.18,55.0,69.5,51.88,45.0,58.0,51.38,61.5,44.29,62.3,69.75,61.28,62.0,55.1
2023-01-07,69.0,57.75,72.0,68.89,,54.71,57.0,58.75,60.0,53.0,,56.71,59.67,52.27,51.75,57.69,46.55,53.93,57.46,56.79,,80.0,71.2,40.0,76.67,55.0,67.29,51.96,45.0,58.17,52.33,62.8,44.25,62.13,69.0,61.47,62.0,55.17
2023-01-08,70.67,55.75,72.0,69.12,,54.89,58.0,58.0,64.0,53.0,57.5,57.57,56.33,53.08,47.67,57.47,48.81,54.08,57.87,57.05,,80.0,72.6,40.0,74.1,60.0,69.93,51.88,45.0,57.1,51.52,63.4,45.22,63.3,69.75,62.16,62.5,54.19
2023-01-09,70.67,58.2,70.0,69.92,,55.62,58.0,60.0,64.0,53.0,57.5,58.0,58.75,53.08,47.67,57.0,50.03,53.25,57.59,57.84,,85.0,72.56,40.0,76.82,60.0,71.08,51.81,,59.0,51.88,63.4,45.87,63.4,70.0,62.16,62.75,54.55
2023-01-10,,61.67,,70.88,,55.58,58.0,60.29,64.0,53.0,,57.0,59.0,53.25,48.33,57.17,50.13,,57.8,58.11,,76.0,73.33,40.0,75.0,60.0,,53.0,46.0,58.67,55.0,60.0,45.7,57.0,70.0,62.15,65.5,54.15
2023-01-11,72.67,58.25,72.5,70.26,,55.58,59.0,59.29,64.33,53.0,57.5,60.17,59.67,53.25,48.75,58.18,49.81,53.93,57.54,58.74,,80.0,72.2,40.0,78.1,60.0,71.46,52.0,46.0,58.92,52.65,63.4,46.48,62.7,70.25,62.41,62.5,54.78
2023-01-12,72.0,59.8,72.0,71.0,,55.31,60.0,57.13,64.33,53.0,57.0,58.6,60.67,53.5,52.83,58.65,49.73,54.08,57.6,59.0,,85.0,71.89,40.0,78.55,60.0,71.08,52.25,47.0,59.29,51.6,62.5,46.71,63.0,69.67,63.2,63.0,54.65
2023-02-05,69.5,58.2,64.0,68.96,,53.56,58.0,58.25,56.0,53.0,57.5,56.33,59.33,52.25,47.5,56.14,46.47,53.93,56.27,56.21,67.75,80.0,71.22,40.0,74.18,52.0,69.14,51.67,45.0,57.14,53.09,61.6,43.22,62.3,70.33,60.85,61.5,54.45
2023-02-06,70.67,58.2,72.5,68.93,,54.19,57.0,58.25,56.0,53.0,57.5,56.33,58.75,52.67,51.75,56.43,45.88,53.79,56.7,56.42,,85.0,72.0,35.0,74.0,55.0,69.44,51.89,,56.43,51.75,62.2,44.47,62.89,69.0,61.21,60.0,55.3
2023-02-07,73.0,61.67,,69.63,,55.55,57.0,61.67,60.0,53.0,,57.67,59.67,52.92,45.0,56.91,46.79,,57.37,56.74,,80.0,71.2,40.0,76.67,55.0,,52.5,,59.0,52.86,62.5,43.88,57.0,70.0,61.62,,56.38
2023-02-08,70.67,54.33,74.0,69.46,,54.94,58.0,57.5,64.0,53.0,57.5,58.4,58.75,53.82,51.75,57.44,49.32,54.08,57.81,57.05,,80.0,72.6,40.0,73.1,60.0,71.08,52.08,46.0,57.1,51.48,63.4,45.17,63.3,69.75,62.11,62.5,54.2
2023-02-09,70.67,58.2,72.0,69.64,,55.14,58.0,63.0,64.0,53.0,,58.0,58.75,53.25,47.67,57.06,49.9,54.0,57.17,57.74,,80.0,72.38,40.0,77.5,60.0,71.46,51.83,,59.42,53.0,63.4,45.19,63.0,70.0,62.15,62.75,54.28
2023-02-10,73.0,58.4,72.0,70.48,,56.21,58.0,60.17,64.0,53.0,,57.6,59.0,53.25,48.0,57.71,50.32,,58.05,58.11,,80.0,72.38,40.0,75.0,60.0,71.36,52.91,46.0,59.0,52.86,64.0,45.68,57.0,70.75,62.4,65.5,54.94
2023-02-11,72.67,58.6,71.0,69.74,,55.7,59.0,58.11,64.33,53.0,57.5,60.0,59.25,53.42,48.67,57.94,50.52,54.08,57.36,59.35,,80.0,72.2,40.0,78.44,60.0,71.71,51.81,46.0,58.92,51.54,63.4,46.53,64.0,70.25,62.43,62.5,53.86
2023-02-12,73.67,59.8,70.0,70.6,,55.7,59.0,59.57,64.33,53.0,,58.67,59.5,53.5,50.8,58.25,50.5,53.25,57.41,59.0,,80.0,72.0,40.0,77.5,60.0,71.08,52.57,47.0,59.14,52.86,63.4,46.88,63.6,70.25,62.83,63.0,54.61
2023-03-05,69.5,57.75,70.0,68.64,,53.73,57.0,59.5,56.0,53.0,57.5,57.14,59.33,52.25,51.75,56.6,46.32,53.42,56.18,56.21,60.2,80.0,71.44,30.0,74.18,55.0,70.2,51.71,45.0,57.67,51.39,61.6,43.21,62.0,70.0,60.77,60.75,54.55
2023-03-06,70.67,58.2,70.0,68.81,,54.17,57.0,65.4,60.0,53.0,,56.71,59.33,52.67,51.75,56.93,46.26,53.79,56.97,56.47,,84.0,71.75,40.0,76.67,55.0,70.7,51.96,,58.8,52.9,62.2,43.47,61.33,69.0,61.36,62.0,55.94
2023-03-07,70.67,58.2,71.0,70.25,,54.64,57.0,58.75,56.0,53.0,57.5,56.71,58.75,52.92,51.75,57.27,46.94,53.46,57.72,56.89,,85.0,72.0,33.0,73.3,57.5,67.64,52.08,45.0,56.88,51.0,63.4,44.53,63.0,69.75,61.5,62.0,55.52
2023-03-08,70.67,55.75,73.0,69.12,,55.17,58.0,58.11,64.0,53.0,57.5,56.83,59.25,53.08,51.75,57.44,49.32,53.93,57.65,57.05,,80.0,72.6,40.0,73.56,60.0,68.67,51.96,45.0,57.2,51.56,63.4,45.22,62.44,69.75,62.19,62.5,54.5
2023-03-09,73.0,58.2,,70.69,,56.0,58.0,60.43,64.0,53.0,,57.67,59.25,54.45,45.0,57.3,50.06,,56.73,57.74,,76.0,73.33,40.0,75.0,60.0,,52.29,45.0,59.36,53.0,60.0,45.43,57.0,,62.29,66.0,54.14
2023-03-10,72.67,58.6,71.0,69.85,,55.42,58.0,58.0,64.0,53.0,57.5,58.33,59.25,53.25,48.33,57.63,50.28,53.36,57.89,58.11,,80.0,72.5,40.0,76.0,60.0,71.36,52.04,46.0,59.07,52.12,63.4,46.03,62.3,70.75,62.56,62.5,54.95
2023-03-11,72.67,58.6,71.0,69.56,,55.69,59.0,58.56,64.33,53.0,57.5,60.0,59.25,53.42,48.67,58.13,50.56,53.77,57.2,58.68,,80.0,72.2,40.0,77.82,60.0,71.71,52.35,46.0,59.15,51.65,63.4,46.7,63.4,69.67,62.35,62.5,54.74
2023-03-12,,61.67,68.0,70.12,,56.15,59.0,63.0,64.33,54.0,,58.0,60.67,53.5,47.0,58.18,50.0,,57.37,59.0,,80.0,72.0,40.0,77.5,60.0,,52.5,,59.31,56.67,62.5,45.65,59.0,,62.71,,55.2
2023-04-05,69.5,58.2,70.0,68.36,,53.71,,57.22,56.0,53.0,57.5,56.71,58.5,52.25,51.75,56.47,46.29,53.5,56.24,56.32,65.0,83.0,71.3,40.0,74.27,52.0,67.2,51.7,45.0,57.14,51.64,61.6,43.11,62.0,69.75,60.66,63.67,55.91
2023-04-06,73.0,57.75,68.0,68.95,,54.56,57.0,61.83,,53.0,,57.25,56.67,52.67,46.5,57.0,46.27,,56.78,56.37,,83.0,72.0,40.0,77.5,55.0,,53.0,45.0,56.6,52.43,61.0,41.85,56.33,70.0,61.61,61.0,56.83
2023-04-07,70.67,58.2,70.0,69.88,,54.68,57.0,56.25,59.0,53.0,57.5,57.67,58.75,52.92,51.75,57.27,47.0,53.46,57.85,56.84,,90.0,72.0,33.0,73.91,55.0,68.0,51.88,45.0,58.29,51.25,63.4,44.56,63.1,70.0,61.78,62.0,55.71
2023-04-08,71.0,55.75,73.0,70.09,,54.78,58.0,58.11,64.0,53.0,56.0,57.57,58.75,54.27,51.75,57.4,49.55,53.93,57.83,57.05,,80.0,72.6,40.0,75.5,56.0,69.77,51.71,,57.1,51.88,63.4,45.21,63.2,69.0,62.19,62.5,54.52
2023-04-09,70.67,58.2,71.33,69.04,,55.97,58.0,58.0,64.0,53.0,57.5,57.75,58.75,53.25,47.67,57.18,50.03,53.58,57.83,57.74,,85.0,72.3,40.0,76.5,60.0,71.0,52.13,45.0,58.57,51.96,63.4,45.28,62.8,70.5,62.08,62.75,54.55
2023-04-10,72.67,58.6,71.0,69.93,,55.5,58.0,59.5,64.0,53.0,57.5,58.67,57.0,53.25,48.0,57.88,49.84,53.77,58.0,58.16,,80.0,72.5,40.0,76.3,60.0,71.36,52.58,46.0,59.14,51.68,63.4,46.03,63.11,70.75,62.43,62.5,55.14
2023-04-11,72.67,58.25,72.0,70.72,,55.46,59.0,60.43,64.33,53.0,,59.71,61.0,53.42,52.0,58.18,50.56,54.08,57.96,58.68,,80.0,72.0,40.0,77.5,60.0,71.71,52.13,46.0,59.08,51.91,63.0,46.36,62.9,70.25,62.32,62.5,54.0
2023-04-12,73.0,59.8,70.0,70.04,,55.86,59.0,56.86,64.33,54.0,,58.33,59.5,53.5,50.8,58.47,50.59,53.92,57.54,59.0,,85.0,72.33,40.0,79.89,60.0,71.71,52.7,47.0,59.5,51.57,63.4,46.86,63.9,70.25,62.47,65.0,54.61
2023-04-13,70.0,58.2,66.33,68.32,,53.03,55.0,57.11,60.0,53.0,56.0,57.0,58.75,52.17,53.0,55.58,46.27,53.79,55.93,56.26,59.8,80.0,71.56,30.0,74.18,52.0,69.14,51.17,45.0,57.0,51.23,61.6,42.8,62.3,69.0,60.53,60.25,55.0
2023-04-14,,57.75,64.0,68.53,,53.08,55.0,62.0,60.0,53.0,,56.6,58.75,51.0,,55.18,46.21,,56.6,56.26,67.0,80.0,71.4,40.0,76.5,52.0,67.2,52.09,45.0,57.0,51.2,62.0,42.23,56.75,70.0,61.08,64.5,54.31
2023-04-15,70.0,61.25,72.0,68.38,,53.14,55.0,60.14,,53.0,,57.0,59.33,51.0,51.75,55.77,46.27,,56.46,56.37,67.0,80.0,71.6,40.0,,52.0,76.0,51.47,45.0,56.0,50.44,61.5,42.23,62.3,70.0,60.68,60.25,54.73
2023-04-16,,57.25,,69.31,,53.15,55.0,62.6,,53.0,,55.33,56.0,51.0,,54.9,45.61,,56.58,56.32,68.0,79.0,72.0,40.0,,52.0,,52.25,45.0,55.0,50.9,62.0,42.0,56.67,70.0,60.57,61.0,56.75
2023-04-17,70.0,58.2,72.0,69.26,,53.03,57.0,54.63,60.0,53.0,56.0,58.0,58.5,52.17,51.75,55.5,46.33,53.85,56.65,56.32,60.2,80.0,71.4,30.0,74.18,52.0,69.83,51.67,45.0,57.0,50.81,61.6,43.21,61.33,69.75,60.82,60.75,55.17
2023-04-18,70.0,58.2,72.5,69.0,,53.03,57.0,57.0,60.0,53.0,56.0,56.0,58.5,52.17,,55.77,46.23,53.79,55.72,56.32,60.2,80.0,71.33,30.0,74.0,52.0,69.14,51.7,45.0,56.83,50.89,61.5,43.21,62.0,69.0,60.49,58.33,55.48
2023-04-19,70.0,58.2,72.5,68.38,,53.0,57.0,57.11,60.0,53.0,56.5,56.33,59.33,52.17,47.67,55.93,46.29,53.79,56.57,56.32,60.2,80.0,71.5,30.0,74.18,52.0,69.83,52.21,45.0,57.67,51.56,61.6,43.11,62.3,69.75,60.97,60.75,55.55
2023-04-20,70.0,58.2,72.0,69.1,,53.0,57.0,57.22,60.0,53.0,57.5,56.33,59.0,52.17,51.75,56.0,46.24,53.79,56.56,56.32,57.75,80.0,71.33,30.0,74.18,52.0,69.83,51.59,45.0,56.86,51.61,61.6,43.21,62.0,69.75,60.61,60.5,54.68
2023-04-21,70.0,58.2,72.0,68.35,,52.95,57.0,57.22,60.0,53.0,57.5,56.5,58.0,52.17,,56.0,46.29,,56.39,56.32,60.2,80.0,71.75,30.0,74.18,52.0,69.14,51.83,45.0,57.0,51.91,61.6,43.21,62.0,70.0,60.62,60.75,55.44
2023-04-22,73.0,61.67,72.0,69.17,,53.22,57.0,58.75,60.0,53.0,,58.0,58.0,52.17,,55.44,45.54,,57.25,56.32,70.0,80.0,70.8,40.0,,52.0,70.2,52.0,45.0,56.25,51.13,62.0,42.45,56.75,70.0,61.11,68.0,54.88
2023-04-23,,57.75,56.0,67.94,,52.97,57.0,62.6,,53.0,,58.0,58.25,52.17,,55.63,45.21,,57.0,56.32,70.0,79.0,70.67,35.0,,52.0,,51.9,,55.0,51.89,62.0,42.7,56.75,70.0,60.68,63.67,55.86
2023-04-24,70.0,58.2,73.0,68.58,,53.24,57.0,57.11,60.0,53.0,57.5,56.33,58.67,52.17,47.67,56.4,45.9,53.79,56.39,56.56,60.2,80.0,71.3,30.0,74.6,52.0,67.33,51.91,45.0,56.86,52.5,61.6,43.21,62.3,69.75,60.74,60.75,55.41
2023-04-25,68.5,58.2,,68.48,,53.43,57.0,57.11,60.0,53.0,57.5,57.0,58.5,52.17,51.75,56.4,46.27,53.92,56.54,56.32,58.75,80.0,71.44,30.0,75.6,52.0,69.14,51.59,45.0,56.5,52.2,61.6,43.21,62.3,69.75,60.87,60.33,55.39
2023-04-26,68.5,58.2,72.0,69.0,,53.55,57.0,56.5,60.0,53.0,56.0,56.33,59.33,52.17,51.75,56.46,45.94,53.79,56.76,56.37,68.33,80.0,71.3,35.0,73.6,52.0,69.33,52.04,45.0,56.6,51.92,61.5,43.28,62.3,69.75,60.77,60.75,55.45
2023-04-27,68.5,58.2,72.5,68.87,,53.53,57.0,58.13,60.0,53.0,57.5,56.33,59.33,52.17,53.0,56.07,46.29,53.79,56.62,56.32,60.2,80.0,71.3,30.0,74.0,52.0,69.14,51.71,45.0,56.67,52.31,61.6,43.21,62.3,69.75,60.93,60.75,55.4
2023-04-28,68.5,57.75,67.0,69.04,,53.66,57.0,58.0,56.0,53.0,57.5,56.0,66.0,52.17,53.0,56.79,45.97,53.79,56.3,56.32,60.2,80.0,71.22,30.0,74.18,55.0,69.14,51.68,45.0,57.57,52.71,62.0,43.47,62.3,69.0,60.78,60.75,55.05
2023-04-29,68.0,58.2,72.0,69.09,,54.0,57.0,60.71,60.0,53.0,,56.33,59.33,52.17,53.0,56.07,45.81,53.79,56.83,56.32,67.75,80.0,70.5,35.0,,52.0,67.75,51.76,,57.0,53.63,61.6,42.91,62.0,69.0,61.18,60.75,55.1
2023-04-30,,57.0,,68.69,,53.79,57.0,62.6,,53.0,,57.0,58.5,52.17,,55.11,45.69,,56.42,56.32,55.33,77.0,72.0,30.0,,55.0,,51.6,45.0,55.0,51.25,62.0,42.44,56.67,70.0,60.53,62.0,56.58
2023-05-05,,58.2,70.0,68.63,,53.77,57.0,58.5,56.0,53.0,57.0,56.71,59.0,52.25,,56.33,45.94,53.31,56.52,56.21,65.0,84.0,71.3,35.0,77.0,55.0,69.14,52.24,45.0,58.83,52.05,61.5,42.27,62.0,70.0,61.08,60.75,56.12
2023-05-06,70.67,58.2,70.5,69.8,,54.35,57.0,58.25,56.0,53.0,57.5,57.17,58.75,53.82,51.75,56.79,46.29,53.79,57.13,56.37,,82.0,71.9,40.0,74.18,55.0,69.0,51.93,,56.75,52.14,61.5,44.19,62.4,69.75,61.3,63.67,55.17
2023-05-07,70.67,58.2,72.5,69.64,,54.84,57.0,57.67,66.0,53.0,57.5,56.33,58.75,52.92,46.5,57.5,46.97,53.93,57.39,56.84,,95.0,72.0,33.0,73.91,60.0,68.36,52.0,45.0,57.33,50.81,63.4,44.56,63.0,69.75,61.93,62.0,56.24
2023-05-08,71.0,57.75,72.0,69.62,,55.12,,61.5,64.0,53.0,,57.29,59.67,53.08,51.75,57.6,49.27,54.08,57.87,56.61,,80.0,72.38,40.0,80.0,60.0,69.93,51.87,,56.78,51.7,63.4,44.86,63.3,69.33,62.33,62.5,54.06
2023-05-09,70.67,58.2,71.33,70.2,,55.69,58.0,59.56,64.0,53.0,57.5,58.6,59.25,53.25,47.67,56.94,50.09,53.38,57.76,57.84,,85.0,72.3,40.0,76.11,60.0,71.0,52.33,45.0,58.31,52.24,63.4,45.9,63.0,70.5,61.99,62.75,54.55
2023-05-10,72.67,58.6,73.0,69.46,,55.49,59.0,57.17,64.0,53.0,57.5,58.33,59.25,53.25,48.33,57.82,50.39,53.25,57.56,58.21,,80.0,72.5,40.0,76.0,60.0,70.69,51.92,46.0,58.92,51.85,63.0,46.0,63.11,70.75,62.38,62.5,55.05
2023-05-11,73.0,58.25,,70.37,,55.5,59.0,62.0,64.33,53.0,,59.5,59.67,53.42,48.0,57.77,50.06,,57.08,58.68,,80.0,72.25,40.0,77.5,60.0,,53.0,,58.4,52.75,62.5,45.87,60.0,,62.4,63.0,55.38
2023-05-12,73.0,59.8,71.0,70.42,,55.97,59.0,58.56,64.33,54.0,57.5,58.0,59.67,53.5,50.83,58.07,50.1,54.08,57.49,59.0,,85.0,72.4,40.0,78.82,60.0,71.33,52.14,47.0,59.33,51.21,63.0,46.91,63.9,70.25,62.59,63.0,54.74
2023-05-13,69.5,61.25,72.0,68.82,,54.08,57.0,61.33,,53.0,,57.6,59.0,52.25,51.75,56.6,44.46,,56.6,56.37,,85.0,71.5,35.0,76.5,55.0,76.0,51.93,45.0,56.75,52.56,61.33,42.08,56.33,69.0,61.17,61.0,55.58
2023-05-14,,57.75,68.0,69.55,,54.16,57.0,57.8,60.0,53.0,,56.5,58.5,52.25,45.0,55.7,45.48,,56.83,56.56,,84.0,72.0,40.0,75.0,55.0,,52.43,45.0,56.67,51.25,61.0,41.8,56.75,69.0,61.26,61.0,56.36
2023-05-15,69.5,58.2,71.0,68.6,,54.19,57.0,57.88,56.0,53.0,57.5,56.71,59.0,52.25,51.75,56.29,46.24,53.31,56.12,55.89,,83.0,71.3,40.0,74.18,52.0,69.14,51.91,45.0,59.0,51.68,62.25,43.29,62.0,69.75,60.99,63.67,55.73
2023-05-16,69.5,58.2,70.5,68.72,,54.19,57.0,57.33,56.0,53.0,57.5,56.71,59.0,52.91,51.75,56.6,45.97,53.79,56.5,56.37,,84.0,71.56,35.0,74.6,55.0,69.14,51.88,44.0,56.75,51.52,61.33,43.11,62.0,69.75,60.96,60.67,55.82
2023-05-17,69.5,58.2,71.0,68.72,,54.24,57.0,57.33,56.0,53.0,57.5,56.71,58.5,52.83,51.75,56.53,45.93,53.79,56.42,56.42,,85.0,71.4,35.0,74.18,55.0,69.83,51.88,45.0,57.11,51.41,62.2,43.38,61.33,69.75,61.0,60.75,55.82
2023-05-18,68.0,58.2,71.0,68.72,,54.16,57.0,57.44,56.0,53.0,57.5,56.71,58.5,52.67,51.75,56.57,46.03,53.79,56.06,56.37,,84.0,71.33,35.0,74.1,55.0,69.14,51.87,45.0,57.0,51.68,62.2,42.67,62.0,69.75,61.01,60.75,55.68
2023-05-19,69.5,58.2,70.0,68.72,,54.16,57.0,58.5,56.0,53.0,57.5,56.71,58.5,52.67,51.75,56.93,45.83,53.92,56.08,56.37,,80.0,71.3,35.0,74.18,55.0,69.14,52.11,44.0,57.0,51.48,62.2,42.61,62.0,68.5,61.04,60.75,53.95
2023-05-20,69.5,58.2,72.0,68.63,,54.19,57.0,59.29,60.0,53.0,,56.71,59.33,52.67,51.75,56.6,46.03,53.31,56.1,56.37,,80.0,71.5,35.0,76.5,52.0,72.2,51.79,45.0,57.0,52.33,62.2,41.83,62.3,69.33,61.06,60.75,55.11
2023-05-21,,58.2,68.0,69.22,,54.14,57.0,61.83,60.0,53.0,,58.5,59.33,52.67,45.0,56.0,45.17,,55.93,56.37,,85.0,72.0,35.0,77.5,55.0,,52.43,45.0,57.25,50.6,61.0,42.25,56.75,,61.5,61.0,56.73
2023-05-22,69.5,58.2,72.0,68.83,,54.16,57.0,59.14,56.0,53.0,57.5,56.33,61.0,51.55,51.75,56.6,45.77,53.92,56.0,56.37,,84.0,71.86,35.0,74.18,55.0,69.14,51.82,45.0,56.75,51.3,62.2,42.5,62.3,70.0,61.08,61.0,55.68
2023-05-23,69.5,58.2,70.0,69.21,,54.16,57.0,57.33,60.0,53.0,58.0,57.6,59.33,52.67,51.75,57.0,45.97,53.79,56.44,56.07,,85.0,72.0,35.0,74.18,55.0,69.14,51.83,45.0,57.57,51.54,62.2,43.35,62.89,69.75,61.19,60.75,56.43
2023-05-24,69.5,58.2,72.0,69.0,,54.22,57.0,58.5,60.0,53.0,57.5,56.71,58.5,52.67,51.75,56.6,45.97,53.79,56.56,56.37,,84.0,71.67,35.0,74.6,55.0,69.14,51.88,,57.63,51.36,62.2,43.41,62.0,69.75,61.19,60.75,55.71
2023-05-25,69.5,58.2,71.0,69.33,,54.23,57.0,58.88,56.0,53.0,57.5,56.71,59.33,52.67,51.75,56.6,45.88,53.31,56.32,56.37,,85.0,71.88,35.0,74.0,52.0,69.33,51.84,45.0,57.0,51.5,62.2,42.79,62.3,69.75,61.18,60.75,55.61
2023-05-26,69.5,58.2,72.0,69.52,,54.19,57.0,55.0,56.0,53.0,57.5,56.71,59.33,52.67,51.75,56.36,46.2,53.79,56.47,56.17,,84.0,71.33,40.0,74.18,53.5,69.83,51.83,45.0,57.3,51.63,62.2,43.28,62.0,69.0,61.2,60.75,55.57
2023-05-27,69.5,53.33,72.0,68.79,,54.11,57.0,61.29,56.0,53.0,,58.5,59.0,52.67,51.75,56.64,45.79,53.93,56.74,56.42,,85.0,71.67,35.0,77.5,55.0,70.2,52.8,,58.8,52.0,61.5,42.07,62.0,68.0,61.29,60.75,55.11
2023-05-28,,61.25,,70.2,,54.3,57.0,61.67,60.0,53.0,,56.67,59.67,52.67,46.5,56.36,46.0,,56.27,56.42,,83.0,72.0,35.0,77.5,60.0,80.0,52.67,45.0,56.75,52.0,61.0,41.64,56.33,,61.42,61.0,57.25
2023-05-29,69.5,58.2,72.0,68.92,,54.21,57.0,58.29,56.0,53.0,57.5,57.57,56.33,52.67,51.75,56.79,45.97,54.0,56.38,56.42,,84.0,71.63,33.0,74.18,55.0,69.14,51.92,45.0,57.3,50.75,62.25,43.39,61.33,69.75,61.26,60.75,55.73
2023-05-30,69.5,58.2,72.5,68.56,,54.17,57.0,59.71,56.0,53.0,57.5,57.0,58.75,52.83,51.75,56.79,45.5,53.79,56.53,56.42,,83.0,71.63,35.0,75.6,55.0,69.33,51.92,45.0,57.0,51.08,62.2,43.21,62.3,69.75,61.24,62.0,55.57
2023-05-31,69.5,58.2,71.0,68.79,,54.17,57.0,58.38,56.0,53.0,57.5,56.5,59.67,52.67,47.67,56.73,45.97,53.79,56.41,56.67,,84.0,71.67,33.0,75.6,55.0,69.33,51.6,45.0,57.3,50.38,61.5,44.32,62.0,69.75,61.26,62.0,55.32
2023-06-05,69.5,58.2,70.0,68.68,,53.86,57.0,59.14,60.0,53.0,,56.71,59.33,52.33,51.75,56.21,45.91,53.79,56.58,56.21,,83.0,70.8,34.0,80.0,52.0,70.2,52.04,45.0,59.0,52.9,61.5,42.23,62.1,69.0,60.93,60.75,55.05
2023-06-06,70.67,58.2,71.0,68.96,,54.71,57.0,59.43,56.0,53.0,57.5,56.71,59.25,53.36,53.0,56.67,45.97,53.69,57.28,56.37,,83.0,72.2,35.0,74.18,55.0,67.91,51.93,,58.5,51.46,62.2,44.15,62.3,69.75,61.36,62.0,55.26
2023-06-07,70.67,57.75,72.5,69.04,,54.58,57.0,58.75,66.0,53.0,57.5,56.5,58.75,52.92,47.67,57.53,46.84,53.77,57.08,56.95,,100.0,72.1,33.0,76.57,55.0,69.0,51.85,45.0,57.33,50.83,63.4,44.56,63.0,69.75,62.01,62.0,56.09
2023-06-08,,61.67,,69.24,,55.14,,61.67,64.0,53.0,,59.0,59.67,53.08,48.0,57.36,49.52,,58.03,57.05,,80.0,73.33,40.0,80.0,60.0,,52.31,,56.75,54.0,60.0,45.1,57.0,,62.12,62.5,54.33
2023-06-09,70.67,58.2,73.0,69.58,,56.04,58.0,58.78,64.0,53.0,57.5,57.33,58.75,53.25,51.4,57.18,50.16,,57.82,57.84,,88.0,72.3,40.0,77.09,60.0,71.46,52.31,45.0,59.0,52.04,63.4,45.38,62.78,70.5,61.91,63.5,54.29
2023-06-10,72.67,58.25,72.5,70.24,,55.76,59.0,59.22,64.0,53.0,57.5,58.33,59.67,53.25,48.33,58.13,50.34,54.36,57.4,58.21,,80.0,72.5,40.0,76.0,60.0,71.36,52.65,,59.29,51.4,63.4,46.0,62.5,70.33,62.41,60.0,54.85
2023-06-11,72.67,58.25,72.5,69.7,,55.86,59.0,58.67,64.33,53.0,57.5,59.14,60.33,53.42,48.67,58.18,50.47,54.09,57.69,58.63,,80.0,72.22,40.0,77.33,60.0,71.46,52.59,46.0,59.08,51.22,63.4,46.6,62.4,70.25,62.33,62.5,54.78
2023-06-12,73.0,59.8,71.0,69.85,,55.38,59.0,58.56,64.33,54.0,57.5,57.4,59.5,53.5,50.8,58.47,50.65,53.93,57.57,59.0,,85.0,72.33,40.0,78.55,60.0,71.71,52.0,,59.4,51.64,63.4,46.31,63.7,70.25,62.59,63.0,54.57
2023-06-13,69.33,58.2,71.0,69.33,,54.2,57.0,58.25,56.0,53.0,57.5,57.67,59.25,52.67,53.0,56.93,46.19,53.77,57.67,56.32,,80.0,72.2,30.0,74.18,55.0,69.0,51.92,45.0,57.8,50.66,62.2,44.55,62.6,69.75,61.41,62.0,54.95
2023-06-14,69.0,58.2,71.0,69.46,,54.53,57.0,58.5,56.0,53.0,57.5,57.67,59.25,52.67,51.75,56.93,46.52,53.93,57.56,56.47,,80.0,72.1,33.0,74.2,55.0,69.0,52.64,45.0,57.9,50.85,62.2,44.05,61.22,69.75,61.43,62.0,54.68
2023-06-15,69.0,58.2,70.0,70.0,,54.53,57.0,58.5,56.0,53.0,57.5,57.67,57.0,52.67,51.75,57.0,46.28,54.08,57.66,56.58,,80.0,72.2,33.0,76.25,55.0,69.0,52.0,,57.56,50.89,62.2,44.4,62.6,69.75,61.66,62.0,54.78
2023-06-16,69.0,58.2,71.0,68.69,,54.59,57.0,58.63,56.0,53.0,57.5,57.0,58.75,52.67,51.75,57.0,46.65,53.58,57.48,56.72,,80.0,71.9,33.0,74.27,55.0,69.0,51.62,42.0,57.9,50.85,62.2,44.14,62.6,69.0,61.41,62.0,55.63
2023-06-17,69.33,58.2,,68.75,,54.47,57.0,62.5,60.0,53.0,,57.67,59.0,52.67,53.0,56.79,46.28,53.46,57.35,56.68,,80.0,71.63,36.0,76.67,55.0,69.0,52.0,,58.0,52.27,62.2,43.38,62.6,69.0,61.35,62.0,54.88
2023-06-18,73.0,57.75,,69.81,,55.46,57.0,61.83,60.0,53.0,,58.33,59.67,52.67,45.0,56.11,46.76,,57.59,56.63,,80.0,72.0,40.0,76.67,60.0,,52.77,45.0,57.75,54.17,61.0,41.62,56.33,70.0,61.91,61.0,55.92
