Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,122.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-06-26,127.67,110.5,181.0,146.24,,160.14,135.0,143.67,127.33,139.0,117.5,125.0,145.33,140.5,143.8,151.0,121.13,117.92,135.09,122.16,,210.0,172.0,104.0,190.25,120.0,,116.77,110.0,132.67,157.16,177.0,113.61,115.4,139.75,151.86,147.75,127.95
2024-06-27,128.67,111.4,181.0,147.09,,157.79,135.0,143.63,127.33,141.0,117.5,125.0,140.0,140.5,143.5,151.63,121.19,117.85,135.26,122.58,,210.0,172.0,104.0,190.25,115.0,195.0,116.19,110.0,135.23,157.17,177.0,113.62,115.7,139.75,152.47,147.75,127.1
2024-06-28,129.67,111.4,181.0,147.3,,158.5,135.0,153.5,127.33,141.0,117.5,125.29,140.0,140.5,143.8,153.13,120.3,118.64,135.04,122.68,,210.0,172.0,104.0,190.25,115.0,195.0,115.46,110.0,135.23,156.16,177.0,113.53,115.3,139.75,152.56,147.75,127.86
2024-06-29,129.67,111.2,166.5,143.89,,156.19,,150.25,127.33,141.0,,126.75,134.0,140.5,142.5,151.47,119.93,118.62,137.07,122.68,,210.0,185.33,104.0,,125.0,190.0,117.36,110.0,132.33,150.0,177.0,113.46,115.1,139.75,151.83,148.0,126.27
2024-06-30,,109.67,186.5,145.2,,159.33,135.0,124.67,127.33,141.0,,136.0,134.0,140.5,167.0,148.44,121.03,,133.82,122.58,,210.0,210.0,104.0,,125.0,,114.2,110.0,132.0,149.83,200.0,112.95,111.0,,152.3,,129.27
2024-07-01,,112.33,160.0,150.8,,153.14,148.0,139.33,128.0,133.0,,124.5,153.5,142.0,160.0,153.7,121.23,,136.76,121.0,,210.0,200.0,102.0,,112.0,,114.42,,129.1,166.63,200.0,113.17,106.5,,157.36,125.0,128.38
2024-07-02,135.33,114.0,198.33,146.32,,158.14,145.0,140.75,123.67,133.0,123.0,123.57,153.75,140.8,151.67,149.13,121.16,117.25,136.12,120.95,140.0,240.0,195.67,93.0,175.5,115.0,200.0,118.28,106.0,132.23,155.09,174.2,114.03,114.0,140.0,156.71,146.67,125.09
2024-07-03,130.67,111.75,198.33,149.86,,157.79,145.0,138.56,125.0,133.0,123.0,123.57,153.5,141.2,144.6,149.47,121.2,118.17,135.76,119.42,140.0,240.0,180.5,95.0,175.5,115.0,200.0,114.58,102.0,130.15,154.5,180.75,113.31,115.0,139.75,155.58,144.25,125.96
2024-07-04,132.0,111.33,207.5,149.13,,156.5,145.0,142.17,128.0,137.0,,130.0,143.5,141.2,163.0,149.0,121.06,,135.94,121.47,,230.0,230.0,95.0,,115.0,,114.38,107.0,129.55,137.25,200.0,114.05,110.33,,153.77,,127.92
2024-07-05,130.67,111.75,195.0,149.0,,158.14,145.0,133.2,132.0,137.0,,119.5,154.25,142.75,147.5,146.94,120.48,118.08,137.05,119.95,130.0,230.0,177.25,103.0,183.67,130.0,195.0,115.23,,132.0,156.48,182.0,113.36,115.3,139.75,153.53,146.33,127.35
2024-07-06,132.67,110.4,177.67,146.91,,158.81,135.0,147.6,127.0,139.0,116.5,124.75,155.0,143.5,137.0,151.14,120.03,118.23,136.34,121.37,,210.0,172.0,103.0,183.67,120.0,195.0,116.25,110.0,134.33,156.0,170.2,112.91,115.9,139.75,152.42,146.67,126.82
2024-07-07,,111.33,163.0,149.71,,153.53,135.0,134.4,128.0,140.0,,126.67,120.0,140.5,150.0,148.44,120.9,,134.79,123.11,,210.0,210.0,104.0,,115.0,,114.0,110.0,133.09,152.86,200.0,113.95,108.0,,152.29,165.0,130.08
2024-07-08,131.33,114.8,166.33,146.5,,149.16,123.0,126.29,134.0,143.0,118.5,125.71,130.25,138.5,137.25,143.21,115.75,119.57,129.64,120.37,,210.0,154.5,99.0,204.5,125.0,177.67,118.38,120.0,131.92,139.79,145.67,115.71,111.67,140.0,141.95,148.25,126.18
2024-07-13,133.0,111.75,181.0,144.0,,156.73,135.0,128.17,134.67,140.0,,128.5,127.67,140.5,136.5,146.88,120.16,,134.93,123.0,,210.0,195.0,104.0,,130.0,177.0,113.6,,132.33,153.0,147.67,114.64,110.67,139.75,150.28,165.0,126.41
2024-07-14,,113.0,163.0,146.0,,156.18,135.0,128.17,134.67,141.0,,127.0,127.67,140.5,153.0,155.86,119.39,,133.33,122.95,,210.0,210.0,104.0,,115.0,,115.13,119.0,131.73,146.33,140.0,114.48,111.0,,152.14,,127.08
2024-07-15,128.67,111.75,181.0,146.36,,157.5,135.0,135.5,134.67,141.0,116.5,126.2,127.67,140.5,138.4,148.47,120.41,118.38,136.25,123.05,,210.0,174.0,104.0,190.25,115.0,162.67,116.73,119.0,133.85,152.09,163.25,114.55,115.7,142.67,150.64,147.0,127.22
2024-07-16,129.33,112.6,181.0,142.84,,156.77,124.0,132.88,134.67,141.0,119.0,125.0,132.25,140.5,136.5,147.19,120.25,,135.0,123.11,,210.0,174.0,102.0,190.25,115.0,172.5,116.63,119.0,131.5,153.19,163.25,114.56,115.3,139.75,150.42,152.33,127.14
2024-07-17,129.33,112.6,179.0,146.19,,156.73,123.0,133.22,134.67,141.0,116.5,126.0,132.25,140.5,136.5,147.19,120.25,118.21,134.62,123.37,,210.0,174.0,102.0,190.25,115.0,193.33,116.59,119.0,132.86,153.05,159.0,114.59,115.3,139.75,150.18,152.33,127.18
2024-07-18,130.0,112.8,184.33,146.82,,156.28,123.0,142.17,134.67,141.0,116.5,124.63,129.75,140.75,138.0,148.5,120.42,117.79,132.98,123.26,,210.0,156.0,102.0,190.25,115.0,191.67,116.61,119.0,132.93,153.62,144.67,114.44,116.1,142.67,149.8,152.33,127.43
2024-07-19,120.5,112.75,184.0,147.44,,156.79,123.0,139.43,134.67,141.0,117.5,124.5,129.75,140.5,136.75,148.33,120.25,118.36,132.31,123.16,,210.0,156.0,102.0,190.25,115.0,188.33,116.77,119.0,132.5,151.61,161.75,114.42,114.89,139.75,149.15,148.25,127.48
2024-07-20,130.0,111.67,169.5,144.95,,155.58,123.0,130.5,134.67,141.0,,125.0,126.33,140.5,136.75,147.53,118.26,119.5,132.3,123.26,,210.0,180.0,104.0,,115.0,181.67,114.64,,132.62,159.0,161.75,113.95,115.5,139.75,149.07,152.67,126.38
2024-07-21,,111.75,168.0,143.33,,155.0,123.0,134.0,134.67,141.0,,128.67,126.33,140.5,143.5,146.36,117.84,,130.97,123.21,,198.0,,104.0,,113.5,,114.2,119.0,130.83,159.13,140.0,114.0,107.5,,148.73,,127.08
2024-07-22,129.67,111.75,168.0,144.9,,153.64,123.0,134.44,134.0,141.0,117.5,125.38,125.67,140.5,137.25,144.44,117.75,118.14,131.04,123.16,,210.0,154.0,102.0,188.0,115.0,180.0,115.4,119.0,133.57,150.57,161.75,114.32,115.3,139.75,148.38,153.0,127.3
2024-07-23,129.67,111.75,168.5,146.14,,153.68,123.0,131.25,134.67,141.0,117.5,124.86,129.75,140.75,138.0,143.27,117.69,118.0,131.3,122.95,,210.0,154.0,104.0,188.0,117.5,160.0,115.3,119.0,134.64,148.25,161.75,114.42,114.4,139.75,147.75,149.25,127.68
2024-07-24,130.0,111.75,167.0,145.16,,153.68,123.0,129.33,134.67,141.0,117.5,125.38,136.0,140.5,137.25,142.67,117.47,117.83,130.45,122.84,,210.0,154.0,102.0,188.0,115.0,173.33,116.58,119.0,134.07,145.32,161.75,114.28,114.6,139.75,147.28,151.0,127.0
2024-07-25,129.33,113.4,167.0,146.05,,154.03,123.0,129.56,134.67,141.0,117.5,125.38,129.75,139.5,137.25,143.94,117.53,118.14,130.32,123.06,,210.0,154.0,100.0,188.0,115.0,174.0,115.96,119.0,133.71,144.72,161.75,114.16,114.3,139.75,146.88,153.0,126.65
2024-07-26,129.67,112.4,161.0,146.5,,153.52,123.0,130.75,134.67,141.0,118.5,125.38,129.75,139.5,137.25,143.88,117.08,117.67,130.3,122.63,,210.0,154.0,100.0,188.0,115.0,175.0,116.33,119.0,133.27,144.52,161.75,114.42,114.4,139.75,146.77,151.0,126.59
2024-07-27,129.33,112.5,166.33,147.65,,153.89,123.0,130.75,134.67,141.0,,127.4,134.0,139.5,138.5,143.27,116.59,118.67,131.14,122.58,,210.0,176.0,99.0,,120.0,176.67,113.25,119.0,132.6,138.0,145.67,114.32,113.78,139.75,146.64,152.67,126.06
2024-07-28,,112.5,166.33,145.0,,153.17,123.0,134.0,134.67,141.0,,126.5,126.33,139.5,143.5,143.5,114.27,,130.0,122.63,,198.0,,99.0,,125.0,,113.7,119.0,132.33,140.6,140.0,114.37,108.0,,145.69,,124.31
2024-07-29,129.33,112.8,166.33,146.0,,151.48,123.0,129.56,134.67,141.0,118.5,125.38,129.75,140.5,141.8,143.94,116.65,118.31,130.6,122.68,,210.0,154.0,99.0,188.0,115.0,178.33,116.35,119.0,133.73,142.24,161.75,114.6,113.0,139.75,146.51,149.0,126.61
2024-07-30,130.33,112.8,166.33,147.29,,150.64,123.0,131.5,134.67,141.0,118.5,126.57,132.75,140.5,141.8,145.27,116.77,118.25,130.42,123.33,,210.0,154.0,99.0,188.0,115.0,161.0,115.96,119.0,132.58,141.13,145.67,115.44,113.4,142.67,147.46,149.0,127.19
2024-07-31,130.33,112.8,166.33,147.45,,150.45,123.0,131.0,134.0,141.0,118.5,126.29,132.75,140.5,141.8,145.0,116.23,118.18,131.3,122.47,,210.0,153.5,98.0,188.0,130.0,177.67,115.96,119.0,131.23,144.3,145.67,115.22,113.1,141.75,145.79,148.5,126.78
2024-08-01,137.0,112.8,170.0,150.18,,160.72,148.0,138.0,125.33,133.0,117.0,123.88,153.5,141.8,145.0,149.81,120.97,116.77,136.37,120.89,,239.0,169.25,101.0,175.5,120.0,202.5,115.22,110.0,132.62,158.14,183.25,113.14,116.3,144.5,157.08,145.5,126.86
2024-08-02,135.33,114.0,185.0,148.48,,157.61,145.0,141.43,123.67,133.0,123.0,123.29,153.75,140.8,156.0,148.94,121.19,117.31,136.24,120.79,140.0,240.0,179.25,93.0,175.5,115.0,200.0,116.19,106.0,132.31,154.0,174.2,114.27,114.2,144.5,156.74,146.67,123.18
2024-08-03,130.67,112.0,207.5,146.75,,157.81,145.0,136.83,125.0,133.0,123.0,118.75,153.5,141.2,156.5,146.43,120.5,,135.2,119.32,140.0,230.0,178.0,102.0,175.5,114.0,196.67,113.08,102.0,127.1,161.86,180.75,113.53,115.0,143.0,155.05,124.0,126.67
2024-08-04,130.67,111.8,175.0,146.76,,160.93,145.0,137.43,128.0,137.0,116.5,124.8,154.25,143.5,145.0,147.94,121.29,117.93,136.61,121.32,140.0,230.0,176.75,102.0,183.67,115.0,200.0,116.88,107.0,132.31,160.3,174.2,113.91,115.44,139.75,154.22,149.33,127.25
2024-08-05,130.67,111.25,195.0,147.05,,161.31,,142.38,128.67,135.0,116.5,123.71,154.25,142.75,151.67,147.12,120.35,118.0,136.77,119.89,125.0,230.0,177.25,101.0,183.67,115.0,195.0,115.93,113.0,132.77,156.7,174.2,113.32,115.2,139.75,153.78,146.67,127.21
2024-08-06,133.0,109.25,177.67,143.47,,157.15,135.0,150.5,127.0,139.0,,128.17,153.67,143.5,145.75,151.21,120.33,,133.77,121.37,,210.0,185.33,105.0,,125.0,195.0,114.55,,132.33,150.88,175.75,112.39,115.5,139.75,151.81,165.0,126.12
2024-08-07,129.33,112.4,186.5,148.19,,159.07,135.0,136.14,128.0,139.0,116.5,123.38,130.33,140.5,139.75,151.33,120.61,118.86,134.64,123.37,,210.0,171.0,104.0,190.25,125.0,192.5,114.5,110.0,135.46,154.38,175.75,114.21,115.2,139.75,151.15,147.0,128.26
2024-08-08,130.33,115.5,166.33,147.81,,148.26,123.0,124.11,134.0,143.0,118.5,125.57,130.75,137.75,141.8,141.47,114.24,120.08,129.39,120.26,,210.0,154.5,100.0,187.67,125.0,177.67,117.71,120.0,131.09,138.43,145.67,115.76,111.67,140.0,141.86,149.0,125.29
2024-09-01,129.0,112.8,188.33,150.32,,160.23,148.0,138.0,125.33,133.0,117.0,123.43,153.25,141.8,149.67,150.75,121.03,116.83,135.43,120.79,,239.0,169.25,101.0,175.5,120.0,202.5,115.27,,131.67,158.17,185.2,113.03,116.7,144.5,157.42,144.0,126.55
2024-09-02,135.33,114.0,185.0,148.38,,159.9,145.0,140.38,124.67,133.0,120.0,124.29,150.67,140.8,155.6,149.38,121.34,116.46,135.24,120.63,140.0,240.0,179.25,93.0,175.5,115.0,200.0,118.24,106.0,132.31,154.56,180.75,114.05,113.7,149.33,156.6,144.0,124.87
2024-09-03,130.67,111.5,198.33,147.76,,157.34,145.0,142.4,125.0,133.0,,124.0,143.0,141.2,140.2,149.47,120.68,,136.44,119.11,,230.0,203.5,102.0,,120.6,200.0,115.6,102.0,127.83,164.4,180.75,113.5,110.0,139.75,153.76,143.67,125.0
2024-09-04,130.67,111.33,191.67,146.81,,161.0,145.0,137.43,128.0,137.0,,127.33,164.0,143.5,156.33,149.24,121.07,118.07,134.8,121.37,,230.0,176.75,101.0,183.67,115.0,200.0,117.14,107.0,130.5,160.7,174.2,114.31,108.0,139.75,153.8,151.0,126.83
2024-09-05,130.67,111.25,195.0,147.91,,159.76,145.0,142.38,127.33,139.0,116.5,123.71,154.25,142.75,147.5,147.18,120.63,117.77,136.64,119.84,125.0,230.0,177.25,101.0,183.67,117.67,195.0,116.32,113.0,132.54,156.6,174.2,113.26,115.2,139.75,153.49,146.67,127.35
2024-09-06,,108.33,186.5,147.23,,153.56,135.0,142.67,127.0,139.0,,128.2,153.67,145.67,173.0,154.0,120.45,,136.89,121.37,,210.0,210.0,103.0,,120.0,,115.2,110.0,132.0,160.5,200.0,113.17,108.0,,151.71,,128.38
2024-09-07,129.33,112.4,181.0,146.45,,158.65,135.0,135.5,128.0,139.0,116.5,123.29,133.25,140.5,141.25,151.27,120.88,118.86,135.24,123.42,,210.0,175.67,104.0,190.25,115.0,187.5,115.61,110.0,134.85,154.17,166.5,114.24,115.2,139.75,150.96,147.0,128.17
2024-09-08,129.33,116.25,166.33,154.85,,147.67,,125.67,133.67,143.0,118.5,119.5,125.33,137.25,141.0,140.5,114.15,120.64,126.48,120.47,,210.0,154.5,105.0,184.0,115.0,177.67,117.06,120.0,128.38,140.75,145.67,115.73,112.56,140.0,141.44,154.0,127.48
2024-10-01,137.0,112.8,188.33,150.59,,157.77,148.0,136.57,125.33,133.0,117.0,124.14,153.25,141.8,148.83,149.35,120.91,116.0,134.89,120.89,,239.0,182.33,101.0,175.5,117.5,200.0,116.64,110.0,131.77,157.08,183.25,113.0,116.7,144.5,157.46,146.25,126.26
2024-10-02,135.33,114.0,198.33,147.5,,159.5,145.0,140.5,124.67,133.0,,124.0,154.0,140.8,151.17,148.94,121.33,,134.59,120.63,,240.0,206.0,93.0,,115.0,200.0,114.55,106.0,130.0,154.88,171.0,114.41,113.9,144.5,157.06,145.0,124.0
2024-10-03,132.0,111.33,190.0,152.71,,155.61,145.0,141.33,125.0,133.0,,124.25,153.67,141.2,163.0,154.3,119.79,,135.56,119.32,,230.0,230.0,95.0,,125.0,,113.89,,128.27,142.38,182.67,113.13,109.5,,152.48,124.0,126.64
2024-10-04,130.67,113.25,191.67,148.9,,160.28,145.0,142.17,128.67,137.0,120.0,123.4,154.25,143.5,138.33,149.0,121.06,,136.76,121.79,140.0,230.0,176.75,103.0,183.67,114.0,200.0,116.26,107.0,131.42,163.71,174.2,113.73,114.5,139.75,153.99,151.0,127.25
2024-10-05,130.67,112.0,190.0,146.62,,159.39,145.0,142.38,127.33,139.0,116.5,125.6,147.33,142.75,145.0,144.0,120.65,117.83,137.84,119.79,,230.0,177.25,102.0,183.67,118.25,195.0,114.7,113.0,130.5,145.71,174.2,113.21,115.3,139.75,153.51,147.0,127.39
2024-10-06,133.0,110.4,177.67,147.57,,161.56,,141.83,127.67,139.0,117.5,125.0,150.67,143.5,144.2,151.13,120.38,117.62,136.51,121.32,,210.0,172.0,103.0,183.67,115.0,190.0,117.36,110.0,131.45,157.05,170.2,112.59,115.9,139.75,152.47,148.0,127.39
2024-10-07,129.33,112.4,166.5,145.24,,159.17,,122.17,127.67,139.0,116.5,123.29,133.25,140.5,140.8,151.0,119.65,118.62,134.39,123.16,,210.0,175.0,104.0,183.67,115.0,178.5,117.12,110.0,134.15,152.72,163.25,114.35,115.2,139.75,150.74,147.0,128.43
2024-10-08,129.33,116.25,166.33,154.85,,147.67,,125.67,133.67,143.0,118.5,119.5,125.33,137.25,141.0,140.5,114.15,120.64,126.24,120.47,,210.0,154.5,105.0,184.0,115.0,177.67,117.06,120.0,128.38,140.75,145.67,115.73,112.56,140.0,141.52,154.0,127.48
2024-11-01,137.0,112.8,170.0,150.14,,159.87,148.0,140.63,125.33,133.0,117.0,120.0,153.33,141.8,146.0,149.18,121.19,116.92,135.0,120.95,,239.0,182.33,101.0,175.5,120.0,200.0,116.31,110.0,132.77,159.41,178.4,113.19,116.67,144.5,157.18,146.0,126.17
2024-11-02,132.0,114.33,207.5,152.57,,157.61,145.0,146.0,124.67,133.0,,135.0,169.0,140.8,164.0,152.0,121.23,,135.17,120.74,,240.0,240.0,93.0,,125.0,,116.1,,129.0,149.5,190.0,114.61,112.0,,156.67,125.0,127.0
2024-11-03,130.67,111.8,196.67,150.29,,157.47,145.0,136.71,126.0,133.0,119.5,122.17,153.5,141.2,144.5,149.06,120.81,117.54,137.0,118.84,140.0,230.0,178.0,95.0,175.5,115.0,200.0,116.6,102.0,131.08,157.3,174.2,112.85,114.8,139.75,154.77,143.67,126.17
2024-11-04,135.5,114.25,175.0,147.47,,157.21,145.0,142.33,128.67,135.0,,131.67,154.33,143.5,159.75,147.0,120.3,118.38,135.23,121.74,,230.0,201.0,101.0,174.5,122.0,200.0,114.5,107.0,129.92,165.25,181.0,114.57,111.5,139.75,154.11,151.0,126.06
2024-11-05,130.67,110.4,190.0,144.83,,159.81,145.0,136.0,127.33,139.0,,125.2,154.33,142.75,138.33,147.18,119.41,,138.05,119.68,,230.0,192.33,102.0,,125.0,190.0,114.0,113.0,130.17,161.5,174.2,112.87,114.0,139.75,154.1,165.0,126.94
2024-11-06,129.33,110.5,163.0,145.81,,156.93,135.0,148.83,128.0,139.0,117.5,124.29,153.75,143.5,143.0,150.93,120.41,117.08,137.23,121.26,,210.0,172.0,103.0,183.67,115.0,190.0,116.7,110.0,134.0,157.41,160.25,112.82,115.9,139.75,153.22,152.33,127.39
2024-11-07,130.0,112.4,181.0,146.2,,156.48,135.0,135.0,136.0,139.0,116.5,125.4,133.25,140.5,136.5,147.79,120.35,118.57,134.3,123.32,,210.0,174.0,102.0,190.25,115.0,178.33,116.61,116.0,133.75,154.0,163.25,114.61,114.9,139.75,150.35,147.0,127.78
2024-12-01,137.0,112.25,170.0,150.14,,161.61,148.0,136.14,125.33,133.0,117.0,122.38,153.25,141.8,145.4,149.0,120.94,116.57,135.8,121.11,,235.0,182.33,101.0,175.5,120.0,200.0,116.85,,132.62,157.96,178.4,113.31,116.88,145.0,157.54,146.0,126.13
2024-12-02,135.33,114.0,198.33,148.29,,159.8,145.0,139.83,124.67,133.0,123.0,123.43,153.75,140.8,146.17,149.06,121.28,117.31,136.07,120.84,140.0,240.0,179.25,93.0,175.5,115.0,200.0,116.0,106.0,129.5,152.81,174.2,113.86,113.9,144.5,156.49,145.5,122.4
2024-12-03,130.67,111.25,195.33,148.38,,158.57,145.0,138.56,126.0,133.0,119.5,123.57,150.33,141.2,144.5,149.29,120.81,117.29,135.62,119.0,140.0,230.0,178.0,95.0,175.5,115.0,200.0,115.86,102.0,130.77,155.95,168.0,112.94,114.5,133.67,154.48,144.25,126.3
2024-12-04,130.67,113.6,175.0,147.0,,161.38,145.0,142.5,128.67,135.0,116.5,130.0,153.0,143.5,150.0,149.06,121.25,119.0,136.48,121.95,140.0,230.0,192.33,101.0,183.67,115.0,200.0,116.57,107.0,132.0,162.0,174.2,113.97,114.38,143.0,154.21,144.0,125.55
2024-12-05,,110.0,207.5,148.46,,159.4,145.0,135.8,127.33,143.0,,130.0,154.33,142.75,175.0,141.75,119.37,,134.79,119.63,,230.0,230.0,102.0,,125.0,,113.14,113.0,128.7,151.63,190.0,113.94,108.5,,153.63,165.0,129.31
2024-12-06,128.67,111.4,161.5,144.9,,161.36,135.0,152.5,128.0,139.0,117.5,125.38,153.25,143.5,142.67,153.29,119.79,117.46,137.4,121.26,,210.0,172.0,103.0,183.67,125.0,195.0,115.0,110.0,133.83,155.86,170.2,113.0,116.0,139.75,153.01,147.0,127.81
2024-12-07,133.0,112.75,186.5,146.39,,158.11,135.0,132.67,134.67,141.0,116.5,125.0,133.25,140.5,136.5,147.79,120.13,118.64,135.98,123.37,,210.0,173.33,104.0,190.25,115.0,175.0,115.33,119.0,133.54,154.09,163.25,114.68,116.0,139.75,149.9,147.0,128.18
