Date,Andaman and Nicobar,Andhra Pradesh,Arunachal pradesh,Assam,Average Price,Bihar,Chandigarh,Chhattisgarh,DNH and DD,Delhi,Goa,Gujarat,Haryana,Himachal Pradesh,Jammu and Kashmir,Jharkhand,Karnataka,Kerala,Madhya Pradesh,Maharashtra,Manipur,Maximum Price,Meghalaya,Minimum Price,Mizoram,Modal Price,Nagaland,Odisha,Puducherry,Punjab,Rajasthan,Sikkim,Tamil Nadu,Telangana,Tripura,Uttar Pradesh,Uttarakhand,West Bengal
,,,,,82.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-05,87.5,70.4,90.0,74.18,,68.11,73.0,73.88,76.33,72.0,,72.8,64.33,70.42,82.67,75.0,79.28,,71.53,71.58,82.33,120.0,77.5,58.0,94.71,70.0,100.57,69.57,76.0,81.0,67.36,80.0,73.0,68.9,75.0,70.85,84.25,76.53
2023-01-06,86.5,71.0,84.5,74.62,,68.22,73.0,71.0,77.33,72.0,75.5,77.67,65.0,70.83,86.67,71.68,80.81,93.86,70.67,72.17,,131.0,79.5,58.0,97.13,70.0,101.8,70.28,85.0,74.1,70.35,80.5,75.27,68.8,73.5,71.47,80.75,75.9
2023-01-07,85.0,72.5,90.0,74.89,,68.17,73.0,70.63,77.0,73.0,,77.43,68.0,70.08,83.5,72.82,84.3,94.36,70.55,71.84,,133.0,78.25,60.0,99.0,70.0,95.42,70.04,74.0,75.71,72.5,81.0,74.67,70.63,73.5,71.73,81.0,75.37
2023-01-08,84.33,70.75,90.0,74.85,,69.17,74.0,74.33,75.67,72.0,77.5,77.86,67.0,70.08,85.0,71.67,85.34,95.08,72.84,72.74,,133.0,77.5,56.0,94.29,70.0,98.33,69.38,74.0,74.1,70.93,81.0,75.48,69.4,76.0,71.6,83.5,74.83
2023-01-09,84.67,73.8,86.67,77.52,,73.46,74.0,76.71,82.0,82.0,83.5,74.4,67.75,76.83,87.67,75.11,87.63,95.83,76.68,77.89,,132.0,78.6,54.0,99.22,80.0,96.67,76.32,,78.82,71.69,81.0,82.68,70.9,81.0,74.43,84.5,77.65
2023-01-10,,88.33,90.0,78.38,,78.46,74.0,81.86,90.67,88.0,,78.67,70.75,82.67,90.0,80.79,89.93,,78.05,82.84,,133.0,78.33,58.0,98.0,80.0,,80.67,73.0,83.11,74.0,80.0,87.35,76.0,88.0,77.48,87.5,75.54
2023-01-11,91.33,86.5,99.5,81.5,,77.56,80.0,84.13,90.0,88.0,95.0,80.17,76.25,84.67,90.5,81.74,91.78,101.5,80.53,84.68,,133.0,83.33,60.0,103.78,80.0,96.67,80.13,83.0,84.62,72.21,83.0,87.42,74.6,84.67,78.29,89.0,81.0
2023-01-12,91.33,82.0,94.5,82.67,,77.94,80.0,86.67,90.0,88.0,96.0,78.5,77.0,84.33,92.0,81.74,93.57,102.7,82.02,84.79,,133.0,88.0,58.0,104.22,80.0,95.83,79.7,,85.2,73.4,82.0,88.17,75.2,83.0,79.38,88.25,81.71
2023-02-05,87.5,70.4,85.67,73.85,,68.65,73.0,71.25,77.33,72.0,75.5,72.5,66.5,70.5,85.5,72.53,79.33,93.71,71.29,71.79,78.4,120.0,77.0,58.0,97.25,70.0,96.67,69.28,76.0,76.71,67.17,80.0,74.61,68.9,75.0,70.77,84.75,75.61
2023-02-06,84.33,71.0,86.0,74.57,,68.24,73.0,70.75,77.33,72.0,75.5,78.29,65.0,71.0,84.25,71.78,80.13,95.14,70.35,71.68,,131.0,79.5,58.0,97.13,70.0,104.42,69.93,85.0,71.88,70.93,80.4,75.55,68.11,73.5,71.47,81.33,73.82
2023-02-07,80.0,72.33,90.0,73.89,,68.41,73.0,69.0,78.0,73.0,,77.33,68.33,70.0,95.0,74.27,83.34,,70.23,71.89,,128.0,78.25,60.0,99.0,70.0,,68.75,,81.25,70.44,80.0,74.94,70.67,70.0,71.89,,74.0
2023-02-08,84.33,72.67,92.5,74.54,,69.03,74.0,75.13,76.0,72.0,77.5,74.6,66.5,70.64,83.0,73.22,84.39,94.71,71.86,72.79,,133.0,77.5,54.0,95.29,70.0,99.17,68.96,74.0,74.0,71.52,81.0,75.92,69.6,76.0,71.63,83.5,73.67
2023-02-09,84.67,74.4,90.0,77.56,,74.28,74.0,79.0,82.0,82.0,,74.4,67.75,77.0,87.67,75.21,88.33,95.62,76.28,77.89,,133.0,77.6,54.0,98.0,80.0,96.67,77.35,,78.5,68.88,81.0,83.59,71.6,81.0,74.4,84.5,77.32
2023-02-10,94.0,81.8,90.0,80.62,,77.79,74.0,76.8,90.67,88.0,,78.33,70.75,82.67,92.5,80.56,90.26,,78.78,83.26,,133.0,78.6,58.0,95.0,80.0,97.5,79.09,73.0,83.54,76.71,81.0,88.18,73.33,87.0,77.33,87.5,78.11
2023-02-11,91.33,82.2,92.25,81.71,,78.0,80.0,84.56,90.0,88.0,95.0,81.14,76.0,84.33,89.33,81.44,91.9,101.57,80.11,86.29,,133.0,83.33,60.0,102.0,80.0,96.25,80.36,83.0,84.62,73.68,83.0,87.43,74.3,84.67,78.4,88.75,81.14
2023-02-12,93.0,83.0,89.67,83.25,,77.48,80.0,85.43,89.67,88.0,,78.5,77.0,83.92,94.6,81.95,92.32,103.5,80.7,84.89,,133.0,88.0,60.0,98.0,80.0,98.18,80.52,80.0,84.64,73.88,83.0,88.36,75.2,83.67,79.38,86.75,80.17
2023-03-05,87.5,71.75,85.0,74.12,,68.27,73.0,72.14,77.33,72.0,75.5,73.57,66.5,70.5,83.25,72.21,80.06,93.83,71.0,71.74,78.8,120.0,77.5,58.0,97.25,70.0,100.0,69.0,76.0,80.33,70.93,80.0,74.42,68.9,73.0,70.77,84.0,75.57
2023-03-06,84.33,71.0,86.67,74.67,,68.08,73.0,71.43,77.0,72.0,,77.57,65.25,71.0,84.25,71.78,79.74,95.21,70.51,71.63,,131.0,79.0,58.0,99.0,70.0,104.0,70.0,,70.67,68.8,80.6,75.06,69.2,73.5,71.36,81.75,75.59
2023-03-07,84.33,70.4,85.5,74.69,,68.17,73.0,70.88,78.33,72.0,77.5,77.43,65.25,70.0,83.5,72.68,84.13,94.62,70.72,71.74,,133.0,77.5,56.0,95.29,70.0,94.58,70.28,74.0,72.25,70.9,81.0,75.53,75.6,73.5,71.92,81.0,74.55
2023-03-08,84.33,70.75,91.0,74.88,,69.08,74.0,74.56,75.67,72.0,77.5,76.67,66.75,70.58,83.0,73.37,84.1,94.64,71.98,72.79,,133.0,77.17,55.0,99.57,70.0,101.36,69.28,74.0,74.9,70.97,81.0,75.83,69.8,76.0,71.76,83.25,74.91
2023-03-09,81.0,74.4,,75.19,,74.56,74.0,76.71,82.0,82.0,,76.0,68.0,77.0,95.0,76.36,87.48,,76.05,77.89,,133.0,77.0,55.0,98.0,80.0,,78.36,73.0,79.18,71.44,80.0,82.87,73.5,,75.2,82.5,75.07
2023-03-10,92.0,82.0,88.75,80.52,,76.81,74.0,83.5,90.0,88.0,95.0,78.4,72.0,83.08,89.67,80.37,90.69,104.09,78.61,83.05,,133.0,80.5,58.0,98.44,80.0,97.5,79.88,73.0,82.6,72.07,81.0,86.97,72.3,87.0,77.29,88.0,79.59
2023-03-11,90.67,83.0,91.5,81.33,,77.11,80.0,85.44,90.0,88.0,95.0,81.0,76.0,84.17,89.33,82.33,91.63,100.69,80.11,85.05,,133.0,83.33,60.0,103.78,80.0,96.25,80.77,83.0,84.92,73.11,83.0,87.1,75.1,84.5,78.59,88.75,81.39
2023-03-12,,87.33,85.0,80.47,,78.95,80.0,86.0,89.67,88.0,,82.25,77.0,83.92,95.0,82.46,92.27,,80.27,84.95,,133.0,90.0,60.0,98.0,80.0,,79.44,,85.69,72.5,80.0,88.31,79.0,,80.11,89.0,78.8
2023-04-05,87.5,70.6,85.0,74.04,,68.18,73.0,73.56,77.33,72.0,75.5,72.57,66.5,70.33,83.25,72.26,79.87,94.0,70.53,71.79,76.0,121.0,77.5,58.0,97.25,70.0,102.5,68.96,76.0,76.57,70.43,80.0,74.11,69.0,75.0,70.97,77.0,75.91
2023-04-06,80.0,72.5,80.0,73.37,,67.48,73.0,69.0,,72.0,,79.0,63.0,71.0,93.5,72.83,79.46,,70.56,71.63,,119.0,79.0,58.0,98.0,70.0,,68.86,80.0,78.2,70.29,80.0,75.14,71.0,70.0,71.61,72.0,73.33
2023-04-07,84.33,70.4,86.67,75.04,,68.22,73.0,72.5,83.5,72.0,77.5,77.33,65.5,70.08,83.5,72.68,84.38,94.62,70.55,71.63,,133.0,77.5,56.0,97.13,70.0,94.17,70.18,74.0,72.29,69.56,81.0,75.44,75.9,70.0,71.75,81.25,74.18
2023-04-08,84.67,70.75,92.5,75.09,,69.37,74.0,74.44,77.0,72.0,78.0,78.57,66.5,70.67,83.0,73.78,83.83,94.79,72.45,72.95,,135.0,77.17,54.0,99.57,70.0,98.18,69.46,,74.6,71.0,81.0,75.96,69.5,76.0,71.67,83.25,75.05
2023-04-09,84.67,75.0,89.25,77.72,,74.57,74.0,78.0,82.33,83.0,85.0,73.75,67.75,77.5,87.67,75.68,88.13,96.54,76.96,77.89,,133.0,79.5,54.0,98.25,80.0,96.67,77.28,73.0,79.71,71.79,81.0,83.76,71.6,82.33,75.01,83.5,78.26
2023-04-10,91.33,82.0,89.25,80.46,,77.15,74.0,83.44,90.0,88.0,95.0,80.0,68.0,83.17,88.75,80.21,90.91,101.85,78.76,83.11,,135.0,81.33,58.0,98.44,80.0,98.33,79.64,77.0,83.29,73.68,81.0,87.33,72.3,87.0,77.23,88.25,79.59
2023-04-11,91.33,87.5,94.5,81.54,,77.69,80.0,85.43,90.0,88.0,,79.86,75.67,84.17,88.6,81.68,91.69,101.0,80.78,84.89,,133.0,82.0,60.0,98.0,80.0,96.25,79.44,83.0,85.5,71.42,83.75,87.88,74.5,84.67,78.47,88.75,80.5
2023-04-12,93.33,84.2,89.67,82.76,,77.66,80.0,84.75,90.33,88.0,,78.83,77.0,83.92,94.6,81.95,92.16,102.75,81.57,85.0,,133.0,88.0,60.0,102.25,80.0,95.42,79.91,80.0,85.47,72.04,83.0,88.51,75.2,84.67,79.16,83.33,81.78
2023-04-13,84.0,70.2,85.67,72.5,,68.92,74.0,71.33,76.33,72.0,78.0,73.25,65.75,69.67,83.0,71.38,77.75,93.5,69.87,70.63,77.0,120.0,77.5,57.0,97.25,70.0,98.75,69.38,76.0,76.89,70.61,80.0,74.33,68.6,75.0,70.41,84.5,75.74
2023-04-14,,71.5,90.0,73.16,,68.81,74.0,73.17,74.0,72.0,,71.2,66.25,69.64,,72.36,78.16,,69.68,70.74,75.5,120.0,77.5,57.0,95.0,70.0,105.0,70.36,76.0,78.2,71.7,80.0,74.46,68.75,73.0,70.52,81.0,75.38
2023-04-15,84.0,70.25,90.0,73.44,,68.84,74.0,71.29,,72.0,,73.25,66.25,69.64,83.0,71.06,78.0,,69.8,71.0,74.0,113.0,81.67,57.0,,69.0,95.71,69.14,76.0,73.8,71.0,80.0,74.46,68.5,73.0,70.35,84.5,75.8
2023-04-16,,71.5,,72.36,,68.88,74.0,70.0,,72.0,,69.33,65.0,69.64,,73.25,77.79,,69.72,71.11,,113.0,82.5,60.0,,70.0,,70.0,76.0,75.67,72.27,80.0,74.33,67.0,73.0,70.98,70.0,76.08
2023-04-17,84.0,70.2,90.0,73.22,,68.92,73.0,72.63,76.33,72.0,78.0,72.0,65.75,69.67,83.0,70.31,77.0,93.38,70.18,71.16,77.75,120.0,77.5,58.0,97.25,70.0,98.57,69.77,76.0,79.14,70.57,80.0,74.53,68.6,75.0,70.26,84.0,75.78
2023-04-18,84.67,70.4,83.5,73.5,,68.97,73.0,71.67,76.33,72.0,78.0,73.2,65.75,69.75,,70.88,78.03,93.79,70.28,71.37,76.8,120.0,77.0,58.0,97.25,70.0,99.14,69.88,76.0,73.57,70.22,80.0,74.26,68.7,75.0,70.49,81.67,75.96
2023-04-19,84.67,70.2,83.5,73.32,,69.05,73.0,72.67,76.33,72.0,78.0,71.5,66.0,69.83,86.0,70.67,78.22,93.43,70.32,71.47,77.8,120.0,77.0,58.0,97.25,70.0,99.14,70.05,76.0,72.67,70.79,80.0,74.56,68.7,75.0,70.78,83.75,75.82
2023-04-20,84.67,70.2,90.0,74.14,,69.05,73.0,73.22,76.33,72.0,78.0,71.5,66.5,70.25,83.25,71.28,76.9,93.14,70.62,71.58,74.75,120.0,77.0,58.0,97.25,70.0,97.71,69.43,76.0,76.43,70.19,80.0,74.26,68.8,75.0,70.79,83.75,75.86
2023-04-21,84.67,70.2,90.0,73.74,,69.13,73.0,73.33,76.33,72.0,78.0,71.67,66.25,70.25,,70.95,78.13,,70.75,71.53,78.17,120.0,77.0,58.0,97.25,70.0,97.71,70.0,76.0,76.71,69.64,80.0,74.26,68.9,73.0,70.66,83.75,75.67
2023-04-22,80.0,72.0,90.0,73.11,,68.74,73.0,71.0,74.0,72.0,,75.5,66.0,70.25,,73.09,77.55,,70.54,71.58,78.0,120.0,81.67,59.0,,70.0,98.8,69.25,76.0,75.25,68.75,80.0,74.18,69.0,73.0,70.75,90.0,76.29
2023-04-23,,71.5,90.0,72.75,,69.07,73.0,69.83,,72.0,,75.5,66.5,70.25,,73.36,77.41,,71.07,71.58,,113.0,82.5,59.0,,70.0,,69.4,,73.5,69.44,80.0,74.2,69.25,73.0,71.16,76.0,75.64
2023-04-24,85.0,71.0,83.5,73.38,,69.05,73.0,73.56,76.33,72.0,75.5,72.0,67.0,70.33,85.33,72.11,78.25,93.21,71.03,71.78,78.17,120.0,77.5,58.0,94.71,70.0,101.67,69.21,76.0,73.57,68.94,80.0,74.37,68.8,75.0,70.71,83.75,74.29
2023-04-25,87.5,70.8,90.0,73.32,,69.24,73.0,73.33,70.0,72.0,75.5,70.5,66.0,70.33,83.25,72.0,78.2,93.92,71.47,71.63,76.8,120.0,77.5,58.0,97.25,70.0,97.71,69.09,76.0,74.4,69.69,80.0,74.37,68.8,75.0,70.76,88.67,75.65
2023-04-26,87.5,70.8,90.0,73.52,,69.24,73.0,73.88,70.0,72.0,76.5,72.0,66.25,70.58,83.25,72.32,78.56,93.36,71.13,71.63,77.8,120.0,77.5,58.0,97.25,70.0,97.33,69.76,76.0,72.8,69.57,80.0,74.61,68.8,75.0,70.61,83.5,73.86
2023-04-27,87.5,70.8,83.5,73.79,,69.18,73.0,71.25,76.33,72.0,75.5,72.0,66.25,70.58,82.67,72.16,78.39,92.93,71.26,71.58,81.5,120.0,77.5,58.0,97.25,70.0,97.71,69.2,76.0,72.5,67.93,80.0,74.37,68.9,75.0,70.76,84.0,74.5
2023-04-28,87.5,71.75,85.67,73.92,,68.97,73.0,74.63,76.33,72.0,75.5,75.17,66.25,70.08,82.67,72.37,79.32,93.29,70.65,71.58,81.5,120.0,77.0,58.0,97.25,70.0,99.0,69.85,76.0,76.71,67.4,80.0,74.29,68.9,75.0,70.72,84.5,75.86
2023-04-29,90.0,70.4,90.0,74.17,,69.11,73.0,70.0,74.0,72.0,,72.33,67.67,70.08,83.0,72.0,79.48,93.07,71.3,71.58,84.25,120.0,81.67,60.0,,69.0,100.67,69.96,,72.8,69.0,80.0,74.18,68.9,76.0,70.75,84.25,76.05
2023-04-30,,69.75,,72.38,,68.57,73.0,70.6,,72.0,,74.0,66.25,70.08,,73.64,77.62,,70.62,71.58,82.33,113.0,82.5,60.0,,70.0,,69.5,76.0,73.5,68.8,80.0,73.67,67.0,73.0,71.28,68.0,76.08
2023-05-05,,70.4,85.0,74.54,,68.08,73.0,70.0,77.33,72.0,75.5,73.57,66.75,70.5,,72.31,80.09,94.46,70.88,71.68,74.0,121.0,77.5,58.0,95.0,70.0,98.89,69.12,76.0,77.83,70.04,80.0,74.07,69.1,73.0,71.05,84.0,76.33
2023-05-06,84.33,71.0,82.67,74.69,,68.19,73.0,70.75,77.33,72.0,75.5,77.67,64.25,71.0,84.25,71.83,79.58,95.07,70.93,71.68,,131.0,79.17,56.0,97.13,70.0,100.0,70.19,80.0,71.22,70.33,81.25,75.67,68.5,73.5,71.41,73.0,75.57
2023-05-07,84.33,70.4,87.33,74.62,,68.42,73.0,73.67,72.0,72.0,77.5,77.86,65.5,70.08,92.5,72.53,84.13,94.21,71.07,72.0,,136.0,77.5,56.0,97.13,70.0,94.58,70.52,74.0,74.11,70.54,81.0,75.67,76.2,73.5,71.83,81.25,74.05
2023-05-08,84.33,73.75,90.0,74.96,,69.66,74.0,72.71,77.67,72.0,,78.57,66.5,70.67,83.25,73.26,85.9,95.15,72.79,73.22,,135.0,77.6,54.0,,70.0,98.33,69.67,,74.44,72.5,81.0,75.59,69.5,76.0,71.64,83.75,75.32
2023-05-09,84.67,76.2,90.0,78.48,,74.92,74.0,76.89,82.67,83.0,85.0,75.6,69.25,78.42,87.67,76.5,88.03,96.07,76.61,78.11,,133.0,79.83,55.0,98.25,80.0,96.67,77.44,73.0,80.15,72.46,81.0,84.6,70.9,82.33,75.21,84.25,78.57
2023-05-10,92.0,82.0,93.5,80.46,,77.34,80.0,83.78,90.0,88.0,95.0,78.4,72.25,83.17,91.0,80.63,90.94,103.33,78.62,83.05,,133.0,81.67,58.0,96.25,80.0,100.91,80.12,77.0,82.92,73.57,81.25,87.1,72.3,87.0,77.24,88.25,80.0
2023-05-11,92.0,87.0,90.0,79.79,,79.36,80.0,82.4,90.0,88.0,,85.5,76.0,84.17,90.0,82.13,91.94,,79.7,84.74,,133.0,80.0,60.0,98.0,80.0,,80.0,80.0,86.1,70.38,80.0,87.64,80.0,,79.62,98.0,79.36
2023-05-12,94.33,84.6,92.25,82.13,,77.59,80.0,86.44,90.33,88.0,93.5,78.83,75.67,83.92,95.0,82.06,92.16,102.85,81.66,84.84,,133.0,89.67,60.0,104.22,80.0,95.0,80.18,80.0,85.27,74.08,81.25,88.35,75.2,84.67,79.07,86.75,81.87
2023-05-13,87.5,70.5,90.0,74.68,,67.82,73.0,70.0,,72.0,,78.0,65.5,71.0,83.0,72.11,80.29,,70.97,71.68,,120.0,77.0,58.0,92.67,72.0,98.33,69.6,81.0,74.0,69.11,80.0,73.54,70.33,73.0,71.45,72.0,74.63
2023-05-14,,71.75,80.0,73.45,,67.79,73.0,69.2,77.0,72.0,,75.5,65.5,71.0,97.0,73.79,77.96,,69.66,71.39,,118.0,82.5,58.0,98.0,72.0,,69.5,81.0,81.75,68.0,80.0,72.7,68.5,73.0,71.2,72.0,72.91
2023-05-15,87.0,70.4,84.5,73.96,,67.56,73.0,70.63,77.33,72.0,75.5,75.57,65.5,70.92,83.0,71.95,79.9,93.83,70.79,72.06,,123.0,77.5,58.0,97.25,70.0,98.75,68.39,81.0,76.17,72.04,80.0,74.35,68.9,75.0,71.41,75.0,74.27
2023-05-16,87.0,70.4,82.67,74.16,,68.0,73.0,73.0,77.33,72.0,75.5,75.57,65.75,70.92,83.0,72.0,80.0,93.5,70.56,71.95,78.0,123.0,81.0,58.0,94.71,70.0,98.89,68.8,81.0,72.44,70.81,80.0,74.39,68.8,75.0,71.21,86.0,74.38
2023-05-17,87.0,70.4,84.5,74.12,,68.43,73.0,73.22,77.33,72.0,75.5,75.71,65.25,70.67,83.0,71.95,79.5,93.43,70.25,72.05,78.0,123.0,77.5,58.0,97.25,70.0,98.25,68.92,85.0,75.2,70.35,80.0,74.63,68.9,75.0,71.23,82.25,74.27
2023-05-18,90.0,70.4,84.5,74.31,,68.34,73.0,73.33,77.33,72.0,75.5,76.0,65.5,70.58,83.0,72.44,80.35,93.43,70.5,71.89,,123.0,77.5,58.0,96.86,70.0,98.44,69.22,85.0,74.7,70.39,80.0,74.07,68.8,74.5,71.29,81.75,74.23
2023-05-19,87.0,71.2,85.0,74.19,,68.42,73.0,71.0,77.33,72.0,75.5,76.14,65.25,70.83,83.0,70.94,80.1,93.69,70.83,72.0,78.0,123.0,77.5,58.0,97.25,70.0,98.44,69.53,85.0,76.11,70.62,80.0,74.22,68.8,77.0,71.29,82.5,75.86
2023-05-20,87.0,70.4,90.0,74.32,,68.41,73.0,72.0,77.0,72.0,,76.0,67.67,70.83,83.0,71.95,79.91,93.77,70.16,72.0,,123.0,81.67,58.0,92.67,70.0,97.67,69.16,85.0,75.86,69.0,80.0,73.5,68.8,73.0,71.34,81.25,75.06
2023-05-21,,70.4,85.0,74.06,,67.9,73.0,69.67,77.0,72.0,,79.0,65.75,70.83,97.0,73.29,78.24,,71.43,71.84,,118.0,82.5,58.0,98.0,70.0,,69.86,85.0,78.0,66.8,80.0,72.5,69.25,,71.57,72.0,72.91
2023-05-22,87.0,70.4,90.0,74.67,,68.53,73.0,72.0,77.33,72.0,75.5,76.71,65.5,71.0,83.0,71.11,79.75,94.69,70.5,71.74,78.0,127.0,77.0,58.0,97.25,70.0,99.5,68.83,85.0,75.44,67.7,80.0,73.43,68.9,70.0,71.11,80.75,74.33
2023-05-23,87.0,70.4,86.67,73.96,,68.58,73.0,73.33,77.0,72.0,75.5,78.6,65.25,70.92,83.0,70.83,80.3,93.79,70.79,73.69,,127.0,77.0,58.0,97.25,70.0,98.44,68.96,85.0,75.33,70.81,80.0,74.47,68.22,73.5,71.21,80.75,74.29
2023-05-24,87.0,70.4,90.0,74.04,,68.62,73.0,70.63,77.0,72.0,75.5,76.0,65.0,70.92,83.0,71.79,80.67,94.14,70.67,71.79,78.0,127.0,77.5,58.0,94.29,70.0,99.5,68.88,,73.11,70.33,80.4,74.82,68.9,74.0,71.13,81.75,75.59
2023-05-25,87.0,70.4,82.67,74.67,,68.2,73.0,70.5,77.33,72.0,75.5,76.71,65.25,70.92,83.75,71.84,79.88,94.31,70.97,71.68,,127.0,81.0,58.0,99.57,70.0,99.43,68.88,85.0,73.7,70.08,80.4,74.71,68.8,73.5,71.23,81.25,75.61
2023-05-26,87.0,71.0,90.0,74.44,,68.46,73.0,72.38,77.33,72.0,75.5,77.57,67.33,70.92,83.75,71.94,79.68,93.71,70.64,71.67,,127.0,77.5,58.0,97.13,70.0,99.5,69.08,85.0,73.5,70.63,80.4,74.83,68.8,73.5,71.28,81.0,75.57
2023-05-27,87.0,70.0,90.0,74.68,,68.22,73.0,69.29,77.33,72.0,,79.0,65.0,70.92,83.75,71.89,80.38,93.79,70.68,71.47,,127.0,76.25,58.0,102.67,70.0,99.33,68.7,,76.83,68.25,80.5,74.93,68.9,,71.49,80.75,74.28
2023-05-28,,71.0,,73.19,,67.56,73.0,69.33,77.0,72.0,,81.0,67.33,70.92,92.5,72.77,80.11,,70.97,71.53,,118.0,82.5,58.0,98.0,70.0,96.0,68.56,85.0,67.75,68.2,80.0,73.91,71.33,,71.91,72.0,76.33
2023-05-29,86.5,71.0,90.0,74.56,,68.39,73.0,72.57,77.33,72.0,75.5,78.0,62.67,70.92,83.75,71.89,80.0,93.79,70.77,71.68,,127.0,77.0,58.0,97.13,70.0,99.75,68.85,85.0,74.1,70.63,80.0,75.06,68.7,73.5,71.52,80.75,74.95
2023-05-30,86.5,71.0,86.0,74.35,,68.46,73.0,71.71,77.33,72.0,75.5,77.43,65.0,70.83,83.75,71.83,80.65,94.54,70.78,71.74,,127.0,78.0,58.0,99.57,70.0,93.0,69.04,85.0,74.1,70.72,80.4,74.95,68.6,73.5,71.45,81.0,74.43
2023-05-31,86.5,71.0,84.5,74.39,,68.27,73.0,72.25,77.33,72.0,75.5,77.57,67.33,70.83,86.0,71.74,80.22,94.92,70.29,72.22,,131.0,79.17,58.0,99.57,70.0,97.25,70.04,85.0,74.1,71.07,80.5,75.53,68.6,73.5,71.41,80.75,75.55
2023-06-05,87.5,70.2,85.0,74.32,,68.11,73.0,72.0,77.0,72.0,,74.43,66.75,70.92,83.25,72.28,80.06,93.86,70.66,71.47,,121.0,81.67,58.0,,69.0,98.57,68.71,76.0,80.6,72.2,80.0,74.23,68.9,75.0,70.96,84.5,75.84
2023-06-06,84.33,70.0,84.5,74.5,,68.46,73.0,71.71,77.33,72.0,75.5,77.86,64.5,71.0,82.33,71.68,80.31,95.0,70.65,71.95,,131.0,79.17,57.0,97.13,70.0,102.83,70.04,,74.56,70.6,81.0,75.52,69.0,73.5,71.37,80.75,75.7
2023-06-07,84.33,70.4,87.33,75.22,,68.28,73.0,74.75,72.0,72.0,77.5,77.33,65.75,70.08,85.67,72.67,84.47,94.54,70.95,71.95,,133.0,77.5,57.0,96.0,70.0,94.17,70.81,74.0,73.11,71.75,81.0,75.5,70.1,73.5,71.81,81.25,74.04
2023-06-08,,75.0,90.0,74.0,,69.1,74.0,74.33,77.67,73.0,,78.0,70.67,70.67,88.0,73.31,84.81,,71.85,73.05,,132.0,77.0,58.0,,70.0,,69.77,,74.75,70.63,80.0,75.95,70.33,,71.77,72.5,73.93
2023-06-09,84.67,76.2,91.67,78.5,,75.11,74.0,77.89,85.33,83.0,85.0,73.67,69.0,78.58,85.4,76.79,88.5,,76.44,78.37,,133.0,79.83,54.0,98.78,80.0,97.5,78.69,73.0,80.07,72.68,81.0,84.92,71.89,83.33,75.32,85.25,77.67
2023-06-10,92.0,86.25,92.33,80.92,,77.18,80.0,83.11,90.0,88.0,95.0,80.29,77.0,83.33,91.0,80.47,90.72,103.92,78.51,83.0,,133.0,82.0,58.0,104.22,80.0,97.92,80.28,,82.79,73.56,81.0,87.29,72.2,88.0,77.29,92.0,79.77
2023-06-11,91.33,87.0,98.5,81.71,,77.46,80.0,85.67,90.67,88.0,94.5,80.29,78.67,84.17,90.0,81.89,91.66,101.55,80.69,85.16,,133.0,82.0,60.0,107.0,80.0,98.18,79.54,83.0,85.23,73.21,83.0,87.5,74.5,85.67,78.7,88.5,81.35
2023-06-12,94.33,85.0,92.25,82.31,,78.14,80.0,86.56,90.0,87.0,93.5,76.83,76.75,83.92,94.6,81.68,92.23,103.14,81.85,84.84,,133.0,90.83,58.0,104.22,80.0,95.42,79.43,,85.4,73.47,83.0,87.89,74.7,84.67,78.87,87.5,81.78
2023-06-13,85.0,70.2,85.5,75.11,,68.0,73.0,70.63,77.33,72.0,75.5,78.0,64.75,70.42,81.67,72.0,81.16,94.31,70.27,72.0,,131.0,78.33,56.0,97.13,70.0,98.46,70.27,80.0,73.7,70.29,81.0,75.8,71.0,73.5,71.46,80.25,75.55
2023-06-14,85.0,70.6,85.5,75.5,,68.47,73.0,70.63,77.33,72.0,75.5,78.0,65.0,70.42,83.75,71.84,80.97,94.36,69.97,72.0,,131.0,78.0,57.0,96.71,70.0,98.08,69.29,80.0,73.64,70.2,81.0,76.15,70.44,73.5,71.32,80.0,75.8
2023-06-15,85.0,71.2,86.67,75.5,,68.3,73.0,70.71,77.33,72.0,75.5,78.0,65.0,70.5,83.75,71.68,81.41,94.23,70.49,72.0,,131.0,78.0,57.0,95.0,70.0,97.31,71.43,,73.36,70.64,81.0,75.8,71.6,73.5,71.32,80.25,75.65
2023-06-16,85.0,71.4,85.5,75.07,,68.38,73.0,70.5,77.33,72.0,76.5,78.6,64.75,70.58,83.75,71.58,81.34,94.54,70.37,72.61,,131.0,78.0,56.0,97.13,70.0,98.08,69.86,80.0,73.55,69.79,81.0,75.5,71.9,74.0,71.21,80.0,73.9
2023-06-17,85.0,71.0,90.0,75.04,,68.0,73.0,68.67,77.0,72.0,,78.0,65.0,70.42,81.33,72.28,81.28,94.54,70.38,72.0,,131.0,78.83,57.0,99.0,70.0,98.08,70.3,,77.0,70.45,81.0,75.0,72.4,74.0,71.16,79.75,75.65
2023-06-18,80.0,72.0,90.0,73.48,,67.62,73.0,69.0,77.0,72.0,,80.33,67.67,70.42,95.0,72.67,80.56,,70.74,71.95,,128.0,82.5,60.0,99.0,70.0,,69.38,80.0,78.25,70.33,80.0,74.62,71.0,71.0,71.43,71.0,73.29
